No	Time	DC/AC	Value	Unit	AUTO
766	17:52:21	DC	-016,8	uA	pass
767	17:52:21	DC	-016,9	uA	pass
768	17:52:22	DC	-017,1	uA	pass
769	17:52:23	DC	-016,6	uA	pass
770	17:52:23	DC	-016,4	uA	pass
771	17:52:24	DC	-016,1	uA	pass
772	17:52:24	DC	-016,4	uA	pass
773	17:52:25	DC	-016,5	uA	pass
774	17:52:26	DC	-016,8	uA	pass
775	17:52:26	DC	-017,1	uA	pass
776	17:52:27	DC	-017,2	uA	pass
777	17:52:27	DC	-019,3	uA	pass
778	17:52:28	DC	-019,3	uA	pass
779	17:52:28	DC	-019,4	uA	pass
780	17:52:29	DC	-019,6	uA	pass
781	17:52:30	DC	-019,8	uA	pass
782	17:52:30	DC	-019,9	uA	pass
783	17:52:31	DC	-020,2	uA	pass
784	17:52:31	DC	-020,5	uA	pass
785	17:52:32	DC	-020,6	uA	pass
786	17:52:33	DC	-020,3	uA	pass
787	17:52:33	DC	-019,8	uA	pass
788	17:52:34	DC	-019,6	uA	pass
789	17:52:34	DC	-020,0	uA	pass
790	17:52:35	DC	-020,3	uA	pass
791	17:52:35	DC	-020,4	uA	pass
792	17:52:36	DC	-020,6	uA	pass
793	17:52:37	DC	-020,9	uA	pass
794	17:52:37	DC	-023,8	uA	pass
795	17:52:38	DC	-023,4	uA	pass
796	17:52:38	DC	-023,1	uA	pass
797	17:52:39	DC	-023,2	uA	pass
798	17:52:40	DC	-023,4	uA	pass
799	17:52:40	DC	-023,7	uA	pass
800	17:52:41	DC	-023,9	uA	pass
801	17:52:41	DC	-024,2	uA	pass
802	17:52:42	DC	-024,4	uA	pass
803	17:52:43	DC	-023,1	uA	pass
804	17:52:43	DC	-023,2	uA	pass
805	17:52:44	DC	-023,5	uA	pass
806	17:52:44	DC	-023,7	uA	pass
807	17:52:45	DC	-024,0	uA	pass
808	17:52:45	DC	-024,3	uA	pass
809	17:52:46	DC	-024,5	uA	pass
810	17:52:47	DC	-024,7	uA	pass
811	17:52:47	DC	-026,7	uA	pass
812	17:52:48	DC	-026,8	uA	pass
813	17:52:48	DC	-027,0	uA	pass
814	17:52:49	DC	-027,2	uA	pass
815	17:52:49	DC	-027,4	uA	pass
816	17:52:50	DC	-027,5	uA	pass
817	17:52:51	DC	-027,8	uA	pass
818	17:52:51	DC	-028,1	uA	pass
819	17:52:52	DC	-028,2	uA	pass
820	17:52:52	DC	-027,8	uA	pass
821	17:52:53	DC	-027,4	uA	pass
822	17:52:54	DC	-027,4	uA	pass
823	17:52:54	DC	-027,6	uA	pass
824	17:52:55	DC	-027,9	uA	pass
825	17:52:55	DC	-028,0	uA	pass
826	17:52:56	DC	-028,3	uA	pass
827	17:52:57	DC	-028,7	uA	pass
828	17:52:57	DC	-029,2	uA	pass
829	17:52:58	DC	-030,3	uA	pass
830	17:52:58	DC	-031,1	uA	pass
831	17:52:59	DC	-031,2	uA	pass
832	17:52:59	DC	-031,5	uA	pass
833	17:53:00	DC	-031,6	uA	pass
834	17:53:01	DC	-032,0	uA	pass
835	17:53:01	DC	-032,3	uA	pass
836	17:53:02	DC	-032,6	uA	pass
837	17:53:02	DC	-032,9	uA	pass
838	17:53:03	DC	-031,4	uA	pass
839	17:53:03	DC	-031,7	uA	pass
840	17:53:04	DC	-031,9	uA	pass
841	17:53:05	DC	-032,2	uA	pass
842	17:53:05	DC	-032,5	uA	pass
843	17:53:06	DC	-032,7	uA	pass
844	17:53:06	DC	-033,0	uA	pass
845	17:53:07	DC	-033,4	uA	pass
846	17:53:08	DC	-033,9	uA	pass
847	17:53:08	DC	-035,1	uA	pass
848	17:53:09	DC	-036,0	uA	pass
849	17:53:09	DC	-036,1	uA	pass
850	17:53:10	DC	-036,4	uA	pass
851	17:53:10	DC	-036,6	uA	pass
852	17:53:11	DC	-036,9	uA	pass
853	17:53:12	DC	-037,2	uA	pass
854	17:53:12	DC	-035,9	uA	pass
855	17:53:13	DC	-036,1	uA	pass
856	17:53:13	DC	-036,5	uA	pass
857	17:53:14	DC	-036,7	uA	pass
858	17:53:15	DC	-037,1	uA	pass
859	17:53:15	DC	-037,5	uA	pass
860	17:53:16	DC	-037,9	uA	pass
861	17:53:16	DC	-038,0	uA	pass
862	17:53:17	DC	-038,2	uA	pass
863	17:53:17	DC	-040,4	uA	pass
864	17:53:18	DC	-040,5	uA	pass
865	17:53:19	DC	-040,8	uA	pass
866	17:53:19	DC	-041,0	uA	pass
867	17:53:20	DC	-041,2	uA	pass
868	17:53:20	DC	-041,6	uA	pass
869	17:53:21	DC	-042,0	uA	pass
870	17:53:21	DC	-042,2	uA	pass
871	17:53:22	DC	-042,5	uA	pass
872	17:53:23	DC	-041,3	uA	pass
873	17:53:23	DC	-041,4	uA	pass
874	17:53:24	DC	-041,8	uA	pass
875	17:53:24	DC	-042,2	uA	pass
876	17:53:25	DC	-042,4	uA	pass
877	17:53:26	DC	-042,8	uA	pass
878	17:53:26	DC	-043,3	uA	pass
879	17:53:27	DC	-045,8	uA	pass
880	17:53:27	DC	-045,8	uA	pass
881	17:53:28	DC	-046,0	uA	pass
882	17:53:29	DC	-046,2	uA	pass
883	17:53:29	DC	-046,7	uA	pass
884	17:53:30	DC	-047,1	uA	pass
885	17:53:30	DC	-047,5	uA	pass
886	17:53:31	DC	-047,6	uA	pass
887	17:53:31	DC	-048,0	uA	pass
888	17:53:32	DC	-048,5	uA	pass
889	17:53:33	DC	-047,1	uA	pass
890	17:53:33	DC	-047,3	uA	pass
891	17:53:34	DC	-047,7	uA	pass
892	17:53:34	DC	-048,0	uA	pass
893	17:53:35	DC	-048,5	uA	pass
894	17:53:35	DC	-048,9	uA	pass
895	17:53:36	DC	-049,2	uA	pass
896	17:53:37	DC	-049,6	uA	pass
897	17:53:37	DC	-052,3	uA	pass
898	17:53:38	DC	-052,3	uA	pass
899	17:53:38	DC	-052,6	uA	pass
900	17:53:39	DC	-053,1	uA	pass
901	17:53:39	DC	-053,3	uA	pass
902	17:53:40	DC	-053,8	uA	pass
903	17:53:41	DC	-054,2	uA	pass
904	17:53:41	DC	-054,4	uA	pass
905	17:53:42	DC	-054,8	uA	pass
906	17:53:42	DC	-053,4	uA	pass
907	17:53:43	DC	-053,6	uA	pass
908	17:53:44	DC	-054,1	uA	pass
909	17:53:44	DC	-054,5	uA	pass
910	17:53:45	DC	-054,8	uA	pass
911	17:53:45	DC	-055,3	uA	pass
912	17:53:46	DC	-055,8	uA	pass
913	17:53:47	DC	-056,0	uA	pass
914	17:53:47	DC	-056,8	uA	pass
915	17:53:48	DC	-059,3	uA	pass
916	17:53:48	DC	-059,4	uA	pass
917	17:53:49	DC	-059,8	uA	pass
918	17:53:49	DC	-060,3	uA	pass
919	17:53:50	DC	-060,6	uA	pass
920	17:53:51	DC	-061,2	uA	pass
921	17:53:51	DC	-061,8	uA	pass
922	17:53:52	DC	-062,0	uA	pass
923	17:53:52	DC	-061,1	uA	pass
924	17:53:53	DC	-061,3	uA	pass
925	17:53:54	DC	-061,5	uA	pass
926	17:53:54	DC	-062,1	uA	pass
927	17:53:55	DC	-062,6	uA	pass
928	17:53:55	DC	-063,3	uA	pass
929	17:53:56	DC	-063,5	uA	pass
930	17:53:57	DC	-064,1	uA	pass
931	17:53:57	DC	-067,0	uA	pass
932	17:53:58	DC	-067,2	uA	pass
933	17:53:58	DC	-067,7	uA	pass
934	17:53:59	DC	-068,3	uA	pass
935	17:53:59	DC	-068,6	uA	pass
936	17:54:00	DC	-069,2	uA	pass
937	17:54:01	DC	-069,7	uA	pass
938	17:54:01	DC	-070,0	uA	pass
939	17:54:02	DC	-070,6	uA	pass
940	17:54:02	DC	-069,4	uA	pass
941	17:54:03	DC	-069,5	uA	pass
942	17:54:04	DC	-069,8	uA	pass
943	17:54:04	DC	-070,1	uA	pass
944	17:54:05	DC	-070,1	uA	pass
945	17:54:05	DC	-070,0	uA	pass
946	17:54:06	DC	-069,9	uA	pass
947	17:54:06	DC	-069,8	uA	pass
948	17:54:07	DC	-071,7	uA	pass
949	17:54:08	DC	-071,6	uA	pass
950	17:54:08	DC	-071,6	uA	pass
951	17:54:09	DC	-071,5	uA	pass
952	17:54:09	DC	-071,4	uA	pass
953	17:54:10	DC	-071,4	uA	pass
954	17:54:11	DC	-071,3	uA	pass
955	17:54:11	DC	-071,2	uA	pass
956	17:54:12	DC	-071,2	uA	pass
957	17:54:12	DC	-071,1	uA	pass
958	17:54:13	DC	-071,0	uA	pass
959	17:54:14	DC	-070,9	uA	pass
960	17:54:14	DC	-070,9	uA	pass
961	17:54:15	DC	-070,8	uA	pass
962	17:54:15	DC	-070,8	uA	pass
963	17:54:16	DC	-070,7	uA	pass
964	17:54:16	DC	-070,6	uA	pass
965	17:54:17	DC	-070,6	uA	pass
966	17:54:18	DC	-070,6	uA	pass
967	17:54:18	DC	-070,5	uA	pass
968	17:54:19	DC	-070,5	uA	pass
969	17:54:19	DC	-070,4	uA	pass
970	17:54:20	DC	-070,4	uA	pass
971	17:54:21	DC	-070,4	uA	pass
972	17:54:21	DC	-070,3	uA	pass
973	17:54:22	DC	-070,3	uA	pass
974	17:54:22	DC	-070,2	uA	pass
975	17:54:23	DC	-070,2	uA	pass
976	17:54:23	DC	-070,1	uA	pass
977	17:54:24	DC	-070,1	uA	pass
978	17:54:25	DC	-070,1	uA	pass
979	17:54:25	DC	-070,1	uA	pass
980	17:54:26	DC	-070,0	uA	pass
981	17:54:26	DC	-070,0	uA	pass
982	17:54:27	DC	-069,9	uA	pass
