No	Time	DC/AC	Value	Unit	AUTO
141	17:30:51	DC	039,4	V	pass
142	17:30:52	DC	039,5	V	pass
143	17:30:52	DC	039,5	V	pass
144	17:30:53	DC	039,6	V	pass
145	17:30:53	DC	039,7	V	pass
146	17:30:54	DC	039,7	V	pass
147	17:30:55	DC	039,8	V	pass
148	17:30:55	DC	039,8	V	pass
149	17:30:56	DC	039,9	V	pass
150	17:30:56	DC	039,9	V	pass
151	17:30:57	DC	040,0	V	pass
152	17:30:58	DC	040,0	V	pass
153	17:30:58	DC	040,1	V	pass
154	17:30:59	DC	040,1	V	pass
155	17:30:59	DC	040,2	V	pass
156	17:31:00	DC	040,2	V	pass
157	17:31:01	DC	040,3	V	pass
158	17:31:01	DC	040,3	V	pass
159	17:31:02	DC	040,4	V	pass
160	17:31:02	DC	040,4	V	pass
161	17:31:03	DC	040,5	V	pass
162	17:31:04	DC	040,5	V	pass
163	17:31:04	DC	040,6	V	pass
164	17:31:05	DC	040,7	V	pass
165	17:31:05	DC	040,7	V	pass
166	17:31:06	DC	040,8	V	pass
167	17:31:07	DC	040,8	V	pass
168	17:31:07	DC	040,9	V	pass
169	17:31:08	DC	040,9	V	pass
170	17:31:08	DC	041,0	V	pass
171	17:31:09	DC	041,0	V	pass
172	17:31:10	DC	041,1	V	pass
173	17:31:10	DC	041,1	V	pass
174	17:31:11	DC	041,2	V	pass
175	17:31:11	DC	041,3	V	pass
176	17:31:12	DC	041,3	V	pass
177	17:31:13	DC	041,4	V	pass
178	17:31:13	DC	041,4	V	pass
179	17:31:14	DC	041,5	V	pass
180	17:31:14	DC	041,6	V	pass
181	17:31:15	DC	041,6	V	pass
182	17:31:16	DC	041,7	V	pass
183	17:31:16	DC	041,7	V	pass
184	17:31:17	DC	041,8	V	pass
185	17:31:17	DC	041,8	V	pass
186	17:31:18	DC	041,9	V	pass
187	17:31:19	DC	041,9	V	pass
188	17:31:19	DC	042,0	V	pass
189	17:31:20	DC	042,0	V	pass
190	17:31:20	DC	042,1	V	pass
191	17:31:21	DC	042,1	V	pass
192	17:31:22	DC	042,2	V	pass
193	17:31:22	DC	042,3	V	pass
194	17:31:23	DC	042,3	V	pass
195	17:31:23	DC	042,4	V	pass
196	17:31:24	DC	042,4	V	pass
197	17:31:25	DC	042,5	V	pass
198	17:31:25	DC	042,5	V	pass
199	17:31:26	DC	042,6	V	pass
200	17:31:26	DC	042,6	V	pass
201	17:31:27	DC	042,7	V	pass
202	17:31:27	DC	042,7	V	pass
203	17:31:28	DC	042,8	V	pass
204	17:31:29	DC	042,8	V	pass
205	17:31:29	DC	042,9	V	pass
206	17:31:30	DC	043,0	V	pass
207	17:31:30	DC	043,0	V	pass
208	17:31:31	DC	043,1	V	pass
209	17:31:32	DC	043,1	V	pass
210	17:31:32	DC	043,2	V	pass
211	17:31:33	DC	043,2	V	pass
212	17:31:33	DC	043,3	V	pass
213	17:31:34	DC	043,3	V	pass
214	17:31:35	DC	043,4	V	pass
215	17:31:35	DC	043,4	V	pass
216	17:31:36	DC	043,5	V	pass
217	17:31:36	DC	043,6	V	pass
218	17:31:37	DC	043,6	V	pass
219	17:31:37	DC	043,7	V	pass
220	17:31:38	DC	043,8	V	pass
221	17:31:39	DC	043,8	V	pass
222	17:31:39	DC	043,9	V	pass
223	17:31:40	DC	043,9	V	pass
224	17:31:41	DC	043,9	V	pass
225	17:31:41	DC	044,0	V	pass
226	17:31:42	DC	044,1	V	pass
227	17:31:42	DC	044,1	V	pass
228	17:31:43	DC	044,2	V	pass
229	17:31:43	DC	044,2	V	pass
230	17:31:44	DC	044,3	V	pass
231	17:31:45	DC	044,3	V	pass
232	17:31:45	DC	044,4	V	pass
233	17:31:46	DC	044,4	V	pass
234	17:31:46	DC	044,5	V	pass
235	17:31:47	DC	044,6	V	pass
236	17:31:48	DC	044,6	V	pass
237	17:31:48	DC	044,7	V	pass
238	17:31:49	DC	044,7	V	pass
239	17:31:49	DC	044,8	V	pass
240	17:31:50	DC	044,8	V	pass
241	17:31:51	DC	044,9	V	pass
242	17:31:51	DC	045,0	V	pass
243	17:31:52	DC	045,0	V	pass
244	17:31:52	DC	045,0	V	pass
245	17:31:53	DC	045,1	V	pass
246	17:31:54	DC	045,2	V	pass
247	17:31:54	DC	045,2	V	pass
248	17:31:55	DC	045,3	V	pass
249	17:31:55	DC	045,3	V	pass
250	17:31:56	DC	045,4	V	pass
251	17:31:56	DC	045,4	V	pass
252	17:31:57	DC	045,5	V	pass
253	17:31:58	DC	045,5	V	pass
254	17:31:58	DC	045,6	V	pass
255	17:31:59	DC	045,6	V	pass
256	17:32:00	DC	045,7	V	pass
257	17:32:00	DC	045,7	V	pass
258	17:32:01	DC	045,8	V	pass
259	17:32:01	DC	045,9	V	pass
260	17:32:02	DC	045,9	V	pass
261	17:32:03	DC	046,0	V	pass
262	17:32:03	DC	046,0	V	pass
263	17:32:04	DC	046,1	V	pass
264	17:32:04	DC	046,2	V	pass
265	17:32:05	DC	046,2	V	pass
266	17:32:06	DC	046,3	V	pass
267	17:32:06	DC	046,3	V	pass
268	17:32:07	DC	046,4	V	pass
269	17:32:07	DC	046,4	V	pass
270	17:32:08	DC	046,5	V	pass
271	17:32:09	DC	046,5	V	pass
272	17:32:09	DC	046,6	V	pass
273	17:32:10	DC	046,6	V	pass
274	17:32:10	DC	046,7	V	pass
275	17:32:11	DC	046,8	V	pass
276	17:32:12	DC	046,8	V	pass
277	17:32:12	DC	046,9	V	pass
278	17:32:13	DC	046,9	V	pass
279	17:32:13	DC	047,0	V	pass
280	17:32:14	DC	047,0	V	pass
281	17:32:15	DC	047,1	V	pass
282	17:32:15	DC	047,2	V	pass
283	17:32:16	DC	047,2	V	pass
284	17:32:17	DC	047,3	V	pass
285	17:32:17	DC	047,3	V	pass
286	17:32:18	DC	047,4	V	pass
287	17:32:18	DC	047,4	V	pass
288	17:32:19	DC	047,5	V	pass
289	17:32:20	DC	047,5	V	pass
290	17:32:20	DC	047,6	V	pass
291	17:32:21	DC	047,7	V	pass
292	17:32:21	DC	047,7	V	pass
293	17:32:22	DC	047,7	V	pass
294	17:32:23	DC	047,8	V	pass
295	17:32:23	DC	047,8	V	pass
296	17:32:24	DC	047,9	V	pass
297	17:32:24	DC	048,0	V	pass
298	17:32:25	DC	048,0	V	pass
299	17:32:26	DC	048,1	V	pass
300	17:32:26	DC	048,2	V	pass
301	17:32:27	DC	048,2	V	pass
302	17:32:27	DC	048,2	V	pass
303	17:32:28	DC	048,3	V	pass
304	17:32:29	DC	048,3	V	pass
305	17:32:29	DC	048,4	V	pass
306	17:32:30	DC	048,5	V	pass
307	17:32:30	DC	048,6	V	pass
308	17:32:31	DC	048,6	V	pass
309	17:32:32	DC	048,7	V	pass
310	17:32:32	DC	048,7	V	pass
311	17:32:33	DC	048,8	V	pass
312	17:32:33	DC	048,8	V	pass
313	17:32:34	DC	048,9	V	pass
314	17:32:35	DC	048,9	V	pass
315	17:32:35	DC	049,0	V	pass
316	17:32:36	DC	049,0	V	pass
317	17:32:36	DC	049,1	V	pass
318	17:32:37	DC	049,2	V	pass
319	17:32:38	DC	049,2	V	pass
320	17:32:38	DC	049,3	V	pass
321	17:32:39	DC	049,3	V	pass
322	17:32:39	DC	049,4	V	pass
323	17:32:40	DC	049,4	V	pass
324	17:32:41	DC	049,5	V	pass
325	17:32:41	DC	049,5	V	pass
326	17:32:42	DC	049,6	V	pass
327	17:32:43	DC	049,7	V	pass
328	17:32:43	DC	049,7	V	pass
329	17:32:44	DC	049,7	V	pass
330	17:32:44	DC	049,8	V	pass
331	17:32:45	DC	049,9	V	pass
332	17:32:45	DC	049,9	V	pass
333	17:32:46	DC	050,0	V	pass
334	17:32:47	DC	050,0	V	pass
335	17:32:47	DC	050,1	V	pass
336	17:32:48	DC	050,1	V	pass
337	17:32:48	DC	050,2	V	pass
338	17:32:49	DC	050,2	V	pass
339	17:32:50	DC	050,3	V	pass
340	17:32:50	DC	050,4	V	pass
341	17:32:51	DC	050,4	V	pass
342	17:32:51	DC	050,5	V	pass
343	17:32:52	DC	050,5	V	pass
344	17:32:53	DC	050,6	V	pass
345	17:32:53	DC	050,6	V	pass
346	17:32:54	DC	050,7	V	pass
347	17:32:54	DC	050,7	V	pass
348	17:32:55	DC	050,8	V	pass
349	17:32:56	DC	050,8	V	pass
350	17:32:56	DC	050,9	V	pass
351	17:32:57	DC	051,0	V	pass
352	17:32:57	DC	051,0	V	pass
353	17:32:58	DC	051,1	V	pass
354	17:32:59	DC	051,1	V	pass
355	17:32:59	DC	051,2	V	pass
356	17:33:00	DC	051,3	V	pass
357	17:33:00	DC	051,3	V	pass
358	17:33:01	DC	051,3	V	pass
359	17:33:02	DC	051,4	V	pass
360	17:33:02	DC	051,5	V	pass
361	17:33:03	DC	051,5	V	pass
362	17:33:03	DC	051,6	V	pass
363	17:33:04	DC	051,7	V	pass
364	17:33:05	DC	051,7	V	pass
365	17:33:05	DC	051,8	V	pass
366	17:33:06	DC	051,8	V	pass
367	17:33:06	DC	051,9	V	pass
368	17:33:07	DC	051,9	V	pass
369	17:33:08	DC	052,0	V	pass
370	17:33:08	DC	052,0	V	pass
371	17:33:09	DC	052,1	V	pass
372	17:33:09	DC	052,1	V	pass
373	17:33:10	DC	052,2	V	pass
374	17:33:11	DC	052,2	V	pass
375	17:33:11	DC	052,3	V	pass
376	17:33:12	DC	052,3	V	pass
377	17:33:12	DC	052,4	V	pass
378	17:33:13	DC	052,4	V	pass
379	17:33:13	DC	052,5	V	pass
380	17:33:14	DC	052,6	V	pass
381	17:33:15	DC	052,6	V	pass
382	17:33:15	DC	052,7	V	pass
383	17:33:16	DC	052,7	V	pass
384	17:33:16	DC	052,8	V	pass
385	17:33:17	DC	052,8	V	pass
386	17:33:18	DC	052,9	V	pass
387	17:33:18	DC	052,9	V	pass
388	17:33:19	DC	053,0	V	pass
389	17:33:20	DC	053,0	V	pass
390	17:33:20	DC	053,1	V	pass
391	17:33:21	DC	053,2	V	pass
392	17:33:21	DC	053,2	V	pass
393	17:33:22	DC	053,3	V	pass
394	17:33:23	DC	053,3	V	pass
395	17:33:23	DC	053,4	V	pass
396	17:33:24	DC	053,4	V	pass
397	17:33:24	DC	053,5	V	pass
398	17:33:25	DC	053,6	V	pass
399	17:33:26	DC	053,6	V	pass
400	17:33:26	DC	053,7	V	pass
401	17:33:27	DC	053,7	V	pass
402	17:33:27	DC	053,8	V	pass
403	17:33:28	DC	053,8	V	pass
404	17:33:28	DC	053,9	V	pass
405	17:33:29	DC	053,9	V	pass
406	17:33:30	DC	054,0	V	pass
407	17:33:30	DC	054,1	V	pass
408	17:33:31	DC	054,1	V	pass
409	17:33:31	DC	054,2	V	pass
410	17:33:32	DC	054,2	V	pass
411	17:33:33	DC	054,3	V	pass
412	17:33:33	DC	054,3	V	pass
413	17:33:34	DC	054,4	V	pass
414	17:33:34	DC	054,4	V	pass
415	17:33:35	DC	054,5	V	pass
416	17:33:35	DC	054,5	V	pass
417	17:33:36	DC	054,6	V	pass
418	17:33:37	DC	054,6	V	pass
419	17:33:37	DC	054,7	V	pass
420	17:33:38	DC	054,7	V	pass
421	17:33:38	DC	054,8	V	pass
422	17:33:39	DC	054,9	V	pass
423	17:33:40	DC	054,9	V	pass
424	17:33:40	DC	055,0	V	pass
425	17:33:41	DC	055,0	V	pass
426	17:33:41	DC	055,1	V	pass
427	17:33:42	DC	055,1	V	pass
428	17:33:43	DC	055,2	V	pass
429	17:33:43	DC	055,2	V	pass
430	17:33:44	DC	055,3	V	pass
431	17:33:44	DC	055,3	V	pass
432	17:33:45	DC	055,4	V	pass
433	17:33:46	DC	055,4	V	pass
434	17:33:46	DC	055,5	V	pass
435	17:33:47	DC	055,6	V	pass
436	17:33:47	DC	055,6	V	pass
437	17:33:48	DC	055,7	V	pass
438	17:33:49	DC	055,7	V	pass
439	17:33:49	DC	055,8	V	pass
440	17:33:50	DC	055,9	V	pass
441	17:33:50	DC	055,9	V	pass
442	17:33:51	DC	056,0	V	pass
443	17:33:52	DC	056,0	V	pass
444	17:33:52	DC	056,1	V	pass
445	17:33:53	DC	056,1	V	pass
446	17:33:53	DC	056,2	V	pass
447	17:33:54	DC	056,2	V	pass
448	17:33:55	DC	056,3	V	pass
449	17:33:55	DC	056,3	V	pass
450	17:33:56	DC	056,4	V	pass
451	17:33:56	DC	056,5	V	pass
452	17:33:57	DC	056,5	V	pass
453	17:33:58	DC	056,6	V	pass
454	17:33:58	DC	056,6	V	pass
455	17:33:59	DC	056,7	V	pass
456	17:33:59	DC	056,7	V	pass
457	17:34:00	DC	056,8	V	pass
458	17:34:01	DC	056,8	V	pass
459	17:34:01	DC	056,9	V	pass
460	17:34:02	DC	056,9	V	pass
461	17:34:02	DC	057,0	V	pass
462	17:34:03	DC	057,0	V	pass
463	17:34:03	DC	057,1	V	pass
464	17:34:04	DC	057,2	V	pass
465	17:34:05	DC	057,3	V	pass
466	17:34:05	DC	057,3	V	pass
467	17:34:06	DC	057,3	V	pass
468	17:34:06	DC	057,4	V	pass
469	17:34:07	DC	057,5	V	pass
470	17:34:08	DC	057,5	V	pass
471	17:34:08	DC	057,5	V	pass
472	17:34:09	DC	057,6	V	pass
473	17:34:09	DC	057,7	V	pass
474	17:34:10	DC	057,7	V	pass
475	17:34:10	DC	057,8	V	pass
476	17:34:11	DC	057,8	V	pass
477	17:34:12	DC	057,9	V	pass
478	17:34:12	DC	057,9	V	pass
479	17:34:13	DC	058,0	V	pass
480	17:34:14	DC	058,0	V	pass
481	17:34:14	DC	058,0	V	pass
482	17:34:15	DC	057,9	V	pass
483	17:34:15	DC	057,8	V	pass
484	17:34:16	DC	057,8	V	pass
485	17:34:16	DC	057,7	V	pass
486	17:34:17	DC	057,7	V	pass
487	17:34:17	DC	057,6	V	pass
488	17:34:18	DC	057,6	V	pass
489	17:34:19	DC	057,6	V	pass
490	17:34:19	DC	057,5	V	pass
491	17:34:20	DC	057,5	V	pass
492	17:34:21	DC	057,4	V	pass
493	17:34:21	DC	057,4	V	pass
494	17:34:22	DC	057,3	V	pass
495	17:34:22	DC	057,3	V	pass
496	17:34:23	DC	057,2	V	pass
497	17:34:23	DC	057,1	V	pass
498	17:34:24	DC	057,1	V	pass
499	17:34:25	DC	057,0	V	pass
500	17:34:25	DC	057,0	V	pass
501	17:34:26	DC	056,9	V	pass
502	17:34:26	DC	056,9	V	pass
503	17:34:27	DC	056,8	V	pass
504	17:34:28	DC	056,8	V	pass
505	17:34:28	DC	056,7	V	pass
506	17:34:29	DC	056,6	V	pass
507	17:34:30	DC	056,6	V	pass
508	17:34:30	DC	056,5	V	pass
509	17:34:31	DC	056,4	V	pass
510	17:34:31	DC	056,4	V	pass
511	17:34:32	DC	056,3	V	pass
512	17:34:32	DC	056,3	V	pass
513	17:34:33	DC	056,2	V	pass
514	17:34:34	DC	056,2	V	pass
515	17:34:34	DC	056,1	V	pass
516	17:34:35	DC	056,1	V	pass
517	17:34:35	DC	056,0	V	pass
518	17:34:36	DC	055,9	V	pass
519	17:34:37	DC	055,9	V	pass
520	17:34:37	DC	055,8	V	pass
521	17:34:38	DC	055,7	V	pass
522	17:34:39	DC	055,7	V	pass
523	17:34:39	DC	055,7	V	pass
524	17:34:40	DC	055,6	V	pass
525	17:34:40	DC	055,5	V	pass
526	17:34:41	DC	055,5	V	pass
527	17:34:42	DC	055,4	V	pass
528	17:34:42	DC	055,4	V	pass
529	17:34:43	DC	055,3	V	pass
530	17:34:43	DC	055,2	V	pass
531	17:34:44	DC	055,2	V	pass
532	17:34:44	DC	055,2	V	pass
533	17:34:45	DC	055,1	V	pass
534	17:34:46	DC	055,0	V	pass
535	17:34:46	DC	055,0	V	pass
536	17:34:47	DC	054,9	V	pass
537	17:34:48	DC	054,9	V	pass
538	17:34:48	DC	054,8	V	pass
539	17:34:49	DC	054,8	V	pass
540	17:34:49	DC	054,7	V	pass
541	17:34:50	DC	054,7	V	pass
542	17:34:50	DC	054,6	V	pass
543	17:34:51	DC	054,6	V	pass
544	17:34:52	DC	054,5	V	pass
545	17:34:52	DC	054,5	V	pass
546	17:34:53	DC	054,4	V	pass
547	17:34:53	DC	054,4	V	pass
548	17:34:54	DC	054,3	V	pass
549	17:34:55	DC	054,2	V	pass
550	17:34:55	DC	054,2	V	pass
551	17:34:56	DC	054,1	V	pass
552	17:34:56	DC	054,1	V	pass
553	17:34:57	DC	054,0	V	pass
554	17:34:58	DC	053,9	V	pass
555	17:34:58	DC	053,9	V	pass
556	17:34:59	DC	053,8	V	pass
557	17:35:00	DC	053,8	V	pass
558	17:35:00	DC	053,7	V	pass
559	17:35:01	DC	053,7	V	pass
560	17:35:01	DC	053,6	V	pass
561	17:35:02	DC	053,6	V	pass
562	17:35:03	DC	053,5	V	pass
563	17:35:03	DC	053,5	V	pass
564	17:35:04	DC	053,4	V	pass
565	17:35:04	DC	053,3	V	pass
566	17:35:05	DC	053,3	V	pass
567	17:35:06	DC	053,2	V	pass
568	17:35:06	DC	053,2	V	pass
569	17:35:07	DC	053,1	V	pass
570	17:35:07	DC	053,0	V	pass
571	17:35:08	DC	053,0	V	pass
572	17:35:09	DC	052,9	V	pass
573	17:35:09	DC	052,9	V	pass
574	17:35:10	DC	052,8	V	pass
575	17:35:10	DC	052,8	V	pass
576	17:35:11	DC	052,7	V	pass
577	17:35:12	DC	052,7	V	pass
578	17:35:12	DC	052,6	V	pass
579	17:35:13	DC	052,5	V	pass
580	17:35:13	DC	052,5	V	pass
581	17:35:14	DC	052,4	V	pass
582	17:35:15	DC	052,4	V	pass
583	17:35:15	DC	052,4	V	pass
584	17:35:16	DC	052,3	V	pass
585	17:35:16	DC	052,2	V	pass
586	17:35:17	DC	052,2	V	pass
587	17:35:18	DC	052,1	V	pass
588	17:35:18	DC	052,1	V	pass
589	17:35:19	DC	052,0	V	pass
590	17:35:19	DC	052,0	V	pass
591	17:35:20	DC	051,9	V	pass
592	17:35:21	DC	051,8	V	pass
593	17:35:21	DC	051,8	V	pass
594	17:35:22	DC	051,8	V	pass
595	17:35:22	DC	051,7	V	pass
596	17:35:23	DC	051,7	V	pass
597	17:35:24	DC	051,6	V	pass
598	17:35:24	DC	051,5	V	pass
599	17:35:25	DC	051,5	V	pass
600	17:35:25	DC	051,4	V	pass
601	17:35:26	DC	051,3	V	pass
602	17:35:26	DC	051,3	V	pass
603	17:35:27	DC	051,2	V	pass
604	17:35:28	DC	051,2	V	pass
605	17:35:28	DC	051,1	V	pass
606	17:35:29	DC	051,1	V	pass
607	17:35:30	DC	051,0	V	pass
608	17:35:30	DC	050,9	V	pass
609	17:35:31	DC	050,9	V	pass
610	17:35:31	DC	050,9	V	pass
611	17:35:32	DC	050,8	V	pass
612	17:35:33	DC	050,8	V	pass
613	17:35:33	DC	050,7	V	pass
614	17:35:34	DC	050,6	V	pass
615	17:35:34	DC	050,5	V	pass
616	17:35:35	DC	050,5	V	pass
617	17:35:35	DC	050,4	V	pass
618	17:35:36	DC	050,4	V	pass
619	17:35:37	DC	050,3	V	pass
620	17:35:37	DC	050,3	V	pass
621	17:35:38	DC	050,2	V	pass
622	17:35:39	DC	050,2	V	pass
623	17:35:39	DC	050,2	V	pass
624	17:35:40	DC	050,1	V	pass
625	17:35:40	DC	050,0	V	pass
626	17:35:41	DC	050,0	V	pass
627	17:35:42	DC	049,9	V	pass
628	17:35:42	DC	049,9	V	pass
629	17:35:43	DC	049,8	V	pass
630	17:35:43	DC	049,8	V	pass
631	17:35:44	DC	049,7	V	pass
632	17:35:45	DC	049,7	V	pass
633	17:35:45	DC	049,6	V	pass
634	17:35:46	DC	049,6	V	pass
635	17:35:46	DC	049,5	V	pass
636	17:35:47	DC	049,4	V	pass
637	17:35:48	DC	049,4	V	pass
638	17:35:48	DC	049,3	V	pass
639	17:35:49	DC	049,3	V	pass
640	17:35:49	DC	049,2	V	pass
641	17:35:50	DC	049,2	V	pass
642	17:35:51	DC	049,1	V	pass
643	17:35:51	DC	049,0	V	pass
644	17:35:52	DC	049,0	V	pass
645	17:35:52	DC	048,9	V	pass
646	17:35:53	DC	048,8	V	pass
647	17:35:54	DC	048,8	V	pass
648	17:35:54	DC	048,8	V	pass
649	17:35:55	DC	048,7	V	pass
650	17:35:55	DC	048,7	V	pass
651	17:35:56	DC	048,6	V	pass
652	17:35:57	DC	048,5	V	pass
653	17:35:57	DC	048,5	V	pass
654	17:35:58	DC	048,4	V	pass
655	17:35:58	DC	048,4	V	pass
656	17:35:59	DC	048,3	V	pass
657	17:36:00	DC	048,3	V	pass
658	17:36:00	DC	048,2	V	pass
659	17:36:01	DC	048,1	V	pass
660	17:36:01	DC	048,0	V	pass
661	17:36:02	DC	048,0	V	pass
662	17:36:03	DC	047,9	V	pass
663	17:36:03	DC	047,9	V	pass
664	17:36:04	DC	047,9	V	pass
665	17:36:04	DC	047,8	V	pass
666	17:36:05	DC	047,7	V	pass
667	17:36:06	DC	047,7	V	pass
668	17:36:06	DC	047,7	V	pass
669	17:36:07	DC	047,6	V	pass
670	17:36:07	DC	047,6	V	pass
671	17:36:08	DC	047,5	V	pass
672	17:36:08	DC	047,4	V	pass
673	17:36:09	DC	047,4	V	pass
674	17:36:10	DC	047,3	V	pass
675	17:36:10	DC	047,3	V	pass
676	17:36:11	DC	047,2	V	pass
677	17:36:11	DC	047,2	V	pass
678	17:36:12	DC	047,1	V	pass
679	17:36:13	DC	047,1	V	pass
680	17:36:13	DC	047,0	V	pass
681	17:36:14	DC	046,9	V	pass
682	17:36:14	DC	046,9	V	pass
683	17:36:15	DC	046,9	V	pass
684	17:36:16	DC	046,8	V	pass
685	17:36:16	DC	046,8	V	pass
686	17:36:17	DC	046,7	V	pass
687	17:36:17	DC	046,6	V	pass
688	17:36:18	DC	046,6	V	pass
689	17:36:19	DC	046,5	V	pass
690	17:36:19	DC	046,5	V	pass
691	17:36:20	DC	046,4	V	pass
692	17:36:20	DC	046,4	V	pass
693	17:36:21	DC	046,3	V	pass
694	17:36:22	DC	046,2	V	pass
695	17:36:22	DC	046,2	V	pass
696	17:36:23	DC	046,2	V	pass
697	17:36:23	DC	046,1	V	pass
