No	Time	DC/AC	Value	Unit	AUTO
81	16:58:14	DC	-12,48	V	pass
82	16:58:14	DC	-12,48	V	pass
83	16:58:15	DC	-12,48	V	pass
84	16:58:16	DC	-12,48	V	pass
85	16:58:16	DC	-12,48	V	pass
86	16:58:17	DC	-12,48	V	pass
87	16:58:17	DC	-12,48	V	pass
88	16:58:18	DC	-12,48	V	pass
89	16:58:18	DC	-12,48	V	pass
90	16:58:19	DC	-12,48	V	pass
91	16:58:20	DC	-12,48	V	pass
92	16:58:20	DC	-12,48	V	pass
93	16:58:21	DC	-12,48	V	pass
94	16:58:22	DC	-12,48	V	pass
95	16:58:22	DC	-12,48	V	pass
96	16:58:23	DC	-12,48	V	pass
97	16:58:23	DC	-12,48	V	pass
98	16:58:24	DC	-12,48	V	pass
99	16:58:25	DC	-12,48	V	pass
100	16:58:25	DC	-12,48	V	pass
101	16:58:26	DC	-12,48	V	pass
102	16:58:26	DC	-12,48	V	pass
103	16:58:27	DC	-12,48	V	pass
104	16:58:28	DC	-12,48	V	pass
105	16:58:28	DC	-12,48	V	pass
106	16:58:29	DC	-12,48	V	pass
107	16:58:30	DC	-12,48	V	pass
108	16:58:30	DC	-12,48	V	pass
109	16:58:31	DC	-12,48	V	pass
110	16:58:31	DC	-12,48	V	pass
111	16:58:32	DC	-12,48	V	pass
112	16:58:32	DC	-12,48	V	pass
113	16:58:33	DC	-12,48	V	pass
114	16:58:34	DC	-12,48	V	pass
115	16:58:34	DC	-12,48	V	pass
116	16:58:35	DC	-12,48	V	pass
117	16:58:36	DC	-12,48	V	pass
118	16:58:36	DC	-12,48	V	pass
119	16:58:37	DC	-12,48	V	pass
120	16:58:37	DC	-12,48	V	pass
121	16:58:38	DC	-12,48	V	pass
122	16:58:38	DC	-12,48	V	pass
123	16:58:39	DC	-12,48	V	pass
124	16:58:39	DC	-12,48	V	pass
125	16:58:40	DC	-12,48	V	pass
126	16:58:41	DC	-12,48	V	pass
127	16:58:41	DC	-12,48	V	pass
128	16:58:42	DC	-12,48	V	pass
129	16:58:42	DC	-12,48	V	pass
130	16:58:43	DC	-12,48	V	pass
131	16:58:44	DC	-12,48	V	pass
132	16:58:44	DC	-12,48	V	pass
133	16:58:45	DC	-12,48	V	pass
134	16:58:45	DC	-12,48	V	pass
135	16:58:46	DC	-12,48	V	pass
136	16:58:47	DC	-12,48	V	pass
137	16:58:47	DC	-12,48	V	pass
138	16:58:48	DC	-12,48	V	pass
139	16:58:48	DC	-12,48	V	pass
140	16:58:49	DC	-12,48	V	pass
141	16:58:50	DC	-12,48	V	pass
142	16:58:50	DC	-12,48	V	pass
143	16:58:51	DC	-12,48	V	pass
144	16:58:51	DC	-12,48	V	pass
145	16:58:52	DC	-12,48	V	pass
146	16:58:53	DC	-12,48	V	pass
147	16:58:53	DC	-12,48	V	pass
148	16:58:54	DC	-12,48	V	pass
149	16:58:54	DC	-12,48	V	pass
150	16:58:55	DC	-12,47	V	pass
151	16:58:56	DC	-12,43	V	pass
152	16:58:56	DC	-12,36	V	pass
153	16:58:57	DC	-12,30	V	pass
154	16:58:57	DC	-12,27	V	pass
155	16:58:58	DC	-12,20	V	pass
156	16:58:59	DC	-12,17	V	pass
157	16:58:59	DC	-12,10	V	pass
158	16:59:00	DC	-12,03	V	pass
159	16:59:00	DC	-12,00	V	pass
160	16:59:01	DC	-11,94	V	pass
161	16:59:02	DC	-11,87	V	pass
162	16:59:02	DC	-11,81	V	pass
163	16:59:03	DC	-11,78	V	pass
164	16:59:03	DC	-11,72	V	pass
165	16:59:04	DC	-11,69	V	pass
166	16:59:05	DC	-11,63	V	pass
167	16:59:05	DC	-11,56	V	pass
168	16:59:06	DC	-11,53	V	pass
169	16:59:06	DC	-11,46	V	pass
170	16:59:07	DC	-11,43	V	pass
171	16:59:07	DC	-11,36	V	pass
172	16:59:08	DC	-11,29	V	pass
173	16:59:09	DC	-11,25	V	pass
174	16:59:09	DC	-11,18	V	pass
175	16:59:10	DC	-11,15	V	pass
176	16:59:11	DC	-11,08	V	pass
177	16:59:11	DC	-11,01	V	pass
178	16:59:12	DC	-10,98	V	pass
179	16:59:12	DC	-10,91	V	pass
180	16:59:13	DC	-10,84	V	pass
181	16:59:13	DC	-10,80	V	pass
182	16:59:14	DC	-10,73	V	pass
183	16:59:15	DC	-10,65	V	pass
184	16:59:15	DC	-10,62	V	pass
185	16:59:16	DC	-10,56	V	pass
186	16:59:16	DC	-10,53	V	pass
187	16:59:17	DC	-10,46	V	pass
188	16:59:18	DC	-10,43	V	pass
189	16:59:18	DC	-10,36	V	pass
190	16:59:19	DC	-10,29	V	pass
191	16:59:19	DC	-10,26	V	pass
192	16:59:20	DC	-10,19	V	pass
193	16:59:20	DC	-10,15	V	pass
194	16:59:21	DC	-10,09	V	pass
195	16:59:22	DC	-10,02	V	pass
196	16:59:22	DC	-09,95	V	pass
197	16:59:23	DC	-09,92	V	pass
198	16:59:23	DC	-09,84	V	pass
199	16:59:24	DC	-09,81	V	pass
200	16:59:25	DC	-09,73	V	pass
201	16:59:25	DC	-09,67	V	pass
202	16:59:26	DC	-09,64	V	pass
203	16:59:26	DC	-09,57	V	pass
204	16:59:27	DC	-09,51	V	pass
205	16:59:28	DC	-09,45	V	pass
206	16:59:28	DC	-09,42	V	pass
207	16:59:29	DC	-09,35	V	pass
208	16:59:30	DC	-09,29	V	pass
209	16:59:30	DC	-09,26	V	pass
210	16:59:31	DC	-09,19	V	pass
211	16:59:31	DC	-09,13	V	pass
212	16:59:32	DC	-09,06	V	pass
213	16:59:33	DC	-09,03	V	pass
214	16:59:33	DC	-08,96	V	pass
215	16:59:34	DC	-08,93	V	pass
216	16:59:34	DC	-08,86	V	pass
217	16:59:35	DC	-08,80	V	pass
218	16:59:35	DC	-08,74	V	pass
219	16:59:36	DC	-08,71	V	pass
220	16:59:37	DC	-08,65	V	pass
221	16:59:37	DC	-08,58	V	pass
222	16:59:38	DC	-08,54	V	pass
223	16:59:38	DC	-08,48	V	pass
224	16:59:39	DC	-08,41	V	pass
225	16:59:40	DC	-08,38	V	pass
226	16:59:40	DC	-08,30	V	pass
227	16:59:41	DC	-08,24	V	pass
228	16:59:41	DC	-08,17	V	pass
229	16:59:42	DC	-08,14	V	pass
230	16:59:43	DC	-08,08	V	pass
231	16:59:43	DC	-08,01	V	pass
232	16:59:44	DC	-07,98	V	pass
233	16:59:45	DC	-07,91	V	pass
234	16:59:45	DC	-07,87	V	pass
235	16:59:46	DC	-07,80	V	pass
236	16:59:46	DC	-07,74	V	pass
237	16:59:47	DC	-07,68	V	pass
238	16:59:47	DC	-07,64	V	pass
239	16:59:48	DC	-07,58	V	pass
240	16:59:49	DC	-07,51	V	pass
241	16:59:49	DC	-07,47	V	pass
242	16:59:50	DC	-07,41	V	pass
243	16:59:51	DC	-07,34	V	pass
244	16:59:51	DC	-07,27	V	pass
245	16:59:52	DC	-07,24	V	pass
246	16:59:52	DC	-07,18	V	pass
247	16:59:53	DC	-07,14	V	pass
248	16:59:53	DC	-07,08	V	pass
249	16:59:54	DC	-07,02	V	pass
250	16:59:55	DC	-06,95	V	pass
251	16:59:55	DC	-06,89	V	pass
252	16:59:56	DC	-06,86	V	pass
253	16:59:56	DC	-06,80	V	pass
254	16:59:57	DC	-06,74	V	pass
255	16:59:58	DC	-06,71	V	pass
256	16:59:58	DC	-06,65	V	pass
257	16:59:59	DC	-06,59	V	pass
258	16:59:59	DC	-06,56	V	pass
259	17:00:00	DC	-06,49	V	pass
260	17:00:00	DC	-06,42	V	pass
261	17:00:01	DC	-06,36	V	pass
262	17:00:02	DC	-06,33	V	pass
263	17:00:02	DC	-06,27	V	pass
264	17:00:03	DC	-06,20	V	pass
265	17:00:03	DC	-06,17	V	pass
266	17:00:04	DC	-06,11	V	pass
267	17:00:05	DC	-06,05	V	pass
268	17:00:05	DC	-05,99	V	pass
269	17:00:06	DC	-05,96	V	pass
270	17:00:06	DC	-05,90	V	pass
271	17:00:07	DC	-05,83	V	pass
272	17:00:08	DC	-05,80	V	pass
273	17:00:08	DC	-05,72	V	pass
274	17:00:09	DC	-05,66	V	pass
275	17:00:09	DC	-05,62	V	pass
276	17:00:10	DC	-05,56	V	pass
277	17:00:10	DC	-05,53	V	pass
278	17:00:11	DC	-05,46	V	pass
279	17:00:12	DC	-05,39	V	pass
280	17:00:12	DC	-05,33	V	pass
281	17:00:13	DC	-05,30	V	pass
282	17:00:14	DC	-05,23	V	pass
283	17:00:14	DC	-05,20	V	pass
284	17:00:15	DC	-05,12	V	pass
285	17:00:15	DC	-05,05	V	pass
286	17:00:16	DC	-04,99	V	pass
287	17:00:16	DC	-04,95	V	pass
288	17:00:17	DC	-04,88	V	pass
289	17:00:18	DC	-04,81	V	pass
290	17:00:18	DC	-04,78	V	pass
291	17:00:19	DC	-04,71	V	pass
292	17:00:19	DC	-04,65	V	pass
293	17:00:20	DC	-04,62	V	pass
294	17:00:21	DC	-04,56	V	pass
295	17:00:21	DC	-04,49	V	pass
296	17:00:22	DC	-04,46	V	pass
297	17:00:22	DC	-04,40	V	pass
298	17:00:23	DC	-04,34	V	pass
299	17:00:23	DC	-04,31	V	pass
300	17:00:24	DC	-04,25	V	pass
301	17:00:25	DC	-04,19	V	pass
302	17:00:25	DC	-04,16	V	pass
303	17:00:26	DC	-04,09	V	pass
304	17:00:27	DC	-04,02	V	pass
305	17:00:27	DC	-03,95	V	pass
306	17:00:28	DC	-03,89	V	pass
307	17:00:28	DC	-03,85	V	pass
308	17:00:29	DC	-03,79	V	pass
309	17:00:30	DC	-03,73	V	pass
310	17:00:30	DC	-03,70	V	pass
311	17:00:31	DC	-03,64	V	pass
312	17:00:31	DC	-03,58	V	pass
313	17:00:32	DC	-03,54	V	pass
314	17:00:32	DC	-03,48	V	pass
315	17:00:33	DC	-03,41	V	pass
316	17:00:34	DC	-03,35	V	pass
317	17:00:34	DC	-03,31	V	pass
318	17:00:35	DC	-03,24	V	pass
319	17:00:36	DC	-03,17	V	pass
320	17:00:36	DC	-03,14	V	pass
321	17:00:37	DC	-03,08	V	pass
322	17:00:37	DC	-03,02	V	pass
323	17:00:38	DC	-02,96	V	pass
324	17:00:39	DC	-02,90	V	pass
325	17:00:39	DC	-02,86	V	pass
326	17:00:40	DC	-02,79	V	pass
327	17:00:40	DC	-02,76	V	pass
328	17:00:41	DC	-02,69	V	pass
329	17:00:42	DC	-02,62	V	pass
330	17:00:42	DC	-02,59	V	pass
331	17:00:43	DC	-02,53	V	pass
332	17:00:43	DC	-02,47	V	pass
333	17:00:44	DC	-02,39	V	pass
334	17:00:45	DC	-02,35	V	pass
335	17:00:45	DC	-02,28	V	pass
336	17:00:46	DC	-02,21	V	pass
337	17:00:46	DC	-02,18	V	pass
338	17:00:47	DC	-02,11	V	pass
339	17:00:48	DC	-02,08	V	pass
340	17:00:48	DC	-02,01	V	pass
341	17:00:49	DC	-01,96	V	pass
342	17:00:49	DC	-01,92	V	pass
343	17:00:50	DC	-01,86	V	pass
344	17:00:51	DC	-01,80	V	pass
345	17:00:51	DC	-01,77	V	pass
346	17:00:52	DC	-01,70	V	pass
347	17:00:52	DC	-01,63	V	pass
348	17:00:53	DC	-01,56	V	pass
349	17:00:53	DC	-01,53	V	pass
350	17:00:54	DC	-01,47	V	pass
351	17:00:55	DC	-01,41	V	pass
352	17:00:55	DC	-01,38	V	pass
353	17:00:56	DC	-01,31	V	pass
354	17:00:57	DC	-01,24	V	pass
355	17:00:57	DC	-01,18	V	pass
356	17:00:58	DC	-01,12	V	pass
357	17:00:58	DC	-01,09	V	pass
358	17:00:59	DC	-01,03	V	pass
359	17:01:00	DC	-00,97	V	pass
360	17:01:00	DC	-00,90	V	pass
361	17:01:01	DC	-00,83	V	pass
362	17:01:01	DC	-00,80	V	pass
363	17:01:02	DC	-00,74	V	pass
364	17:01:03	DC	-00,68	V	pass
365	17:01:03	DC	-00,65	V	pass
366	17:01:04	DC	-00,59	V	pass
367	17:01:04	DC	-00,51	V	pass
368	17:01:05	DC	-00,48	V	pass
369	17:01:06	DC	-00,41	V	pass
370	17:01:06	DC	-00,34	V	pass
371	17:01:07	DC	-00,28	V	pass
372	17:01:07	DC	-00,25	V	pass
373	17:01:08	DC	-00,19	V	pass
374	17:01:09	DC	-00,13	V	pass
375	17:01:09	DC	-00,10	V	pass
376	17:01:10	DC	00,04	V	pass
377	17:01:11	DC	00,03	V	pass
378	17:01:11	DC	00,08	V	pass
379	17:01:12	DC	00,16	V	pass
380	17:01:12	DC	00,19	V	pass
381	17:01:13	DC	00,25	V	pass
382	17:01:14	DC	00,31	V	pass
383	17:01:14	DC	00,37	V	pass
384	17:01:15	DC	00,40	V	pass
385	17:01:15	DC	00,46	V	pass
386	17:01:16	DC	00,52	V	pass
387	17:01:17	DC	00,56	V	pass
388	17:01:17	DC	00,62	V	pass
389	17:01:18	DC	00,68	V	pass
390	17:01:18	DC	00,74	V	pass
391	17:01:19	DC	00,79	V	pass
392	17:01:19	DC	00,82	V	pass
393	17:01:20	DC	00,89	V	pass
394	17:01:21	DC	00,96	V	pass
395	17:01:21	DC	00,99	V	pass
396	17:01:22	DC	01,06	V	pass
397	17:01:23	DC	01,12	V	pass
398	17:01:23	DC	01,18	V	pass
399	17:01:24	DC	01,24	V	pass
400	17:01:24	DC	01,30	V	pass
401	17:01:25	DC	01,34	V	pass
402	17:01:26	DC	01,41	V	pass
403	17:01:26	DC	01,47	V	pass
404	17:01:27	DC	01,50	V	pass
405	17:01:27	DC	01,57	V	pass
406	17:01:28	DC	01,63	V	pass
407	17:01:28	DC	01,67	V	pass
408	17:01:29	DC	01,74	V	pass
409	17:01:30	DC	01,80	V	pass
410	17:01:30	DC	01,83	V	pass
411	17:01:31	DC	01,89	V	pass
412	17:01:31	DC	01,94	V	pass
413	17:01:32	DC	02,00	V	pass
414	17:01:33	DC	02,07	V	pass
415	17:01:33	DC	02,10	V	pass
416	17:01:34	DC	02,17	V	pass
417	17:01:34	DC	02,23	V	pass
418	17:01:35	DC	02,26	V	pass
419	17:01:36	DC	02,32	V	pass
420	17:01:36	DC	02,39	V	pass
421	17:01:37	DC	02,42	V	pass
422	17:01:37	DC	02,49	V	pass
423	17:01:38	DC	02,56	V	pass
424	17:01:39	DC	02,59	V	pass
425	17:01:39	DC	02,67	V	pass
426	17:01:40	DC	02,74	V	pass
427	17:01:40	DC	02,77	V	pass
428	17:01:41	DC	02,83	V	pass
429	17:01:41	DC	02,90	V	pass
430	17:01:42	DC	02,93	V	pass
431	17:01:43	DC	02,99	V	pass
432	17:01:43	DC	03,05	V	pass
433	17:01:44	DC	03,09	V	pass
434	17:01:45	DC	03,15	V	pass
435	17:01:45	DC	03,21	V	pass
436	17:01:46	DC	03,27	V	pass
437	17:01:46	DC	03,30	V	pass
438	17:01:47	DC	03,36	V	pass
439	17:01:47	DC	03,43	V	pass
440	17:01:48	DC	03,49	V	pass
441	17:01:49	DC	03,52	V	pass
442	17:01:49	DC	03,59	V	pass
443	17:01:50	DC	03,66	V	pass
444	17:01:50	DC	03,72	V	pass
445	17:01:51	DC	03,75	V	pass
446	17:01:52	DC	03,81	V	pass
447	17:01:52	DC	03,87	V	pass
448	17:01:53	DC	03,93	V	pass
449	17:01:53	DC	04,00	V	pass
450	17:01:54	DC	04,03	V	pass
451	17:01:55	DC	04,10	V	pass
452	17:01:55	DC	04,17	V	pass
453	17:01:56	DC	04,20	V	pass
454	17:01:56	DC	04,27	V	pass
455	17:01:57	DC	04,33	V	pass
456	17:01:58	DC	04,36	V	pass
457	17:01:58	DC	04,42	V	pass
458	17:01:59	DC	04,48	V	pass
459	17:01:59	DC	04,51	V	pass
460	17:02:00	DC	04,57	V	pass
461	17:02:01	DC	04,64	V	pass
462	17:02:01	DC	04,70	V	pass
463	17:02:02	DC	04,74	V	pass
464	17:02:02	DC	04,80	V	pass
465	17:02:03	DC	04,87	V	pass
466	17:02:04	DC	04,90	V	pass
467	17:02:04	DC	04,96	V	pass
468	17:02:05	DC	05,03	V	pass
469	17:02:05	DC	05,07	V	pass
470	17:02:06	DC	05,14	V	pass
471	17:02:06	DC	05,21	V	pass
472	17:02:07	DC	05,24	V	pass
473	17:02:08	DC	05,30	V	pass
474	17:02:08	DC	05,36	V	pass
475	17:02:09	DC	05,40	V	pass
476	17:02:09	DC	05,46	V	pass
477	17:02:10	DC	05,53	V	pass
478	17:02:11	DC	05,56	V	pass
479	17:02:11	DC	05,63	V	pass
480	17:02:12	DC	05,69	V	pass
481	17:02:12	DC	05,76	V	pass
482	17:02:13	DC	05,79	V	pass
483	17:02:14	DC	05,84	V	pass
484	17:02:14	DC	05,91	V	pass
485	17:02:15	DC	05,95	V	pass
486	17:02:15	DC	06,01	V	pass
487	17:02:16	DC	06,04	V	pass
488	17:02:17	DC	06,11	V	pass
489	17:02:17	DC	06,18	V	pass
490	17:02:18	DC	06,24	V	pass
491	17:02:18	DC	06,27	V	pass
492	17:02:19	DC	06,33	V	pass
493	17:02:20	DC	06,40	V	pass
494	17:02:20	DC	06,47	V	pass
495	17:02:21	DC	06,50	V	pass
496	17:02:21	DC	06,56	V	pass
497	17:02:22	DC	06,63	V	pass
498	17:02:23	DC	06,66	V	pass
499	17:02:23	DC	06,73	V	pass
500	17:02:24	DC	06,79	V	pass
501	17:02:24	DC	06,82	V	pass
502	17:02:25	DC	06,89	V	pass
503	17:02:26	DC	06,95	V	pass
504	17:02:26	DC	06,98	V	pass
505	17:02:27	DC	07,05	V	pass
506	17:02:27	DC	07,12	V	pass
507	17:02:28	DC	07,15	V	pass
508	17:02:28	DC	07,21	V	pass
509	17:02:29	DC	07,28	V	pass
510	17:02:30	DC	07,32	V	pass
511	17:02:30	DC	07,38	V	pass
512	17:02:31	DC	07,44	V	pass
513	17:02:31	DC	07,48	V	pass
514	17:02:32	DC	07,54	V	pass
515	17:02:33	DC	07,61	V	pass
516	17:02:33	DC	07,65	V	pass
517	17:02:34	DC	07,72	V	pass
518	17:02:34	DC	07,78	V	pass
519	17:02:35	DC	07,84	V	pass
520	17:02:36	DC	07,87	V	pass
521	17:02:36	DC	07,94	V	pass
522	17:02:37	DC	08,00	V	pass
523	17:02:37	DC	08,03	V	pass
524	17:02:38	DC	08,10	V	pass
525	17:02:39	DC	08,18	V	pass
526	17:02:39	DC	08,21	V	pass
527	17:02:40	DC	08,27	V	pass
528	17:02:40	DC	08,33	V	pass
529	17:02:41	DC	08,37	V	pass
530	17:02:42	DC	08,44	V	pass
531	17:02:42	DC	08,50	V	pass
532	17:02:43	DC	08,53	V	pass
533	17:02:43	DC	08,60	V	pass
534	17:02:44	DC	08,63	V	pass
535	17:02:44	DC	08,70	V	pass
536	17:02:45	DC	08,76	V	pass
537	17:02:46	DC	08,82	V	pass
538	17:02:46	DC	08,88	V	pass
539	17:02:47	DC	08,91	V	pass
540	17:02:48	DC	08,97	V	pass
541	17:02:48	DC	09,01	V	pass
542	17:02:49	DC	09,07	V	pass
543	17:02:49	DC	09,14	V	pass
544	17:02:50	DC	09,18	V	pass
545	17:02:50	DC	09,25	V	pass
546	17:02:51	DC	09,31	V	pass
547	17:02:52	DC	09,37	V	pass
548	17:02:52	DC	09,40	V	pass
549	17:02:53	DC	09,47	V	pass
550	17:02:53	DC	09,53	V	pass
551	17:02:54	DC	09,55	V	pass
552	17:02:55	DC	09,62	V	pass
553	17:02:55	DC	09,69	V	pass
554	17:02:56	DC	09,75	V	pass
555	17:02:56	DC	09,79	V	pass
556	17:02:57	DC	09,86	V	pass
557	17:02:58	DC	09,92	V	pass
558	17:02:58	DC	09,96	V	pass
559	17:02:59	DC	10,04	V	pass
560	17:03:00	DC	10,11	V	pass
561	17:03:00	DC	10,18	V	pass
562	17:03:01	DC	10,22	V	pass
563	17:03:01	DC	10,28	V	pass
564	17:03:02	DC	10,34	V	pass
565	17:03:03	DC	10,37	V	pass
566	17:03:03	DC	10,43	V	pass
567	17:03:04	DC	10,49	V	pass
568	17:03:04	DC	10,52	V	pass
569	17:03:05	DC	10,59	V	pass
570	17:03:05	DC	10,65	V	pass
571	17:03:06	DC	10,68	V	pass
572	17:03:07	DC	10,75	V	pass
573	17:03:07	DC	10,82	V	pass
574	17:03:08	DC	10,86	V	pass
575	17:03:09	DC	10,92	V	pass
576	17:03:09	DC	10,99	V	pass
577	17:03:10	DC	11,03	V	pass
578	17:03:10	DC	11,10	V	pass
579	17:03:11	DC	11,16	V	pass
580	17:03:12	DC	11,23	V	pass
581	17:03:12	DC	11,26	V	pass
582	17:03:13	DC	11,33	V	pass
583	17:03:13	DC	11,40	V	pass
584	17:03:14	DC	11,46	V	pass
585	17:03:15	DC	11,50	V	pass
586	17:03:15	DC	11,57	V	pass
587	17:03:16	DC	11,63	V	pass
588	17:03:17	DC	11,66	V	pass
589	17:03:17	DC	11,73	V	pass
590	17:03:18	DC	11,79	V	pass
591	17:03:18	DC	11,83	V	pass
592	17:03:19	DC	11,89	V	pass
593	17:03:19	DC	11,96	V	pass
594	17:03:20	DC	11,99	V	pass
595	17:03:21	DC	12,06	V	pass
596	17:03:21	DC	12,12	V	pass
597	17:03:22	DC	12,18	V	pass
598	17:03:23	DC	12,21	V	pass
599	17:03:23	DC	12,27	V	pass
600	17:03:24	DC	12,33	V	pass
601	17:03:24	DC	12,36	V	pass
602	17:03:25	DC	12,43	V	pass
603	17:03:26	DC	12,47	V	pass
604	17:03:26	DC	12,48	V	pass
605	17:03:27	DC	12,48	V	pass
606	17:03:27	DC	12,48	V	pass
607	17:03:28	DC	12,48	V	pass
608	17:03:29	DC	12,48	V	pass
609	17:03:29	DC	12,48	V	pass
610	17:03:30	DC	12,47	V	pass
611	17:03:31	DC	12,43	V	pass
612	17:03:31	DC	12,40	V	pass
613	17:03:32	DC	12,34	V	pass
614	17:03:32	DC	12,28	V	pass
615	17:03:33	DC	12,25	V	pass
616	17:03:33	DC	12,18	V	pass
617	17:03:34	DC	12,11	V	pass
618	17:03:35	DC	12,05	V	pass
619	17:03:35	DC	12,02	V	pass
620	17:03:36	DC	11,95	V	pass
621	17:03:37	DC	11,89	V	pass
622	17:03:37	DC	11,83	V	pass
623	17:03:38	DC	11,76	V	pass
624	17:03:38	DC	11,73	V	pass
625	17:03:39	DC	11,67	V	pass
626	17:03:39	DC	11,61	V	pass
627	17:03:40	DC	11,58	V	pass
628	17:03:41	DC	11,51	V	pass
629	17:03:41	DC	11,44	V	pass
630	17:03:42	DC	11,41	V	pass
631	17:03:42	DC	11,34	V	pass
632	17:03:43	DC	11,27	V	pass
633	17:03:44	DC	11,24	V	pass
634	17:03:44	DC	11,17	V	pass
635	17:03:45	DC	11,10	V	pass
636	17:03:45	DC	11,07	V	pass
637	17:03:46	DC	11,01	V	pass
638	17:03:47	DC	10,94	V	pass
639	17:03:47	DC	10,91	V	pass
640	17:03:48	DC	10,83	V	pass
641	17:03:49	DC	10,76	V	pass
642	17:03:49	DC	10,73	V	pass
643	17:03:50	DC	10,67	V	pass
644	17:03:50	DC	10,63	V	pass
645	17:03:51	DC	10,57	V	pass
646	17:03:51	DC	10,51	V	pass
647	17:03:52	DC	10,48	V	pass
648	17:03:52	DC	10,42	V	pass
649	17:03:53	DC	10,35	V	pass
650	17:03:54	DC	10,32	V	pass
651	17:03:54	DC	10,26	V	pass
652	17:03:55	DC	10,19	V	pass
653	17:03:56	DC	10,15	V	pass
654	17:03:56	DC	10,09	V	pass
655	17:03:57	DC	10,03	V	pass
656	17:03:57	DC	09,99	V	pass
657	17:03:58	DC	09,92	V	pass
658	17:03:59	DC	09,85	V	pass
659	17:03:59	DC	09,82	V	pass
660	17:04:00	DC	09,76	V	pass
661	17:04:00	DC	09,69	V	pass
662	17:04:01	DC	09,61	V	pass
663	17:04:02	DC	09,58	V	pass
664	17:04:02	DC	09,51	V	pass
665	17:04:03	DC	09,45	V	pass
666	17:04:04	DC	09,38	V	pass
667	17:04:04	DC	09,35	V	pass
668	17:04:05	DC	09,28	V	pass
669	17:04:05	DC	09,22	V	pass
670	17:04:06	DC	09,16	V	pass
671	17:04:06	DC	09,12	V	pass
672	17:04:07	DC	09,06	V	pass
673	17:04:08	DC	08,99	V	pass
674	17:04:08	DC	08,92	V	pass
675	17:04:09	DC	08,89	V	pass
676	17:04:10	DC	08,82	V	pass
677	17:04:10	DC	08,76	V	pass
678	17:04:11	DC	08,73	V	pass
