No	Time	DC/AC	Value	Unit	AUTO
922	15:22:09	DC	-057,2	V	pass
923	15:22:09	DC	-057,3	V	pass
924	15:22:10	DC	-057,3	V	pass
925	15:22:10	DC	-057,4	V	pass
926	15:22:11	DC	-057,5	V	pass
927	15:22:12	DC	-057,5	V	pass
928	15:22:12	DC	-057,6	V	pass
929	15:22:13	DC	-057,6	V	pass
930	15:22:13	DC	-057,7	V	pass
931	15:22:14	DC	-057,8	V	pass
932	15:22:15	DC	-057,8	V	pass
933	15:22:15	DC	-057,9	V	pass
934	15:22:16	DC	-057,9	V	pass
935	15:22:16	DC	-058,0	V	pass
936	15:22:17	DC	-058,0	V	pass
937	15:22:18	DC	-058,1	V	pass
938	15:22:18	DC	-058,0	V	pass
939	15:22:19	DC	-058,0	V	pass
940	15:22:19	DC	-058,0	V	pass
941	15:22:20	DC	-058,0	V	pass
942	15:22:21	DC	-058,0	V	pass
943	15:22:21	DC	-058,0	V	pass
944	15:22:22	DC	-058,0	V	pass
945	15:22:22	DC	-058,0	V	pass
946	15:22:23	DC	-058,1	V	pass
947	15:22:24	DC	-058,1	V	pass
948	15:22:24	DC	-058,0	V	pass
949	15:22:25	DC	-058,0	V	pass
950	15:22:25	DC	-058,0	V	pass
951	15:22:26	DC	-058,0	V	pass
952	15:22:27	DC	-058,0	V	pass
953	15:22:27	DC	-058,0	V	pass
954	15:22:28	DC	-058,0	V	pass
955	15:22:28	DC	-058,0	V	pass
956	15:22:29	DC	-058,0	V	pass
957	15:22:30	DC	-058,0	V	pass
958	15:22:30	DC	-058,0	V	pass
959	15:22:31	DC	-058,0	V	pass
960	15:22:31	DC	-058,0	V	pass
961	15:22:32	DC	-058,0	V	pass
962	15:22:33	DC	-058,0	V	pass
963	15:22:33	DC	-058,0	V	pass
964	15:22:34	DC	-058,0	V	pass
965	15:22:34	DC	-058,0	V	pass
966	15:22:35	DC	-058,0	V	pass
967	15:22:36	DC	-058,0	V	pass
968	15:22:36	DC	-058,0	V	pass
969	15:22:37	DC	-058,0	V	pass
970	15:22:37	DC	-058,0	V	pass
971	15:22:38	DC	-058,0	V	pass
972	15:22:39	DC	-058,0	V	pass
973	15:22:39	DC	-058,0	V	pass
974	15:22:40	DC	-058,0	V	pass
975	15:22:40	DC	-058,0	V	pass
976	15:22:41	DC	-058,0	V	pass
977	15:22:42	DC	-058,0	V	pass
978	15:22:42	DC	-058,0	V	pass
979	15:22:43	DC	-058,0	V	pass
980	15:22:43	DC	-058,0	V	pass
981	15:22:44	DC	-058,0	V	pass
982	15:22:45	DC	-058,0	V	pass
983	15:22:45	DC	-058,0	V	pass
984	15:22:46	DC	-058,0	V	pass
985	15:22:47	DC	-058,0	V	pass
986	15:22:47	DC	-058,0	V	pass
987	15:22:48	DC	-058,0	V	pass
988	15:22:48	DC	-058,0	V	pass
989	15:22:49	DC	-058,0	V	pass
990	15:22:50	DC	-058,0	V	pass
991	15:22:50	DC	-058,0	V	pass
992	15:22:51	DC	-058,0	V	pass
993	15:22:51	DC	-058,0	V	pass
994	15:22:52	DC	-058,0	V	pass
995	15:22:52	DC	-058,0	V	pass
996	15:22:53	DC	-058,0	V	pass
997	15:22:54	DC	-058,0	V	pass
998	15:22:54	DC	-058,0	V	pass
999	15:22:55	DC	-058,0	V	pass
1000	15:22:55	DC	-058,0	V	pass
1001	15:22:56	DC	-058,0	V	pass
1002	15:22:56	DC	-058,0	V	pass
1003	15:22:57	DC	-058,0	V	pass
1004	15:22:58	DC	-058,0	V	pass
1005	15:22:58	DC	-058,0	V	pass
1006	15:22:59	DC	-058,0	V	pass
1007	15:23:00	DC	-058,0	V	pass
1008	15:23:00	DC	-058,0	V	pass
1009	15:23:01	DC	-058,0	V	pass
1010	15:23:01	DC	-058,0	V	pass
1011	15:23:02	DC	-058,0	V	pass
1012	15:23:02	DC	-058,0	V	pass
1013	15:23:03	DC	-058,0	V	pass
1014	15:23:04	DC	-058,0	V	pass
1015	15:23:04	DC	-058,0	V	pass
1016	15:23:05	DC	-058,0	V	pass
1017	15:23:05	DC	-058,0	V	pass
1018	15:23:06	DC	-058,0	V	pass
1019	15:23:07	DC	-058,0	V	pass
1020	15:23:07	DC	-058,0	V	pass
