No	Time	DC/AC	Value	Unit	AUTO
796	16:02:17	DC	014,3	uA	pass
797	16:02:18	DC	014,4	uA	pass
798	16:02:19	DC	014,5	uA	pass
799	16:02:19	DC	014,6	uA	pass
800	16:02:20	DC	014,7	uA	pass
801	16:02:20	DC	014,8	uA	pass
802	16:02:21	DC	014,9	uA	pass
803	16:02:21	DC	015,0	uA	pass
804	16:02:22	DC	015,2	uA	pass
805	16:02:23	DC	015,4	uA	pass
806	16:02:23	DC	015,4	uA	pass
807	16:02:24	DC	015,6	uA	pass
808	16:02:24	DC	015,7	uA	pass
809	16:02:25	DC	015,7	uA	pass
810	16:02:26	DC	015,9	uA	pass
811	16:02:26	DC	016,0	uA	pass
812	16:02:27	DC	016,1	uA	pass
813	16:02:27	DC	016,2	uA	pass
814	16:02:28	DC	016,3	uA	pass
815	16:02:29	DC	016,3	uA	pass
816	16:02:29	DC	016,5	uA	pass
817	16:02:30	DC	016,6	uA	pass
818	16:02:30	DC	016,6	uA	pass
819	16:02:31	DC	016,7	uA	pass
820	16:02:31	DC	016,8	uA	pass
821	16:02:32	DC	016,9	uA	pass
822	16:02:33	DC	017,0	uA	pass
823	16:02:33	DC	017,1	uA	pass
824	16:02:34	DC	017,2	uA	pass
825	16:02:34	DC	017,2	uA	pass
826	16:02:35	DC	017,3	uA	pass
827	16:02:36	DC	017,4	uA	pass
828	16:02:36	DC	017,5	uA	pass
829	16:02:37	DC	017,5	uA	pass
830	16:02:37	DC	017,6	uA	pass
831	16:02:38	DC	017,7	uA	pass
832	16:02:38	DC	017,8	uA	pass
833	16:02:39	DC	017,8	uA	pass
834	16:02:40	DC	017,9	uA	pass
835	16:02:40	DC	018,0	uA	pass
836	16:02:41	DC	018,1	uA	pass
837	16:02:41	DC	018,1	uA	pass
838	16:02:42	DC	018,2	uA	pass
839	16:02:43	DC	018,3	uA	pass
840	16:02:43	DC	018,3	uA	pass
841	16:02:44	DC	018,4	uA	pass
842	16:02:44	DC	018,4	uA	pass
843	16:02:45	DC	018,5	uA	pass
844	16:02:45	DC	018,5	uA	pass
845	16:02:46	DC	018,6	uA	pass
846	16:02:47	DC	018,7	uA	pass
847	16:02:47	DC	018,8	uA	pass
848	16:02:48	DC	018,8	uA	pass
849	16:02:48	DC	018,9	uA	pass
850	16:02:49	DC	019,0	uA	pass
851	16:02:50	DC	019,1	uA	pass
852	16:02:50	DC	019,1	uA	pass
853	16:02:51	DC	019,2	uA	pass
854	16:02:51	DC	019,2	uA	pass
855	16:02:52	DC	019,3	uA	pass
856	16:02:52	DC	019,3	uA	pass
857	16:02:53	DC	019,4	uA	pass
858	16:02:54	DC	019,4	uA	pass
859	16:02:54	DC	019,5	uA	pass
860	16:02:55	DC	019,6	uA	pass
861	16:02:55	DC	019,6	uA	pass
862	16:02:56	DC	019,7	uA	pass
863	16:02:57	DC	019,7	uA	pass
864	16:02:57	DC	019,8	uA	pass
865	16:02:58	DC	019,8	uA	pass
866	16:02:58	DC	019,8	uA	pass
867	16:02:59	DC	019,9	uA	pass
868	16:02:59	DC	019,9	uA	pass
869	16:03:00	DC	020,0	uA	pass
870	16:03:00	DC	020,0	uA	pass
871	16:03:01	DC	020,1	uA	pass
872	16:03:02	DC	020,1	uA	pass
873	16:03:02	DC	020,2	uA	pass
874	16:03:03	DC	020,2	uA	pass
875	16:03:03	DC	020,3	uA	pass
876	16:03:04	DC	020,3	uA	pass
877	16:03:05	DC	020,4	uA	pass
878	16:03:05	DC	020,4	uA	pass
879	16:03:06	DC	020,5	uA	pass
880	16:03:06	DC	020,6	uA	pass
881	16:03:07	DC	020,6	uA	pass
882	16:03:07	DC	020,7	uA	pass
883	16:03:08	DC	020,7	uA	pass
884	16:03:09	DC	020,7	uA	pass
885	16:03:09	DC	020,8	uA	pass
886	16:03:10	DC	020,8	uA	pass
887	16:03:10	DC	020,9	uA	pass
888	16:03:11	DC	020,9	uA	pass
889	16:03:12	DC	021,0	uA	pass
890	16:03:12	DC	021,0	uA	pass
891	16:03:13	DC	021,0	uA	pass
892	16:03:13	DC	021,1	uA	pass
893	16:03:14	DC	021,1	uA	pass
894	16:03:14	DC	021,1	uA	pass
895	16:03:15	DC	021,2	uA	pass
896	16:03:16	DC	021,2	uA	pass
897	16:03:16	DC	021,3	uA	pass
898	16:03:17	DC	021,4	uA	pass
899	16:03:17	DC	021,4	uA	pass
900	16:03:18	DC	021,5	uA	pass
901	16:03:19	DC	021,5	uA	pass
902	16:03:19	DC	021,5	uA	pass
903	16:03:20	DC	021,5	uA	pass
904	16:03:20	DC	021,6	uA	pass
905	16:03:21	DC	021,6	uA	pass
906	16:03:22	DC	021,7	uA	pass
907	16:03:22	DC	021,8	uA	pass
908	16:03:23	DC	021,8	uA	pass
909	16:03:23	DC	021,9	uA	pass
910	16:03:24	DC	021,9	uA	pass
911	16:03:24	DC	021,9	uA	pass
912	16:03:25	DC	021,9	uA	pass
913	16:03:26	DC	022,0	uA	pass
914	16:03:26	DC	022,0	uA	pass
915	16:03:27	DC	022,0	uA	pass
916	16:03:27	DC	022,1	uA	pass
917	16:03:28	DC	022,1	uA	pass
918	16:03:28	DC	022,1	uA	pass
919	16:03:29	DC	022,2	uA	pass
920	16:03:30	DC	022,2	uA	pass
921	16:03:30	DC	022,3	uA	pass
922	16:03:31	DC	022,3	uA	pass
923	16:03:31	DC	022,3	uA	pass
924	16:03:32	DC	022,4	uA	pass
925	16:03:33	DC	022,4	uA	pass
926	16:03:33	DC	022,4	uA	pass
927	16:03:34	DC	022,5	uA	pass
928	16:03:34	DC	022,5	uA	pass
929	16:03:35	DC	022,6	uA	pass
930	16:03:35	DC	022,6	uA	pass
931	16:03:36	DC	022,7	uA	pass
932	16:03:37	DC	022,7	uA	pass
933	16:03:37	DC	022,7	uA	pass
934	16:03:38	DC	022,7	uA	pass
935	16:03:38	DC	022,8	uA	pass
936	16:03:39	DC	022,9	uA	pass
937	16:03:40	DC	022,9	uA	pass
938	16:03:40	DC	022,9	uA	pass
939	16:03:41	DC	023,0	uA	pass
940	16:03:41	DC	023,0	uA	pass
941	16:03:42	DC	023,0	uA	pass
942	16:03:42	DC	023,1	uA	pass
943	16:03:43	DC	023,2	uA	pass
944	16:03:44	DC	023,2	uA	pass
945	16:03:44	DC	023,2	uA	pass
946	16:03:45	DC	023,2	uA	pass
947	16:03:45	DC	023,3	uA	pass
948	16:03:46	DC	023,3	uA	pass
949	16:03:47	DC	023,3	uA	pass
950	16:03:47	DC	023,3	uA	pass
951	16:03:48	DC	023,3	uA	pass
952	16:03:48	DC	023,3	uA	pass
953	16:03:49	DC	023,3	uA	pass
954	16:03:49	DC	023,3	uA	pass
955	16:03:50	DC	023,3	uA	pass
956	16:03:51	DC	023,3	uA	pass
957	16:03:51	DC	023,3	uA	pass
958	16:03:52	DC	023,3	uA	pass
959	16:03:52	DC	023,3	uA	pass
960	16:03:53	DC	023,3	uA	pass
961	16:03:54	DC	023,3	uA	pass
962	16:03:54	DC	023,3	uA	pass
963	16:03:55	DC	023,3	uA	pass
964	16:03:55	DC	023,3	uA	pass
965	16:03:56	DC	023,3	uA	pass
966	16:03:56	DC	023,3	uA	pass
967	16:03:57	DC	023,3	uA	pass
968	16:03:58	DC	023,3	uA	pass
969	16:03:58	DC	023,3	uA	pass
970	16:03:59	DC	023,3	uA	pass
971	16:03:59	DC	023,4	uA	pass
972	16:04:00	DC	023,4	uA	pass
973	16:04:01	DC	023,3	uA	pass
974	16:04:01	DC	023,3	uA	pass
975	16:04:02	DC	023,3	uA	pass
976	16:04:02	DC	023,3	uA	pass
977	16:04:03	DC	023,3	uA	pass
978	16:04:03	DC	023,3	uA	pass
979	16:04:04	DC	023,3	uA	pass
980	16:04:05	DC	023,3	uA	pass
981	16:04:05	DC	023,3	uA	pass
982	16:04:06	DC	023,4	uA	pass
983	16:04:06	DC	023,3	uA	pass
984	16:04:07	DC	023,3	uA	pass
985	16:04:08	DC	023,3	uA	pass
986	16:04:08	DC	023,4	uA	pass
987	16:04:09	DC	023,3	uA	pass
988	16:04:09	DC	023,3	uA	pass
989	16:04:10	DC	023,3	uA	pass
990	16:04:10	DC	023,3	uA	pass
991	16:04:11	DC	023,3	uA	pass
992	16:04:12	DC	023,3	uA	pass
993	16:04:12	DC	023,3	uA	pass
994	16:04:13	DC	023,3	uA	pass
995	16:04:13	DC	023,3	uA	pass
996	16:04:14	DC	023,3	uA	pass
997	16:04:14	DC	023,3	uA	pass
998	16:04:15	DC	023,4	uA	pass
999	16:04:16	DC	023,3	uA	pass
1000	16:04:16	DC	023,3	uA	pass
1001	16:04:17	DC	023,3	uA	pass
1002	16:04:17	DC	023,3	uA	pass
1003	16:04:18	DC	023,3	uA	pass
