No	Time	DC/AC	Value	Unit	AUTO
766	16:14:08	DC	-052,9	V	pass
767	16:14:08	DC	-053,0	V	pass
768	16:14:09	DC	-053,1	V	pass
769	16:14:10	DC	-053,1	V	pass
770	16:14:10	DC	-053,2	V	pass
771	16:14:11	DC	-053,2	V	pass
772	16:14:11	DC	-053,3	V	pass
773	16:14:12	DC	-053,3	V	pass
774	16:14:12	DC	-053,4	V	pass
775	16:14:13	DC	-053,4	V	pass
776	16:14:14	DC	-053,5	V	pass
777	16:14:14	DC	-053,5	V	pass
778	16:14:15	DC	-053,6	V	pass
779	16:14:15	DC	-053,7	V	pass
780	16:14:16	DC	-053,7	V	pass
781	16:14:17	DC	-053,8	V	pass
782	16:14:17	DC	-053,8	V	pass
783	16:14:18	DC	-053,9	V	pass
784	16:14:18	DC	-053,9	V	pass
785	16:14:19	DC	-054,0	V	pass
786	16:14:19	DC	-054,0	V	pass
787	16:14:20	DC	-054,1	V	pass
788	16:14:21	DC	-054,2	V	pass
789	16:14:21	DC	-054,2	V	pass
790	16:14:22	DC	-054,3	V	pass
791	16:14:22	DC	-054,3	V	pass
792	16:14:23	DC	-054,4	V	pass
793	16:14:24	DC	-054,4	V	pass
794	16:14:24	DC	-054,5	V	pass
795	16:14:25	DC	-054,6	V	pass
796	16:14:25	DC	-054,6	V	pass
797	16:14:26	DC	-054,6	V	pass
798	16:14:27	DC	-054,7	V	pass
799	16:14:27	DC	-054,7	V	pass
800	16:14:28	DC	-054,8	V	pass
801	16:14:28	DC	-054,9	V	pass
802	16:14:29	DC	-054,9	V	pass
803	16:14:29	DC	-055,0	V	pass
804	16:14:30	DC	-055,0	V	pass
805	16:14:31	DC	-055,1	V	pass
806	16:14:31	DC	-055,1	V	pass
807	16:14:32	DC	-055,2	V	pass
808	16:14:32	DC	-055,2	V	pass
809	16:14:33	DC	-055,3	V	pass
810	16:14:34	DC	-055,4	V	pass
811	16:14:34	DC	-055,4	V	pass
812	16:14:35	DC	-055,5	V	pass
813	16:14:35	DC	-055,5	V	pass
814	16:14:36	DC	-055,6	V	pass
815	16:14:37	DC	-055,6	V	pass
816	16:14:37	DC	-055,7	V	pass
817	16:14:38	DC	-055,7	V	pass
818	16:14:39	DC	-055,8	V	pass
819	16:14:39	DC	-055,8	V	pass
820	16:14:40	DC	-055,9	V	pass
821	16:14:40	DC	-056,0	V	pass
822	16:14:41	DC	-056,0	V	pass
823	16:14:42	DC	-056,1	V	pass
824	16:14:42	DC	-056,1	V	pass
825	16:14:43	DC	-056,2	V	pass
826	16:14:43	DC	-056,2	V	pass
827	16:14:44	DC	-056,3	V	pass
828	16:14:45	DC	-056,3	V	pass
829	16:14:45	DC	-056,4	V	pass
830	16:14:46	DC	-056,5	V	pass
831	16:14:46	DC	-056,5	V	pass
832	16:14:47	DC	-056,6	V	pass
833	16:14:48	DC	-056,7	V	pass
834	16:14:48	DC	-056,7	V	pass
835	16:14:49	DC	-056,8	V	pass
836	16:14:49	DC	-056,8	V	pass
837	16:14:50	DC	-056,8	V	pass
838	16:14:51	DC	-056,9	V	pass
839	16:14:51	DC	-057,0	V	pass
840	16:14:52	DC	-057,0	V	pass
841	16:14:52	DC	-057,1	V	pass
842	16:14:53	DC	-057,1	V	pass
843	16:14:53	DC	-057,2	V	pass
844	16:14:54	DC	-057,2	V	pass
845	16:14:55	DC	-057,3	V	pass
846	16:14:55	DC	-057,3	V	pass
847	16:14:56	DC	-057,4	V	pass
848	16:14:57	DC	-057,4	V	pass
849	16:14:57	DC	-057,5	V	pass
850	16:14:58	DC	-057,6	V	pass
851	16:14:58	DC	-057,6	V	pass
852	16:14:59	DC	-057,7	V	pass
853	16:15:00	DC	-057,7	V	pass
854	16:15:00	DC	-057,8	V	pass
855	16:15:01	DC	-057,8	V	pass
856	16:15:01	DC	-057,9	V	pass
857	16:15:02	DC	-057,9	V	pass
858	16:15:02	DC	-058,0	V	pass
859	16:15:03	DC	-058,1	V	pass
860	16:15:04	DC	-058,1	V	pass
861	16:15:04	DC	-058,2	V	pass
862	16:15:05	DC	-058,2	V	pass
863	16:15:05	DC	-058,3	V	pass
864	16:15:06	DC	-058,3	V	pass
865	16:15:07	DC	-058,4	V	pass
866	16:15:07	DC	-058,5	V	pass
867	16:15:08	DC	-058,5	V	pass
868	16:15:08	DC	-058,6	V	pass
869	16:15:09	DC	-058,6	V	pass
870	16:15:10	DC	-058,7	V	pass
871	16:15:10	DC	-058,7	V	pass
872	16:15:11	DC	-058,8	V	pass
873	16:15:11	DC	-058,8	V	pass
874	16:15:12	DC	-058,9	V	pass
875	16:15:13	DC	-058,9	V	pass
876	16:15:13	DC	-059,0	V	pass
877	16:15:14	DC	-059,0	V	pass
878	16:15:14	DC	-059,1	V	pass
879	16:15:15	DC	-059,2	V	pass
880	16:15:15	DC	-059,2	V	pass
881	16:15:16	DC	-059,3	V	pass
882	16:15:17	DC	-059,3	V	pass
883	16:15:17	DC	-059,4	V	pass
884	16:15:18	DC	-059,5	V	pass
885	16:15:18	DC	-059,5	V	pass
886	16:15:19	DC	-059,6	V	pass
887	16:15:20	DC	-059,6	V	pass
888	16:15:20	DC	-059,6	V	pass
889	16:15:21	DC	-059,7	V	pass
890	16:15:21	DC	-059,8	V	pass
891	16:15:22	DC	-059,8	V	pass
892	16:15:23	DC	-059,9	V	pass
893	16:15:23	DC	-059,9	V	pass
894	16:15:24	DC	-060,0	V	pass
895	16:15:24	DC	-060,0	V	pass
896	16:15:25	DC	-060,1	V	pass
897	16:15:26	DC	-060,1	V	pass
898	16:15:26	DC	-060,2	V	pass
899	16:15:27	DC	-060,3	V	pass
900	16:15:27	DC	-060,3	V	pass
901	16:15:28	DC	-060,4	V	pass
902	16:15:28	DC	-060,4	V	pass
903	16:15:29	DC	-060,5	V	pass
904	16:15:30	DC	-060,5	V	pass
905	16:15:30	DC	-060,6	V	pass
906	16:15:31	DC	-060,6	V	pass
907	16:15:32	DC	-060,7	V	pass
908	16:15:32	DC	-060,7	V	pass
909	16:15:33	DC	-060,8	V	pass
910	16:15:33	DC	-060,8	V	pass
911	16:15:34	DC	-060,9	V	pass
912	16:15:35	DC	-061,0	V	pass
913	16:15:35	DC	-061,1	V	pass
914	16:15:36	DC	-061,1	V	pass
915	16:15:36	DC	-061,2	V	pass
916	16:15:37	DC	-061,2	V	pass
917	16:15:38	DC	-061,3	V	pass
918	16:15:38	DC	-061,3	V	pass
919	16:15:39	DC	-061,4	V	pass
920	16:15:39	DC	-061,5	V	pass
921	16:15:40	DC	-061,5	V	pass
922	16:15:41	DC	-061,5	V	pass
923	16:15:41	DC	-061,6	V	pass
924	16:15:42	DC	-061,7	V	pass
925	16:15:42	DC	-061,7	V	pass
926	16:15:43	DC	-061,8	V	pass
927	16:15:44	DC	-061,8	V	pass
928	16:15:44	DC	-061,8	V	pass
929	16:15:45	DC	-061,9	V	pass
930	16:15:45	DC	-061,9	V	pass
931	16:15:46	DC	-061,9	V	pass
932	16:15:47	DC	-061,9	V	pass
933	16:15:47	DC	-061,9	V	pass
934	16:15:48	DC	-061,9	V	pass
935	16:15:48	DC	-061,9	V	pass
936	16:15:49	DC	-061,9	V	pass
937	16:15:49	DC	-061,9	V	pass
938	16:15:50	DC	-061,9	V	pass
939	16:15:51	DC	-061,9	V	pass
940	16:15:51	DC	-061,9	V	pass
941	16:15:52	DC	-061,9	V	pass
942	16:15:52	DC	-061,9	V	pass
943	16:15:53	DC	-061,9	V	pass
944	16:15:54	DC	-061,9	V	pass
945	16:15:54	DC	-061,9	V	pass
946	16:15:55	DC	-061,9	V	pass
947	16:15:55	DC	-061,9	V	pass
948	16:15:56	DC	-061,9	V	pass
949	16:15:57	DC	-061,9	V	pass
950	16:15:57	DC	-061,9	V	pass
951	16:15:58	DC	-061,9	V	pass
952	16:15:58	DC	-061,9	V	pass
953	16:15:59	DC	-061,9	V	pass
954	16:16:00	DC	-061,9	V	pass
955	16:16:00	DC	-061,9	V	pass
956	16:16:01	DC	-061,9	V	pass
957	16:16:01	DC	-061,9	V	pass
958	16:16:02	DC	-061,9	V	pass
959	16:16:03	DC	-061,9	V	pass
960	16:16:03	DC	-061,9	V	pass
961	16:16:04	DC	-061,9	V	pass
962	16:16:04	DC	-061,9	V	pass
963	16:16:05	DC	-061,9	V	pass
964	16:16:06	DC	-061,9	V	pass
965	16:16:06	DC	-061,9	V	pass
966	16:16:07	DC	-061,9	V	pass
967	16:16:07	DC	-061,9	V	pass
968	16:16:08	DC	-061,9	V	pass
969	16:16:09	DC	-061,9	V	pass
970	16:16:09	DC	-061,9	V	pass
971	16:16:10	DC	-061,9	V	pass
972	16:16:10	DC	-061,9	V	pass
