No	Time	DC/AC	Value	Unit	AUTO
673	15:07:45	DC	-030,1	uA	pass
674	15:07:46	DC	-029,7	uA	pass
675	15:07:46	DC	-028,8	uA	pass
676	15:07:47	DC	-028,0	uA	pass
677	15:07:47	DC	-027,5	uA	pass
678	15:07:48	DC	-026,7	uA	pass
679	15:07:49	DC	-025,9	uA	pass
680	15:07:49	DC	-025,5	uA	pass
681	15:07:50	DC	-024,7	uA	pass
682	15:07:50	DC	-023,9	uA	pass
683	15:07:51	DC	-023,5	uA	pass
684	15:07:51	DC	-022,8	uA	pass
685	15:07:52	DC	-022,2	uA	pass
686	15:07:53	DC	-021,8	uA	pass
687	15:07:53	DC	-021,1	uA	pass
688	15:07:54	DC	-020,4	uA	pass
689	15:07:54	DC	-020,1	uA	pass
690	15:07:55	DC	-019,3	uA	pass
691	15:07:56	DC	-018,5	uA	pass
692	15:07:56	DC	-018,1	uA	pass
693	15:07:57	DC	-017,4	uA	pass
694	15:07:57	DC	-016,6	uA	pass
695	15:07:58	DC	-016,3	uA	pass
696	15:07:58	DC	-015,6	uA	pass
697	15:07:59	DC	-015,0	uA	pass
698	15:08:00	DC	-014,6	uA	pass
699	15:08:00	DC	-013,8	uA	pass
700	15:08:01	DC	-013,2	uA	pass
701	15:08:01	DC	-012,8	uA	pass
702	15:08:02	DC	-012,2	uA	pass
703	15:08:03	DC	-011,6	uA	pass
704	15:08:03	DC	-011,2	uA	pass
705	15:08:04	DC	-010,6	uA	pass
706	15:08:04	DC	-010,0	uA	pass
707	15:08:05	DC	-009,6	uA	pass
708	15:08:05	DC	-009,0	uA	pass
709	15:08:06	DC	-008,4	uA	pass
710	15:08:07	DC	-008,1	uA	pass
711	15:08:07	DC	-007,5	uA	pass
712	15:08:08	DC	-006,9	uA	pass
713	15:08:09	DC	-006,4	uA	pass
714	15:08:09	DC	-006,1	uA	pass
715	15:08:10	DC	-005,5	uA	pass
716	15:08:10	DC	-005,3	uA	pass
717	15:08:11	DC	-004,8	uA	pass
718	15:08:11	DC	-004,3	uA	pass
719	15:08:12	DC	-003,8	uA	pass
720	15:08:12	DC	-003,5	uA	pass
721	15:08:13	DC	-003,0	uA	pass
722	15:08:14	DC	-002,5	uA	pass
723	15:08:14	DC	-002,2	uA	pass
724	15:08:15	DC	-001,7	uA	pass
725	15:08:15	DC	-001,3	uA	pass
726	15:08:16	DC	-001,1	uA	pass
727	15:08:17	DC	-000,6	uA	pass
728	15:08:17	DC	000,2	uA	pass
729	15:08:18	DC	000,1	uA	pass
730	15:08:18	DC	000,4	uA	pass
731	15:08:19	DC	000,8	uA	pass
732	15:08:19	DC	001,0	uA	pass
733	15:08:20	DC	001,4	uA	pass
734	15:08:21	DC	001,8	uA	pass
735	15:08:21	DC	002,0	uA	pass
736	15:08:22	DC	002,4	uA	pass
737	15:08:23	DC	002,8	uA	pass
738	15:08:23	DC	003,0	uA	pass
739	15:08:24	DC	003,4	uA	pass
740	15:08:24	DC	003,8	uA	pass
741	15:08:25	DC	004,0	uA	pass
742	15:08:25	DC	004,3	uA	pass
743	15:08:26	DC	004,5	uA	pass
744	15:08:26	DC	004,9	uA	pass
745	15:08:27	DC	005,3	uA	pass
746	15:08:28	DC	005,6	uA	pass
747	15:08:28	DC	005,8	uA	pass
748	15:08:29	DC	006,1	uA	pass
749	15:08:29	DC	006,5	uA	pass
750	15:08:30	DC	006,6	uA	pass
751	15:08:31	DC	006,9	uA	pass
752	15:08:31	DC	007,2	uA	pass
753	15:08:32	DC	007,4	uA	pass
754	15:08:32	DC	007,7	uA	pass
755	15:08:33	DC	008,0	uA	pass
756	15:08:33	DC	008,2	uA	pass
757	15:08:34	DC	008,5	uA	pass
758	15:08:35	DC	008,7	uA	pass
759	15:08:35	DC	008,8	uA	pass
760	15:08:36	DC	009,1	uA	pass
761	15:08:36	DC	009,3	uA	pass
762	15:08:37	DC	009,5	uA	pass
763	15:08:38	DC	009,7	uA	pass
764	15:08:38	DC	010,0	uA	pass
765	15:08:39	DC	010,2	uA	pass
766	15:08:39	DC	010,4	uA	pass
767	15:08:40	DC	010,6	uA	pass
768	15:08:40	DC	010,8	uA	pass
769	15:08:41	DC	011,0	uA	pass
770	15:08:42	DC	011,2	uA	pass
771	15:08:42	DC	011,3	uA	pass
772	15:08:43	DC	011,5	uA	pass
773	15:08:43	DC	011,7	uA	pass
774	15:08:44	DC	011,8	uA	pass
775	15:08:44	DC	012,0	uA	pass
776	15:08:45	DC	012,2	uA	pass
777	15:08:46	DC	012,2	uA	pass
778	15:08:46	DC	012,4	uA	pass
779	15:08:47	DC	012,7	uA	pass
780	15:08:47	DC	012,8	uA	pass
781	15:08:48	DC	013,0	uA	pass
782	15:08:49	DC	013,1	uA	pass
783	15:08:49	DC	013,2	uA	pass
784	15:08:50	DC	013,3	uA	pass
785	15:08:50	DC	013,5	uA	pass
786	15:08:51	DC	013,6	uA	pass
787	15:08:52	DC	013,8	uA	pass
788	15:08:52	DC	013,9	uA	pass
789	15:08:53	DC	014,1	uA	pass
790	15:08:53	DC	014,2	uA	pass
791	15:08:54	DC	014,3	uA	pass
792	15:08:54	DC	014,4	uA	pass
793	15:08:55	DC	014,5	uA	pass
794	15:08:56	DC	014,7	uA	pass
795	15:08:56	DC	014,8	uA	pass
796	15:08:57	DC	014,9	uA	pass
797	15:08:57	DC	015,1	uA	pass
798	15:08:58	DC	015,1	uA	pass
799	15:08:58	DC	015,2	uA	pass
800	15:08:59	DC	015,3	uA	pass
801	15:09:00	DC	015,4	uA	pass
802	15:09:00	DC	015,5	uA	pass
803	15:09:01	DC	015,6	uA	pass
804	15:09:01	DC	015,7	uA	pass
805	15:09:02	DC	015,8	uA	pass
806	15:09:02	DC	015,9	uA	pass
807	15:09:03	DC	016,0	uA	pass
808	15:09:04	DC	016,1	uA	pass
809	15:09:04	DC	016,1	uA	pass
810	15:09:05	DC	016,2	uA	pass
811	15:09:05	DC	016,3	uA	pass
812	15:09:06	DC	016,4	uA	pass
813	15:09:07	DC	016,5	uA	pass
814	15:09:07	DC	016,5	uA	pass
815	15:09:08	DC	016,6	uA	pass
816	15:09:08	DC	016,7	uA	pass
817	15:09:09	DC	016,7	uA	pass
818	15:09:09	DC	016,9	uA	pass
819	15:09:10	DC	017,0	uA	pass
820	15:09:11	DC	017,0	uA	pass
821	15:09:11	DC	017,0	uA	pass
822	15:09:12	DC	017,1	uA	pass
823	15:09:12	DC	017,1	uA	pass
824	15:09:13	DC	017,2	uA	pass
825	15:09:14	DC	017,3	uA	pass
826	15:09:14	DC	017,3	uA	pass
827	15:09:15	DC	017,4	uA	pass
828	15:09:15	DC	017,4	uA	pass
829	15:09:16	DC	017,5	uA	pass
830	15:09:17	DC	017,5	uA	pass
831	15:09:17	DC	017,6	uA	pass
832	15:09:18	DC	017,6	uA	pass
833	15:09:18	DC	017,7	uA	pass
834	15:09:19	DC	017,7	uA	pass
835	15:09:19	DC	017,8	uA	pass
836	15:09:20	DC	017,9	uA	pass
837	15:09:21	DC	017,9	uA	pass
838	15:09:21	DC	017,9	uA	pass
839	15:09:22	DC	018,0	uA	pass
840	15:09:22	DC	018,0	uA	pass
841	15:09:23	DC	018,1	uA	pass
842	15:09:24	DC	018,1	uA	pass
843	15:09:24	DC	018,2	uA	pass
844	15:09:25	DC	018,2	uA	pass
845	15:09:25	DC	018,3	uA	pass
846	15:09:26	DC	018,3	uA	pass
847	15:09:27	DC	018,4	uA	pass
848	15:09:27	DC	018,4	uA	pass
849	15:09:28	DC	018,4	uA	pass
850	15:09:28	DC	018,5	uA	pass
851	15:09:29	DC	018,5	uA	pass
852	15:09:29	DC	018,6	uA	pass
853	15:09:30	DC	018,6	uA	pass
854	15:09:31	DC	018,7	uA	pass
855	15:09:31	DC	018,7	uA	pass
856	15:09:32	DC	018,7	uA	pass
857	15:09:32	DC	018,7	uA	pass
858	15:09:33	DC	018,8	uA	pass
859	15:09:34	DC	018,8	uA	pass
860	15:09:34	DC	018,9	uA	pass
861	15:09:35	DC	018,9	uA	pass
862	15:09:35	DC	018,9	uA	pass
863	15:09:36	DC	018,9	uA	pass
864	15:09:36	DC	019,0	uA	pass
865	15:09:37	DC	019,1	uA	pass
866	15:09:37	DC	019,1	uA	pass
867	15:09:38	DC	019,2	uA	pass
868	15:09:39	DC	019,2	uA	pass
869	15:09:39	DC	019,2	uA	pass
870	15:09:40	DC	019,2	uA	pass
871	15:09:40	DC	019,3	uA	pass
872	15:09:41	DC	019,3	uA	pass
873	15:09:42	DC	019,4	uA	pass
874	15:09:42	DC	019,4	uA	pass
875	15:09:43	DC	019,4	uA	pass
876	15:09:43	DC	019,4	uA	pass
877	15:09:44	DC	019,5	uA	pass
878	15:09:44	DC	019,5	uA	pass
879	15:09:45	DC	019,5	uA	pass
880	15:09:46	DC	019,6	uA	pass
881	15:09:46	DC	019,6	uA	pass
882	15:09:47	DC	019,7	uA	pass
883	15:09:47	DC	019,7	uA	pass
884	15:09:48	DC	019,7	uA	pass
885	15:09:49	DC	019,7	uA	pass
886	15:09:49	DC	019,7	uA	pass
887	15:09:50	DC	019,8	uA	pass
888	15:09:50	DC	019,8	uA	pass
889	15:09:51	DC	019,8	uA	pass
890	15:09:51	DC	019,8	uA	pass
891	15:09:52	DC	019,9	uA	pass
892	15:09:53	DC	019,9	uA	pass
893	15:09:53	DC	019,9	uA	pass
894	15:09:54	DC	020,0	uA	pass
895	15:09:54	DC	020,0	uA	pass
896	15:09:55	DC	020,0	uA	pass
897	15:09:56	DC	020,1	uA	pass
898	15:09:56	DC	020,1	uA	pass
899	15:09:57	DC	020,1	uA	pass
900	15:09:57	DC	020,1	uA	pass
901	15:09:58	DC	020,1	uA	pass
902	15:09:58	DC	020,2	uA	pass
903	15:09:59	DC	020,2	uA	pass
904	15:10:00	DC	020,2	uA	pass
905	15:10:00	DC	020,3	uA	pass
906	15:10:01	DC	020,3	uA	pass
907	15:10:01	DC	020,4	uA	pass
908	15:10:02	DC	020,4	uA	pass
909	15:10:03	DC	020,4	uA	pass
910	15:10:03	DC	020,4	uA	pass
911	15:10:04	DC	020,5	uA	pass
912	15:10:04	DC	020,5	uA	pass
913	15:10:05	DC	020,5	uA	pass
914	15:10:05	DC	020,6	uA	pass
915	15:10:06	DC	020,6	uA	pass
916	15:10:07	DC	020,6	uA	pass
917	15:10:07	DC	020,6	uA	pass
918	15:10:08	DC	020,6	uA	pass
919	15:10:08	DC	020,6	uA	pass
920	15:10:09	DC	020,7	uA	pass
921	15:10:10	DC	020,7	uA	pass
922	15:10:10	DC	020,7	uA	pass
923	15:10:11	DC	020,8	uA	pass
924	15:10:11	DC	020,8	uA	pass
925	15:10:12	DC	020,8	uA	pass
926	15:10:12	DC	020,8	uA	pass
927	15:10:13	DC	020,9	uA	pass
928	15:10:14	DC	020,9	uA	pass
929	15:10:14	DC	020,9	uA	pass
930	15:10:15	DC	020,9	uA	pass
931	15:10:15	DC	021,0	uA	pass
932	15:10:16	DC	021,0	uA	pass
933	15:10:16	DC	021,0	uA	pass
934	15:10:17	DC	021,0	uA	pass
935	15:10:18	DC	021,1	uA	pass
936	15:10:18	DC	021,1	uA	pass
937	15:10:19	DC	021,2	uA	pass
938	15:10:19	DC	021,2	uA	pass
939	15:10:20	DC	021,2	uA	pass
940	15:10:21	DC	021,2	uA	pass
941	15:10:21	DC	021,2	uA	pass
942	15:10:22	DC	021,3	uA	pass
943	15:10:22	DC	021,3	uA	pass
944	15:10:23	DC	021,3	uA	pass
945	15:10:24	DC	021,4	uA	pass
946	15:10:24	DC	021,4	uA	pass
947	15:10:25	DC	021,4	uA	pass
948	15:10:25	DC	021,4	uA	pass
949	15:10:26	DC	021,5	uA	pass
950	15:10:26	DC	021,5	uA	pass
951	15:10:27	DC	021,5	uA	pass
952	15:10:28	DC	021,5	uA	pass
953	15:10:28	DC	021,5	uA	pass
954	15:10:29	DC	021,5	uA	pass
955	15:10:29	DC	021,6	uA	pass
956	15:10:30	DC	021,6	uA	pass
957	15:10:31	DC	021,5	uA	pass
958	15:10:31	DC	021,5	uA	pass
959	15:10:32	DC	021,5	uA	pass
960	15:10:32	DC	021,5	uA	pass
961	15:10:33	DC	021,5	uA	pass
962	15:10:33	DC	021,5	uA	pass
963	15:10:34	DC	021,5	uA	pass
964	15:10:35	DC	021,5	uA	pass
965	15:10:35	DC	021,5	uA	pass
966	15:10:36	DC	021,5	uA	pass
967	15:10:36	DC	021,5	uA	pass
968	15:10:37	DC	021,5	uA	pass
969	15:10:38	DC	021,5	uA	pass
970	15:10:38	DC	021,6	uA	pass
971	15:10:39	DC	021,5	uA	pass
972	15:10:39	DC	021,5	uA	pass
973	15:10:40	DC	021,5	uA	pass
974	15:10:40	DC	021,5	uA	pass
975	15:10:41	DC	021,5	uA	pass
976	15:10:42	DC	021,5	uA	pass
977	15:10:42	DC	021,5	uA	pass
978	15:10:43	DC	021,5	uA	pass
979	15:10:43	DC	021,5	uA	pass
980	15:10:44	DC	021,6	uA	pass
981	15:10:45	DC	021,6	uA	pass
982	15:10:45	DC	021,6	uA	pass
983	15:10:46	DC	021,5	uA	pass
984	15:10:46	DC	021,5	uA	pass
985	15:10:47	DC	021,5	uA	pass
986	15:10:47	DC	021,5	uA	pass
987	15:10:48	DC	021,5	uA	pass
988	15:10:49	DC	021,5	uA	pass
989	15:10:49	DC	021,5	uA	pass
990	15:10:50	DC	021,5	uA	pass
991	15:10:50	DC	021,6	uA	pass
992	15:10:51	DC	021,5	uA	pass
993	15:10:51	DC	021,5	uA	pass
994	15:10:52	DC	021,5	uA	pass
995	15:10:53	DC	021,5	uA	pass
996	15:10:53	DC	021,5	uA	pass
997	15:10:54	DC	021,5	uA	pass
998	15:10:54	DC	021,5	uA	pass
999	15:10:55	DC	021,5	uA	pass
1000	15:10:56	DC	021,5	uA	pass
1001	15:10:56	DC	021,6	uA	pass
1002	15:10:57	DC	021,5	uA	pass
1003	15:10:57	DC	021,5	uA	pass
1004	15:10:58	DC	021,5	uA	pass
1005	15:10:59	DC	021,5	uA	pass
1006	15:10:59	DC	021,5	uA	pass
1007	15:11:00	DC	021,5	uA	pass
1008	15:11:00	DC	021,5	uA	pass
1009	15:11:01	DC	021,5	uA	pass
1010	15:11:01	DC	021,5	uA	pass
1011	15:11:02	DC	021,5	uA	pass
1012	15:11:02	DC	021,5	uA	pass
1013	15:11:03	DC	021,5	uA	pass
1014	15:11:04	DC	021,6	uA	pass
1015	15:11:04	DC	021,5	uA	pass
1016	15:11:05	DC	021,5	uA	pass
1017	15:11:05	DC	021,5	uA	pass
1018	15:11:06	DC	021,5	uA	pass
1019	15:11:07	DC	021,6	uA	pass
1020	15:11:07	DC	021,6	uA	pass
1021	15:11:08	DC	021,6	uA	pass
1022	15:11:08	DC	021,5	uA	pass
1023	15:11:09	DC	021,5	uA	pass
1024	15:11:09	DC	021,5	uA	pass
1025	15:11:10	DC	021,5	uA	pass
1026	15:11:11	DC	021,5	uA	pass
1027	15:11:11	DC	021,5	uA	pass
1028	15:11:12	DC	021,5	uA	pass
1029	15:11:12	DC	021,5	uA	pass
1030	15:11:13	DC	021,5	uA	pass
1031	15:11:14	DC	021,5	uA	pass
1032	15:11:14	DC	021,5	uA	pass
1033	15:11:15	DC	021,5	uA	pass
1034	15:11:15	DC	021,5	uA	pass
1035	15:11:16	DC	021,5	uA	pass
1036	15:11:16	DC	021,5	uA	pass
1037	15:11:17	DC	021,5	uA	pass
1038	15:11:18	DC	021,5	uA	pass
1039	15:11:18	DC	021,5	uA	pass
1040	15:11:19	DC	021,5	uA	pass
1041	15:11:19	DC	021,5	uA	pass
1042	15:11:20	DC	021,5	uA	pass
1043	15:11:21	DC	021,5	uA	pass
1044	15:11:21	DC	021,5	uA	pass
1045	15:11:22	DC	021,5	uA	pass
1046	15:11:22	DC	021,5	uA	pass
1047	15:11:23	DC	021,5	uA	pass
1048	15:11:24	DC	021,5	uA	pass
1049	15:11:24	DC	021,5	uA	pass
1050	15:11:25	DC	021,5	uA	pass
1051	15:11:25	DC	021,5	uA	pass
1052	15:11:26	DC	021,5	uA	pass
1053	15:11:26	DC	021,5	uA	pass
1054	15:11:27	DC	021,5	uA	pass
1055	15:11:28	DC	021,5	uA	pass
1056	15:11:28	DC	021,5	uA	pass
1057	15:11:29	DC	021,5	uA	pass
1058	15:11:29	DC	021,5	uA	pass
1059	15:11:30	DC	021,5	uA	pass
1060	15:11:30	DC	021,5	uA	pass
1061	15:11:31	DC	021,5	uA	pass
1062	15:11:32	DC	021,5	uA	pass
1063	15:11:32	DC	021,5	uA	pass
1064	15:11:33	DC	021,5	uA	pass
1065	15:11:33	DC	021,5	uA	pass
1066	15:11:34	DC	021,5	uA	pass
1067	15:11:35	DC	021,5	uA	pass
1068	15:11:35	DC	021,5	uA	pass
1069	15:11:36	DC	021,5	uA	pass
1070	15:11:36	DC	021,5	uA	pass
1071	15:11:37	DC	021,5	uA	pass
1072	15:11:37	DC	021,5	uA	pass
1073	15:11:38	DC	021,5	uA	pass
1074	15:11:39	DC	021,5	uA	pass
1075	15:11:39	DC	021,5	uA	pass
1076	15:11:40	DC	021,5	uA	pass
1077	15:11:40	DC	021,5	uA	pass
1078	15:11:41	DC	021,5	uA	pass
1079	15:11:42	DC	021,5	uA	pass
1080	15:11:42	DC	021,5	uA	pass
1081	15:11:43	DC	021,5	uA	pass
1082	15:11:43	DC	021,5	uA	pass
1083	15:11:44	DC	021,5	uA	pass
1084	15:11:44	DC	021,5	uA	pass
1085	15:11:45	DC	021,5	uA	pass
1086	15:11:46	DC	021,5	uA	pass
1087	15:11:46	DC	021,5	uA	pass
1088	15:11:47	DC	021,5	uA	pass
1089	15:11:47	DC	021,5	uA	pass
1090	15:11:48	DC	021,5	uA	pass
1091	15:11:49	DC	021,5	uA	pass
1092	15:11:49	DC	021,5	uA	pass
1093	15:11:50	DC	021,5	uA	pass
1094	15:11:50	DC	021,5	uA	pass
1095	15:11:51	DC	021,5	uA	pass
1096	15:11:51	DC	021,5	uA	pass
1097	15:11:52	DC	021,5	uA	pass
1098	15:11:53	DC	021,5	uA	pass
1099	15:11:53	DC	021,5	uA	pass
1100	15:11:54	DC	021,5	uA	pass
1101	15:11:54	DC	021,5	uA	pass
1102	15:11:55	DC	021,5	uA	pass
1103	15:11:56	DC	021,5	uA	pass
1104	15:11:56	DC	021,5	uA	pass
