# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235300000000000E+009 -3.562596267708686E-001 4.890677938751146E+001 
2.235307500000000E+009 -3.570261137279914E-001 4.888953273413075E+001 
2.235315000000000E+009 -3.570747427942915E-001 4.887407655630074E+001 
2.235322500000000E+009 -3.572961162524488E-001 4.887737475119827E+001 
2.235330000000000E+009 -3.572239447389353E-001 4.885552901369440E+001 
2.235337500000000E+009 -3.559729497459429E-001 4.884763889230016E+001 
2.235345000000000E+009 -3.578753669241431E-001 4.885481440986656E+001 
2.235352500000000E+009 -3.589125861434942E-001 4.883549310650927E+001 
2.235360000000000E+009 -3.584005594241279E-001 4.883043578210761E+001 
2.235367500000000E+009 -3.559576975995855E-001 4.882240891541643E+001 
2.235375000000000E+009 -3.567738618489774E-001 4.879709144270084E+001 
2.235382500000000E+009 -3.583545117503181E-001 4.879856038531977E+001 
2.235390000000000E+009 -3.563354740067455E-001 4.879395257005264E+001 
2.235397500000000E+009 -3.577676299371900E-001 4.877790670566971E+001 
2.235405000000000E+009 -3.555917426665199E-001 4.876154769812846E+001 
2.235412500000000E+009 -3.571941436214682E-001 4.875486093514061E+001 
2.235420000000000E+009 -3.565332034998561E-001 4.876160158257006E+001 
2.235427500000000E+009 -3.581010253826648E-001 4.872923983702738E+001 
2.235435000000000E+009 -3.572648668335348E-001 4.873474236068072E+001 
2.235442500000000E+009 -3.583887897809017E-001 4.871085144242711E+001 
2.235450000000000E+009 -3.587906804260287E-001 4.870844046127382E+001 
2.235457500000000E+009 -3.571796760719147E-001 4.870329898971886E+001 
2.235465000000000E+009 -3.570186685971875E-001 4.869939417834027E+001 
2.235472500000000E+009 -3.567579617864036E-001 4.868835418083058E+001 
2.235480000000000E+009 -3.577931246139273E-001 4.867190310685007E+001 
2.235487500000000E+009 -3.577184515342823E-001 4.865225695891268E+001 
2.235495000000000E+009 -3.570961270893691E-001 4.864468255860015E+001 
2.235502500000000E+009 -3.577322577680878E-001 4.864540552915310E+001 
2.235510000000000E+009 -3.576069617330948E-001 4.862764014421892E+001 
2.235517500000000E+009 -3.561966917135139E-001 4.861024256170225E+001 
2.235525000000000E+009 -3.568883585451524E-001 4.860701471031229E+001 
2.235532500000000E+009 -3.566898812530793E-001 4.859358676080185E+001 
2.235540000000000E+009 -3.575051762707875E-001 4.858183598045643E+001 
2.235547500000000E+009 -3.574503622519961E-001 4.858124262660527E+001 
2.235555000000000E+009 -3.580277703651676E-001 4.857823028391014E+001 
2.235562500000000E+009 -3.569921432191093E-001 4.857089535898398E+001 
2.235570000000000E+009 -3.576356862069903E-001 4.855644196334767E+001 
2.235577500000000E+009 -3.581172811595441E-001 4.854555890050608E+001 
2.235585000000000E+009 -3.581726452661920E-001 4.853208774989135E+001 
2.235592500000000E+009 -3.597022523789379E-001 4.851481223712791E+001 
2.235600000000000E+009 -3.580395061691726E-001 4.852102508609485E+001 
2.235607500000000E+009 -3.575024169527740E-001 4.849959228788710E+001 
2.235615000000000E+009 -3.580395191673627E-001 4.847850420579785E+001 
2.235622500000000E+009 -3.557108721845623E-001 4.846316811114020E+001 
2.235630000000000E+009 -3.580197155365297E-001 4.847257012408855E+001 
2.235637500000000E+009 -3.579558568871186E-001 4.845766417046180E+001 
2.235645000000000E+009 -3.572112442779392E-001 4.845403193525734E+001 
2.235652500000000E+009 -3.585269269232904E-001 4.844575147563675E+001 
2.235660000000000E+009 -3.578437243332150E-001 4.842311479903859E+001 
2.235667500000000E+009 -3.594634968198154E-001 4.840830373196911E+001 
2.235675000000000E+009 -3.577377258102692E-001 4.841004912577576E+001 
2.235682500000000E+009 -3.562440217786251E-001 4.840091840058894E+001 
2.235690000000000E+009 -3.573288945517702E-001 4.838609070236024E+001 
2.235697500000000E+009 -3.579680814692342E-001 4.838425951560662E+001 
2.235705000000000E+009 -3.582680675258364E-001 4.836944742592571E+001 
2.235712500000000E+009 -3.600799038638523E-001 4.836432302767275E+001 
2.235720000000000E+009 -3.580474146550466E-001 4.835388778143942E+001 
2.235727500000000E+009 -3.569516773205845E-001 4.833869647756036E+001 
2.235735000000000E+009 -3.571472554032578E-001 4.834877777719566E+001 
2.235742500000000E+009 -3.563968132747508E-001 4.832052358310002E+001 
2.235750000000000E+009 -3.562533586320987E-001 4.831492857210239E+001 
2.235757500000000E+009 -3.566658492892332E-001 4.830490645646789E+001 
2.235765000000000E+009 -3.581618704005242E-001 4.830106861480832E+001 
2.235772500000000E+009 -3.571233175988767E-001 4.827252136936288E+001 
2.235780000000000E+009 -3.577737324680652E-001 4.828036124494303E+001 
2.235787500000000E+009 -3.565651057700716E-001 4.825676582911483E+001 
2.235795000000000E+009 -3.585101746693303E-001 4.825344376228630E+001 
2.235802500000000E+009 -3.569006601403850E-001 4.825428720162153E+001 
2.235810000000000E+009 -3.577054377704461E-001 4.822620929986255E+001 
2.235817500000000E+009 -3.568705462824167E-001 4.824268380144572E+001 
2.235825000000000E+009 -3.570815773208944E-001 4.822461158684876E+001 
2.235832500000000E+009 -3.567878693841226E-001 4.819795078516221E+001 
2.235840000000000E+009 -3.588988279048810E-001 4.818158868851180E+001 
2.235847500000000E+009 -3.585502085771982E-001 4.816883002378739E+001 
2.235855000000000E+009 -3.573976577721665E-001 4.817367322832457E+001 
2.235862500000000E+009 -3.580782737135436E-001 4.818688259268166E+001 
2.235870000000000E+009 -3.589751572639547E-001 4.814883058413270E+001 
2.235877500000000E+009 -3.584156634539254E-001 4.812172484047787E+001 
2.235885000000000E+009 -3.597860425354566E-001 4.813364187836881E+001 
2.235892500000000E+009 -3.587102894956687E-001 4.811439383618417E+001 
2.235900000000000E+009 -3.594141796810927E-001 4.810087007180800E+001 
2.235907500000000E+009 -3.577454986952701E-001 4.809610659772935E+001 
2.235915000000000E+009 -3.570931981044788E-001 4.809875591259871E+001 
2.235922500000000E+009 -3.578932782074656E-001 4.808153277276742E+001 
2.235930000000000E+009 -3.593052001953028E-001 4.806202654771765E+001 
2.235937500000000E+009 -3.581033001055445E-001 4.806076151205523E+001 
2.235945000000000E+009 -3.579948446598686E-001 4.804068721106370E+001 
2.235952500000000E+009 -3.577129437719380E-001 4.803715796189979E+001 
2.235960000000000E+009 -3.569436416418737E-001 4.802892939809173E+001 
2.235967500000000E+009 -3.564987620754161E-001 4.802992766694241E+001 
2.235975000000000E+009 -3.543212787981360E-001 4.799443704872091E+001 
2.235982500000000E+009 -3.571773983544525E-001 4.800081508545515E+001 
2.235990000000000E+009 -3.575231064272983E-001 4.798596004675250E+001 
2.235997500000000E+009 -3.585437989611575E-001 4.797302938521412E+001 
2.236005000000000E+009 -3.576337147293749E-001 4.797523506843026E+001 
2.236012500000000E+009 -3.573102657912004E-001 4.794717663906727E+001 
2.236020000000000E+009 -3.599078471877616E-001 4.793698578005567E+001 
2.236027500000000E+009 -3.571449938702674E-001 4.793409011441685E+001 
2.236035000000000E+009 -3.575023801541062E-001 4.792911650625157E+001 
2.236042500000000E+009 -3.577421315441715E-001 4.791099775534733E+001 
2.236050000000000E+009 -3.580029059094930E-001 4.791343698513650E+001 
2.236057500000000E+009 -3.579263236818381E-001 4.789762891725492E+001 
2.236065000000000E+009 -3.574336163186827E-001 4.787757737413404E+001 
2.236072500000000E+009 -3.553630526951088E-001 4.786808193065600E+001 
2.236080000000000E+009 -3.583933982490026E-001 4.785338093984639E+001 
2.236087500000000E+009 -3.571866929741859E-001 4.786220179543386E+001 
2.236095000000000E+009 -3.574114185647196E-001 4.784745019781255E+001 
2.236102500000000E+009 -3.576707929373101E-001 4.783747893134137E+001 
2.236110000000000E+009 -3.588436669039751E-001 4.782553654362282E+001 
2.236117500000000E+009 -3.575403366822301E-001 4.782524238992112E+001 
2.236125000000000E+009 -3.581835322123071E-001 4.780621060026630E+001 
2.236132500000000E+009 -3.581004844631852E-001 4.780484894973254E+001 
2.236140000000000E+009 -3.574216125844605E-001 4.778957706349403E+001 
2.236147500000000E+009 -3.589654621475603E-001 4.777155185926684E+001 
2.236155000000000E+009 -3.573478535320055E-001 4.775445206764832E+001 
2.236162500000000E+009 -3.576478403942547E-001 4.775460896279815E+001 
2.236170000000000E+009 -3.589642313579472E-001 4.775199239358693E+001 
2.236177500000000E+009 -3.586261772538359E-001 4.772871381533486E+001 
2.236185000000000E+009 -3.581107358494167E-001 4.771675724533819E+001 
2.236192500000000E+009 -3.574876622045811E-001 4.771107808037706E+001 
2.236200000000000E+009 -3.596926327834835E-001 4.771060769793591E+001 
2.236207500000000E+009 -3.578397226149883E-001 4.769093048148370E+001 
2.236215000000000E+009 -3.597595503900378E-001 4.769787668105484E+001 
2.236222500000000E+009 -3.584439452252384E-001 4.766914114828692E+001 
2.236230000000000E+009 -3.583719654452181E-001 4.767421922053224E+001 
2.236237500000000E+009 -3.577202240067008E-001 4.766067276715987E+001 
2.236245000000000E+009 -3.574176652862736E-001 4.763999057573886E+001 
2.236252500000000E+009 -3.600023181196181E-001 4.763747598112025E+001 
2.236260000000000E+009 -3.588782789909496E-001 4.763054175374654E+001 
2.236267500000000E+009 -3.581048032326925E-001 4.762942244684447E+001 
2.236275000000000E+009 -3.582970064939644E-001 4.760440384542331E+001 
2.236282500000000E+009 -3.578602282513596E-001 4.759713774393826E+001 
2.236290000000000E+009 -3.584772793184016E-001 4.757715376899302E+001 
2.236297500000000E+009 -3.564874802111674E-001 4.758385073309390E+001 
2.236305000000000E+009 -3.587359616277802E-001 4.757068703288143E+001 
2.236312500000000E+009 -3.589406758711605E-001 4.755596073237858E+001 
2.236320000000000E+009 -3.597963683287813E-001 4.753550372274300E+001 
2.236327500000000E+009 -3.596077951753775E-001 4.754119236759667E+001 
2.236335000000000E+009 -3.575702176583315E-001 4.751934704529078E+001 
2.236342500000000E+009 -3.587814132822385E-001 4.750485737879006E+001 
2.236350000000000E+009 -3.591077004671243E-001 4.750759209058533E+001 
2.236357500000000E+009 -3.585530602025857E-001 4.750056680630542E+001 
2.236365000000000E+009 -3.596495167569148E-001 4.746936804828714E+001 
2.236372500000000E+009 -3.587058012292118E-001 4.747799136312881E+001 
2.236380000000000E+009 -3.590223767878211E-001 4.747319059330332E+001 
2.236387500000000E+009 -3.588241628365091E-001 4.745361885708146E+001 
2.236395000000000E+009 -3.594774502036028E-001 4.745316249901256E+001 
2.236402500000000E+009 -3.601444565450033E-001 4.744425464137692E+001 
2.236410000000000E+009 -3.591026678836934E-001 4.742466972758152E+001 
2.236417500000000E+009 -3.585103458976928E-001 4.741762429271078E+001 
2.236425000000000E+009 -3.565627346296073E-001 4.742784390688788E+001 
2.236432500000000E+009 -3.599101494231449E-001 4.739719551471808E+001 
2.236440000000000E+009 -3.588877224230350E-001 4.737662749913551E+001 
2.236447500000000E+009 -3.596946329342130E-001 4.735463596804701E+001 
2.236455000000000E+009 -3.591044712345909E-001 4.737796516278218E+001 
2.236462500000000E+009 -3.594073634689818E-001 4.735092589419454E+001 
2.236470000000000E+009 -3.586645147648240E-001 4.735581992361520E+001 
2.236477500000000E+009 -3.571024260849264E-001 4.734660189290349E+001 
2.236485000000000E+009 -3.583485156800637E-001 4.731581020802448E+001 
2.236492500000000E+009 -3.586478209726725E-001 4.733527308953248E+001 
2.236500000000000E+009 -3.600821260316649E-001 4.732308374836243E+001 
2.236507500000000E+009 -3.606186077969195E-001 4.729744177785742E+001 
2.236515000000000E+009 -3.583500018567338E-001 4.730057131503257E+001 
2.236522500000000E+009 -3.597888762720212E-001 4.727522748410144E+001 
2.236530000000000E+009 -3.608813554630601E-001 4.725924873860221E+001 
2.236537500000000E+009 -3.582850333577466E-001 4.727187575301439E+001 
2.236545000000000E+009 -3.571222259938153E-001 4.726284945293536E+001 
2.236552500000000E+009 -3.599456323663973E-001 4.723581168110633E+001 
2.236560000000000E+009 -3.600221783411484E-001 4.723145087658456E+001 
2.236567500000000E+009 -3.580452977201074E-001 4.721170018491027E+001 
2.236575000000000E+009 -3.596995749429923E-001 4.721621106231063E+001 
2.236582500000000E+009 -3.581210258419293E-001 4.720224721575995E+001 
2.236590000000000E+009 -3.588562921356996E-001 4.720009676444467E+001 
2.236597500000000E+009 -3.604314835802285E-001 4.717606603270321E+001 
2.236605000000000E+009 -3.570881895183518E-001 4.718043720597566E+001 
2.236612500000000E+009 -3.591375842989261E-001 4.716028415949015E+001 
2.236620000000000E+009 -3.597281270023925E-001 4.715531275402676E+001 
2.236627500000000E+009 -3.579983749712594E-001 4.714876916080103E+001 
2.236635000000000E+009 -3.569890238999080E-001 4.713335253503137E+001 
2.236642500000000E+009 -3.574764087351881E-001 4.713815217219604E+001 
2.236650000000000E+009 -3.572439891060047E-001 4.709704461079281E+001 
2.236657500000000E+009 -3.578850175205658E-001 4.710340993834515E+001 
2.236665000000000E+009 -3.589777269367281E-001 4.709743204778044E+001 
2.236672500000000E+009 -3.593155076529122E-001 4.709754746135727E+001 
2.236680000000000E+009 -3.577395799759237E-001 4.707072727420886E+001 
2.236687500000000E+009 -3.582600466753999E-001 4.706145359689505E+001 
2.236695000000000E+009 -3.601155125063906E-001 4.704681120064152E+001 
2.236702500000000E+009 -3.563067346702589E-001 4.705137130958802E+001 
2.236710000000000E+009 -3.587544259459923E-001 4.702514812965508E+001 
2.236717500000000E+009 -3.583448443841159E-001 4.701757705028241E+001 
2.236725000000000E+009 -3.566371372252481E-001 4.702968878747733E+001 
2.236732500000000E+009 -3.576229236348451E-001 4.701767095180721E+001 
2.236740000000000E+009 -3.598808210662472E-001 4.699725694209110E+001 
2.236747500000000E+009 -3.574884734574351E-001 4.699290850620302E+001 
2.236755000000000E+009 -3.565727725051707E-001 4.699422282976708E+001 
2.236762500000000E+009 -3.578705702505716E-001 4.696662822544477E+001 
2.236770000000000E+009 -3.577135533017953E-001 4.697360647349250E+001 
2.236777500000000E+009 -3.577433544317304E-001 4.695280242436515E+001 
2.236785000000000E+009 -3.556121020677630E-001 4.692909229708920E+001 
2.236792500000000E+009 -3.577322456513943E-001 4.694313483361064E+001 
2.236800000000000E+009 -3.585251533559902E-001 4.693025045975625E+001 
2.236807500000000E+009 -3.592970756640112E-001 4.690910894499851E+001 
2.236815000000000E+009 -3.581605772596531E-001 4.689594643056554E+001 
2.236822500000000E+009 -3.560069536455375E-001 4.690422410474103E+001 
2.236830000000000E+009 -3.588133364055626E-001 4.688178852128114E+001 
2.236837500000000E+009 -3.573110973041456E-001 4.687332758046896E+001 
2.236845000000000E+009 -3.567728382259522E-001 4.687198614517123E+001 
2.236852500000000E+009 -3.563809550770166E-001 4.686294321461931E+001 
2.236860000000000E+009 -3.566737039815591E-001 4.684425356974427E+001 
2.236867500000000E+009 -3.586841350793543E-001 4.681940287381048E+001 
2.236875000000000E+009 -3.583390330481098E-001 4.682477126200944E+001 
2.236882500000000E+009 -3.574787040826458E-001 4.682251654604077E+001 
2.236890000000000E+009 -3.583876037840767E-001 4.680376797764058E+001 
2.236897500000000E+009 -3.571903757159588E-001 4.679317117980453E+001 
2.236905000000000E+009 -3.563345314069631E-001 4.680094869017617E+001 
2.236912500000000E+009 -3.563194589879125E-001 4.679407015826172E+001 
2.236920000000000E+009 -3.571325321179734E-001 4.678348684292449E+001 
2.236927500000000E+009 -3.573255503902384E-001 4.676278710040559E+001 
2.236935000000000E+009 -3.589622889122247E-001 4.675625964709022E+001 
2.236942500000000E+009 -3.576449704432980E-001 4.676040413923968E+001 
2.236950000000000E+009 -3.596068500994420E-001 4.673933814485157E+001 
2.236957500000000E+009 -3.562844269174696E-001 4.671693348976250E+001 
2.236965000000000E+009 -3.585107336093529E-001 4.669997019300043E+001 
2.236972500000000E+009 -3.590774095610810E-001 4.669714683239096E+001 
2.236980000000000E+009 -3.600827912137071E-001 4.668067450568103E+001 
2.236987500000000E+009 -3.584340626241064E-001 4.668447134088373E+001 
2.236995000000000E+009 -3.589597700742001E-001 4.666676246270980E+001 
2.237002500000000E+009 -3.573561542918173E-001 4.665476411074506E+001 
2.237010000000000E+009 -3.579837273310957E-001 4.664691704455900E+001 
2.237017500000000E+009 -3.599415344725821E-001 4.666050310004250E+001 
2.237025000000000E+009 -3.584887876260051E-001 4.662572017833987E+001 
2.237032500000000E+009 -3.584995167506355E-001 4.662127509763095E+001 
2.237040000000000E+009 -3.599189899625889E-001 4.661251500570933E+001 
2.237047500000000E+009 -3.588504978428651E-001 4.660034177059565E+001 
2.237055000000000E+009 -3.570671395101303E-001 4.660424807608871E+001 
2.237062500000000E+009 -3.588008792957371E-001 4.657481158606953E+001 
2.237070000000000E+009 -3.593533642931137E-001 4.657809640188374E+001 
2.237077500000000E+009 -3.585070197882048E-001 4.656807123300932E+001 
2.237085000000000E+009 -3.595175204200199E-001 4.655909939440603E+001 
2.237092500000000E+009 -3.580484245747906E-001 4.655351098304818E+001 
2.237100000000000E+009 -3.590904674916171E-001 4.653961212672575E+001 
2.237107500000000E+009 -3.597693295053022E-001 4.652124761932178E+001 
2.237115000000000E+009 -3.593083755182870E-001 4.651435691072454E+001 
2.237122500000000E+009 -3.602736558576905E-001 4.650773000337952E+001 
2.237130000000000E+009 -3.588496604886976E-001 4.649417783602197E+001 
2.237137500000000E+009 -3.589592212316087E-001 4.648696379502679E+001 
2.237145000000000E+009 -3.590538624279996E-001 4.648486586648839E+001 
2.237152500000000E+009 -3.581729430064155E-001 4.647895132867357E+001 
2.237160000000000E+009 -3.584714522433227E-001 4.646052404587480E+001 
2.237167500000000E+009 -3.593233319905292E-001 4.645227218383310E+001 
2.237175000000000E+009 -3.591315135887196E-001 4.644361557152269E+001 
2.237182500000000E+009 -3.582992105651662E-001 4.641702845905378E+001 
2.237190000000000E+009 -3.599580270494941E-001 4.642275249017322E+001 
2.237197500000000E+009 -3.604559781481885E-001 4.640207840476812E+001 
2.237205000000000E+009 -3.597989037792583E-001 4.639996346410329E+001 
2.237212500000000E+009 -3.596098468921361E-001 4.639841926931423E+001 
2.237220000000000E+009 -3.600411707134379E-001 4.637039241930821E+001 
2.237227500000000E+009 -3.603166122616634E-001 4.636329018738209E+001 
2.237235000000000E+009 -3.599202801743169E-001 4.635933780944639E+001 
2.237242500000000E+009 -3.591682822988700E-001 4.635880649085760E+001 
2.237250000000000E+009 -3.592774705834694E-001 4.634122454328658E+001 
2.237257500000000E+009 -3.601867319819887E-001 4.633007440421517E+001 
2.237265000000000E+009 -3.597416770372440E-001 4.633075556429981E+001 
2.237272500000000E+009 -3.600638545169429E-001 4.630815748726494E+001 
2.237280000000000E+009 -3.608738442922213E-001 4.627939399912288E+001 
2.237287500000000E+009 -3.603524882093063E-001 4.628899257252823E+001 
2.237295000000000E+009 -3.596281489945923E-001 4.629234553380795E+001 
2.237302500000000E+009 -3.593035989376430E-001 4.628210030848040E+001 
2.237310000000000E+009 -3.586392270430844E-001 4.625929916884720E+001 
2.237317500000000E+009 -3.600499004368036E-001 4.624139601056997E+001 
2.237325000000000E+009 -3.605393847618603E-001 4.624197246805419E+001 
2.237332500000000E+009 -3.603370190335073E-001 4.623021822422314E+001 
2.237340000000000E+009 -3.604483583208519E-001 4.622818916550425E+001 
2.237347500000000E+009 -3.598616308451745E-001 4.620609587235843E+001 
2.237355000000000E+009 -3.587404639369162E-001 4.618947756317928E+001 
2.237362500000000E+009 -3.592023768159832E-001 4.618278633162331E+001 
2.237370000000000E+009 -3.595650522624967E-001 4.617030312603025E+001 
2.237377500000000E+009 -3.589185516843441E-001 4.617908971648227E+001 
2.237385000000000E+009 -3.585295059359736E-001 4.616071092944580E+001 
2.237392500000000E+009 -3.628173769230443E-001 4.614953286044460E+001 
2.237400000000000E+009 -3.603686005733463E-001 4.612743751614006E+001 
2.237407500000000E+009 -3.589411012198505E-001 4.612240061925250E+001 
2.237415000000000E+009 -3.587545974417867E-001 4.612002361328050E+001 
2.237422500000000E+009 -3.584018439068614E-001 4.610444503980903E+001 
2.237430000000000E+009 -3.603211851440759E-001 4.610723156218467E+001 
2.237437500000000E+009 -3.609912510565380E-001 4.609003039192085E+001 
2.237445000000000E+009 -3.579912811862352E-001 4.608835113713933E+001 
2.237452500000000E+009 -3.610499585093969E-001 4.606298216782447E+001 
2.237460000000000E+009 -3.589767540121345E-001 4.607132569760638E+001 
2.237467500000000E+009 -3.604253219481950E-001 4.605025828134993E+001 
2.237475000000000E+009 -3.597400700726459E-001 4.605927096792512E+001 
2.237482500000000E+009 -3.615296521685229E-001 4.602054899991410E+001 
2.237490000000000E+009 -3.599403462330741E-001 4.601583875538466E+001 
2.237497500000000E+009 -3.588689853685148E-001 4.601951756091226E+001 
2.237505000000000E+009 -3.583553623105680E-001 4.601927293553475E+001 
2.237512500000000E+009 -3.596533585400989E-001 4.598109220301755E+001 
2.237520000000000E+009 -3.594822004465564E-001 4.598833196582082E+001 
2.237527500000000E+009 -3.597534553886009E-001 4.596637484932261E+001 
2.237535000000000E+009 -3.596336302620190E-001 4.596208509382938E+001 
2.237542500000000E+009 -3.581724108536734E-001 4.595363454927092E+001 
2.237550000000000E+009 -3.586631094114789E-001 4.596120573420205E+001 
2.237557500000000E+009 -3.587881621362845E-001 4.593579593156228E+001 
2.237565000000000E+009 -3.594020666445416E-001 4.591628806224082E+001 
2.237572500000000E+009 -3.573383898669547E-001 4.590730560332407E+001 
2.237580000000000E+009 -3.590821455313503E-001 4.590204633113866E+001 
2.237587500000000E+009 -3.612210252883205E-001 4.587978833015477E+001 
2.237595000000000E+009 -3.615902295669353E-001 4.589018453052429E+001 
2.237602500000000E+009 -3.571480468099869E-001 4.587116033725666E+001 
2.237610000000000E+009 -3.599299740615664E-001 4.585929859162646E+001 
2.237617500000000E+009 -3.592034569380900E-001 4.586793423003950E+001 
2.237625000000000E+009 -3.598187995274604E-001 4.584479916204829E+001 
2.237632500000000E+009 -3.591382374784179E-001 4.581399642134281E+001 
2.237640000000000E+009 -3.599433459803411E-001 4.582481564791057E+001 
2.237647500000000E+009 -3.611012286910169E-001 4.579701680116357E+001 
2.237655000000000E+009 -3.616363953292291E-001 4.581556721055582E+001 
2.237662500000000E+009 -3.606920970728558E-001 4.579573286451662E+001 
2.237670000000000E+009 -3.591405650100379E-001 4.580077069602626E+001 
2.237677500000000E+009 -3.593188570023086E-001 4.576693086257535E+001 
2.237685000000000E+009 -3.596919446891355E-001 4.576561256494012E+001 
2.237692500000000E+009 -3.588562635370267E-001 4.575054704843037E+001 
2.237700000000000E+009 -3.576841425561746E-001 4.574935501487947E+001 
2.237707500000000E+009 -3.607636449988061E-001 4.574130379782113E+001 
2.237715000000000E+009 -3.594115996852458E-001 4.573563127270018E+001 
2.237722500000000E+009 -3.586306558635590E-001 4.573405961338037E+001 
2.237730000000000E+009 -3.598756536855714E-001 4.571632502992731E+001 
2.237737500000000E+009 -3.587422304757217E-001 4.569312081081598E+001 
2.237745000000000E+009 -3.594564283453725E-001 4.569689019846341E+001 
2.237752500000000E+009 -3.587630695308866E-001 4.568327039622679E+001 
2.237760000000000E+009 -3.593660631746891E-001 4.567321467818857E+001 
2.237767500000000E+009 -3.594443725799485E-001 4.567944545952092E+001 
2.237775000000000E+009 -3.575831546883547E-001 4.565645550896345E+001 
2.237782500000000E+009 -3.587976410486145E-001 4.565598670869863E+001 
2.237790000000000E+009 -3.589968518505012E-001 4.563306883167284E+001 
2.237797500000000E+009 -3.572015064448060E-001 4.564190667969506E+001 
2.237805000000000E+009 -3.596076783140567E-001 4.560688453034910E+001 
2.237812500000000E+009 -3.591672528028963E-001 4.560943566092143E+001 
2.237820000000000E+009 -3.596803814672042E-001 4.560107426645064E+001 
2.237827500000000E+009 -3.596105655349046E-001 4.558667926768583E+001 
2.237835000000000E+009 -3.588140549843248E-001 4.557674015512454E+001 
2.237842500000000E+009 -3.595885729441870E-001 4.558673778413591E+001 
2.237850000000000E+009 -3.584585526299383E-001 4.557126136001314E+001 
2.237857500000000E+009 -3.594109316347209E-001 4.556905770840259E+001 
2.237865000000000E+009 -3.598359543937991E-001 4.554818360202231E+001 
2.237872500000000E+009 -3.605258864903788E-001 4.552440856887134E+001 
2.237880000000000E+009 -3.580030984668070E-001 4.552132217619585E+001 
2.237887500000000E+009 -3.587327871356317E-001 4.551258639750529E+001 
2.237895000000000E+009 -3.574049175918735E-001 4.550701100752052E+001 
2.237902500000000E+009 -3.597207222594495E-001 4.549253958324661E+001 
2.237910000000000E+009 -3.583360420708423E-001 4.548516847544818E+001 
2.237917500000000E+009 -3.578683984296361E-001 4.548049868202088E+001 
2.237925000000000E+009 -3.595555207291004E-001 4.547236865581356E+001 
2.237932500000000E+009 -3.574903596102526E-001 4.547040233189632E+001 
2.237940000000000E+009 -3.608747516487655E-001 4.545636543492446E+001 
2.237947500000000E+009 -3.586330521147614E-001 4.544261920774200E+001 
2.237955000000000E+009 -3.597604278419976E-001 4.543018040958032E+001 
2.237962500000000E+009 -3.598880907973642E-001 4.542480243911447E+001 
2.237970000000000E+009 -3.591283027825605E-001 4.540230170311647E+001 
