# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.511250000000000E+009 -5.770234490367822E+001 3.176844414443442E+001 
1.511625000000000E+009 -5.752206535207542E+001 3.343007380093435E+001 
1.512000000000000E+009 -5.745513626897504E+001 3.208364089963716E+001 
1.512375000000000E+009 -5.749852487857297E+001 3.164770335429998E+001 
1.512750000000000E+009 -5.731015138941609E+001 3.084978170920778E+001 
1.513125000000000E+009 -5.750113699198210E+001 2.996358660548602E+001 
1.513500000000000E+009 -5.710900004020776E+001 3.141143660178637E+001 
1.513875000000000E+009 -5.724072930836942E+001 2.970662265078407E+001 
1.514250000000000E+009 -5.700392379673782E+001 3.169950582377416E+001 
1.514625000000000E+009 -5.703689799592527E+001 2.848701090815768E+001 
1.515000000000000E+009 -5.675346277074812E+001 2.790558337061383E+001 
1.515375000000000E+009 -5.683933985557264E+001 3.038001395560210E+001 
1.515750000000000E+009 -5.676268280998793E+001 2.790125998030404E+001 
1.516125000000000E+009 -5.639727513380787E+001 2.809110622243759E+001 
1.516500000000000E+009 -5.670494912331847E+001 2.679474777771317E+001 
1.516875000000000E+009 -5.690643708720234E+001 2.783460763146199E+001 
1.517250000000000E+009 -5.657137801493889E+001 2.438850874738554E+001 
1.517625000000000E+009 -5.633607124269466E+001 2.758460142027224E+001 
1.518000000000000E+009 -5.660145973197460E+001 2.461467063203738E+001 
1.518375000000000E+009 -5.621296960380307E+001 2.553320924808478E+001 
1.518750000000000E+009 -5.599809442532171E+001 2.441564357925180E+001 
1.519125000000000E+009 -5.641024707812967E+001 2.312937932149089E+001 
1.519500000000000E+009 -5.622466383417652E+001 2.468676297825415E+001 
1.519875000000000E+009 -5.585739752042544E+001 2.505769556231618E+001 
1.520250000000000E+009 -5.591298586058372E+001 2.200162788902359E+001 
1.520625000000000E+009 -5.584424507480819E+001 2.083772336173449E+001 
1.521000000000000E+009 -5.591145071695793E+001 2.321511174963968E+001 
1.521375000000000E+009 -5.571185302690824E+001 2.234922762089418E+001 
1.521750000000000E+009 -5.579562944613401E+001 1.946332028265288E+001 
1.522125000000000E+009 -5.578019869372861E+001 2.280742567635638E+001 
1.522500000000000E+009 -5.578741984890883E+001 2.138861192213230E+001 
1.522875000000000E+009 -5.554072933484245E+001 2.132416325231029E+001 
1.523250000000000E+009 -5.574373181631231E+001 2.071944350133645E+001 
1.523625000000000E+009 -5.561040468280425E+001 2.002340687845172E+001 
1.524000000000000E+009 -5.540142775856986E+001 2.073603925396945E+001 
1.524375000000000E+009 -5.565620964532997E+001 1.873590906039790E+001 
1.524750000000000E+009 -5.517042158841802E+001 2.112987839825289E+001 
1.525125000000000E+009 -5.526761619371445E+001 1.733684377895039E+001 
1.525500000000000E+009 -5.534966797749080E+001 1.817176476202192E+001 
1.525875000000000E+009 -5.540427178865783E+001 1.767909860989120E+001 
1.526250000000000E+009 -5.482843722496081E+001 1.782500180590313E+001 
1.526625000000000E+009 -5.480047530199697E+001 2.027697383934614E+001 
1.527000000000000E+009 -5.494712588590844E+001 1.383276390530030E+001 
1.527375000000000E+009 -5.499818490949522E+001 1.780913420153291E+001 
1.527750000000000E+009 -5.497368156759759E+001 1.916434057396797E+001 
1.528125000000000E+009 -5.476061097830814E+001 1.596339996161763E+001 
1.528500000000000E+009 -5.491154462596359E+001 1.800336154059777E+001 
1.528875000000000E+009 -5.450988308504982E+001 1.531957252909420E+001 
1.529250000000000E+009 -5.456412653162474E+001 1.580487225825846E+001 
1.529625000000000E+009 -5.467987055057328E+001 1.479406049870464E+001 
1.530000000000000E+009 -5.456960661270272E+001 1.578329689123762E+001 
1.530375000000000E+009 -5.436392517487730E+001 1.253045468431276E+001 
1.530750000000000E+009 -5.448680300864374E+001 1.313374181883667E+001 
1.531125000000000E+009 -5.439186315134071E+001 1.193018047481328E+001 
1.531500000000000E+009 -5.431129060433404E+001 1.360033192154063E+001 
1.531875000000000E+009 -5.408500028211605E+001 1.326798555806613E+001 
1.532250000000000E+009 -5.400059262853281E+001 1.256045433121726E+001 
1.532625000000000E+009 -5.425054261420642E+001 1.215828774241152E+001 
1.533000000000000E+009 -5.405836414937780E+001 1.431470183761603E+001 
1.533375000000000E+009 -5.404252314674272E+001 1.097357813099696E+001 
1.533750000000000E+009 -5.387676063041651E+001 9.957681282895019E+000 
1.534125000000000E+009 -5.365170380227865E+001 1.175649952743190E+001 
1.534500000000000E+009 -5.354377706177559E+001 1.061541978845733E+001 
1.534875000000000E+009 -5.365702343477397E+001 1.008997531317013E+001 
1.535250000000000E+009 -5.371897843389053E+001 1.058002598916664E+001 
1.535625000000000E+009 -5.373402220587052E+001 9.088597596501645E+000 
1.536000000000000E+009 -5.355203933065634E+001 8.892112745832890E+000 
1.536375000000000E+009 -5.334671729654782E+001 9.985153771186919E+000 
1.536750000000000E+009 -5.363347339342212E+001 7.440403282192081E+000 
1.537125000000000E+009 -5.348521960776557E+001 9.736742725523040E+000 
1.537500000000000E+009 -5.315320100710195E+001 7.991620000172093E+000 
1.537875000000000E+009 -5.333537858705738E+001 7.239196979170463E+000 
1.538250000000000E+009 -5.315089933702451E+001 4.976151622551674E+000 
1.538625000000000E+009 -5.318802504867512E+001 6.636585250196193E+000 
1.539000000000000E+009 -5.278013597876787E+001 4.700437945104607E+000 
1.539375000000000E+009 -5.309247703530865E+001 7.171945081585264E+000 
1.539750000000000E+009 -5.310850911971269E+001 5.556920001252032E+000 
1.540125000000000E+009 -5.294213750766924E+001 5.094011512818867E+000 
1.540500000000000E+009 -5.304402438048346E+001 6.021442126666229E+000 
1.540875000000000E+009 -5.276271397141920E+001 3.583242933251748E+000 
1.541250000000000E+009 -5.262095176981350E+001 5.523974983290137E+000 
1.541625000000000E+009 -5.286783398275328E+001 4.014945697214316E+000 
1.542000000000000E+009 -5.273453090078920E+001 2.020349716817501E+000 
1.542375000000000E+009 -5.242126433546520E+001 3.989320771766768E+000 
1.542750000000000E+009 -5.245521241873728E+001 1.950187579590408E+000 
1.543125000000000E+009 -5.250788710788386E+001 2.752274111159675E+000 
1.543500000000000E+009 -5.246434346701415E+001 1.505923499519909E+000 
1.543875000000000E+009 -5.216805920129989E+001 2.000070587016269E+000 
1.544250000000000E+009 -5.224807647549688E+001 2.092187361613456E+000 
1.544625000000000E+009 -5.222630439187341E+001 1.469638942023103E+000 
1.545000000000000E+009 -5.192843156864975E+001 -5.011927311702782E-002 
1.545375000000000E+009 -5.218851291738812E+001 9.362027536970213E-001 
1.545750000000000E+009 -5.197500924580156E+001 -1.987245196806889E-001 
1.546125000000000E+009 -5.210369914704545E+001 -5.335422424668694E-001 
1.546500000000000E+009 -5.166321355209713E+001 -8.673111530299702E-001 
1.546875000000000E+009 -5.193201584398564E+001 -2.288256011420582E-001 
1.547250000000000E+009 -5.185658127174514E+001 -5.303124868452860E-001 
1.547625000000000E+009 -5.177507267276445E+001 -7.095872450167560E-001 
1.548000000000000E+009 -5.166425427925311E+001 -2.475099899412588E+000 
1.548375000000000E+009 -5.148109400140307E+001 -2.438953877924658E+000 
1.548750000000000E+009 -5.163344728783977E+001 -1.787185010840093E+000 
1.549125000000000E+009 -5.143049732471997E+001 -2.542867113975612E+000 
1.549500000000000E+009 -5.142217298927194E+001 -2.626394627174337E+000 
1.549875000000000E+009 -5.134307250123847E+001 -3.417600241117049E+000 
1.550250000000000E+009 -5.124006565159938E+001 -3.414076590111971E+000 
1.550625000000000E+009 -5.117045222833497E+001 -4.164669051793013E+000 
1.551000000000000E+009 -5.108774982362335E+001 -4.440922646814035E+000 
1.551375000000000E+009 -5.110009477394273E+001 -4.898456972280497E+000 
1.551750000000000E+009 -5.101626185796644E+001 -5.235091270677539E+000 
1.552125000000000E+009 -5.101530645111493E+001 -4.082497038815645E+000 
1.552500000000000E+009 -5.082290343233517E+001 -5.582818004694882E+000 
1.552875000000000E+009 -5.079983525613622E+001 -6.429975130723204E+000 
1.553250000000000E+009 -5.070781201965207E+001 -6.927372121929086E+000 
1.553625000000000E+009 -5.065388204623891E+001 -6.488765479196725E+000 
1.554000000000000E+009 -5.062933399402137E+001 -7.073625795728068E+000 
1.554375000000000E+009 -5.038530815814138E+001 -7.336927717703268E+000 
1.554750000000000E+009 -5.054734556732545E+001 -8.394829352068504E+000 
1.555125000000000E+009 -5.042621747086179E+001 -7.886704944210298E+000 
1.555500000000000E+009 -5.034539309809641E+001 -9.456951292143240E+000 
1.555875000000000E+009 -5.016429916798479E+001 -8.641032364153313E+000 
1.556250000000000E+009 -5.020911338426330E+001 -9.333522472543084E+000 
1.556625000000000E+009 -5.010125717497567E+001 -1.009887540100970E+001 
1.557000000000000E+009 -5.003460840780202E+001 -1.046769077095554E+001 
1.557375000000000E+009 -5.001205897984458E+001 -1.016728233227930E+001 
1.557750000000000E+009 -4.991736735807078E+001 -1.063969049932898E+001 
1.558125000000000E+009 -4.991937589303033E+001 -1.125640318140601E+001 
1.558500000000000E+009 -4.975481140045311E+001 -1.124748798328920E+001 
1.558875000000000E+009 -4.981130874131626E+001 -1.190504391713579E+001 
1.559250000000000E+009 -4.964296613898755E+001 -1.288870788570706E+001 
1.559625000000000E+009 -4.958965968021168E+001 -1.249554643561809E+001 
1.560000000000000E+009 -4.954683800296199E+001 -1.383532030357742E+001 
1.560375000000000E+009 -4.945583660362053E+001 -1.316526879913442E+001 
1.560750000000000E+009 -4.938456134526576E+001 -1.407508580097944E+001 
1.561125000000000E+009 -4.942477355611866E+001 -1.466830837916686E+001 
1.561500000000000E+009 -4.935985614433793E+001 -1.529075520316048E+001 
1.561875000000000E+009 -4.928942198146361E+001 -1.559506729826792E+001 
1.562250000000000E+009 -4.917049770978668E+001 -1.610541812095268E+001 
1.562625000000000E+009 -4.912276456289317E+001 -1.635634868283990E+001 
1.563000000000000E+009 -4.908233545416627E+001 -1.647596785712888E+001 
1.563375000000000E+009 -4.900171892722629E+001 -1.675233906859419E+001 
1.563750000000000E+009 -4.893226790459477E+001 -1.808736039630618E+001 
1.564125000000000E+009 -4.888262938436894E+001 -1.741392362390796E+001 
1.564500000000000E+009 -4.892559548915208E+001 -1.781301358035521E+001 
1.564875000000000E+009 -4.880111855144145E+001 -1.907684128843911E+001 
1.565250000000000E+009 -4.875920917867104E+001 -1.876810817617715E+001 
1.565625000000000E+009 -4.862723511911089E+001 -1.991584321945433E+001 
1.566000000000000E+009 -4.863472252911318E+001 -1.977205134385750E+001 
1.566375000000000E+009 -4.861281696453795E+001 -2.057170988272533E+001 
1.566750000000000E+009 -4.850619203122857E+001 -2.026470783835271E+001 
1.567125000000000E+009 -4.840719708938230E+001 -2.141398496218025E+001 
1.567500000000000E+009 -4.843072113371595E+001 -2.126198073701768E+001 
1.567875000000000E+009 -4.839153326722330E+001 -2.137512548876280E+001 
1.568250000000000E+009 -4.821546679303477E+001 -2.219020719669431E+001 
1.568625000000000E+009 -4.830003075277015E+001 -2.279366168298189E+001 
1.569000000000000E+009 -4.824975056091542E+001 -2.279856243141167E+001 
1.569375000000000E+009 -4.823537068032183E+001 -2.311369047105895E+001 
1.569750000000000E+009 -4.810357371563423E+001 -2.349463883012729E+001 
1.570125000000000E+009 -4.804055820412103E+001 -2.375296828989749E+001 
1.570500000000000E+009 -4.805703127938148E+001 -2.425104823398667E+001 
1.570875000000000E+009 -4.790564696571074E+001 -2.486870933825765E+001 
1.571250000000000E+009 -4.787725313364980E+001 -2.497706490805038E+001 
1.571625000000000E+009 -4.784804076405512E+001 -2.516881775090613E+001 
1.572000000000000E+009 -4.773245423119503E+001 -2.595025316558341E+001 
1.572375000000000E+009 -4.775629586022300E+001 -2.571292791801636E+001 
1.572750000000000E+009 -4.764964366803482E+001 -2.605490165601858E+001 
1.573125000000000E+009 -4.763275821877451E+001 -2.706856929238571E+001 
1.573500000000000E+009 -4.763043334140064E+001 -2.724363324243372E+001 
1.573875000000000E+009 -4.751877592274192E+001 -2.777129956416368E+001 
1.574250000000000E+009 -4.739405627852678E+001 -2.711358754357234E+001 
1.574625000000000E+009 -4.741604840442981E+001 -2.806987196825675E+001 
1.575000000000000E+009 -4.736865557298332E+001 -2.841522656997660E+001 
1.575375000000000E+009 -4.729623042702393E+001 -2.883516539773941E+001 
1.575750000000000E+009 -4.729501610453007E+001 -2.887757599001176E+001 
1.576125000000000E+009 -4.716145590410226E+001 -2.914943440508024E+001 
1.576500000000000E+009 -4.709657927271761E+001 -2.916980559478913E+001 
1.576875000000000E+009 -4.707685793566523E+001 -3.012880317118880E+001 
1.577250000000000E+009 -4.695166826658135E+001 -2.963381961219689E+001 
1.577625000000000E+009 -4.693510919832072E+001 -3.031352151996211E+001 
1.578000000000000E+009 -4.689890405020889E+001 -3.041617637350458E+001 
1.578375000000000E+009 -4.691475965735963E+001 -3.121071540438583E+001 
1.578750000000000E+009 -4.686747035463117E+001 -3.175042348263160E+001 
1.579125000000000E+009 -4.674792097988448E+001 -3.116883599071369E+001 
1.579500000000000E+009 -4.657841140404288E+001 -3.181608411814760E+001 
1.579875000000000E+009 -4.663117223811771E+001 -3.210253435088112E+001 
1.580250000000000E+009 -4.658410644718740E+001 -3.231941769619928E+001 
1.580625000000000E+009 -4.644692877778380E+001 -3.249710454999362E+001 
1.581000000000000E+009 -4.629905987568243E+001 -3.364419124465164E+001 
1.581375000000000E+009 -4.635332527849629E+001 -3.250895219398911E+001 
1.581750000000000E+009 -4.626304534537061E+001 -3.350020409960490E+001 
1.582125000000000E+009 -4.620890452767542E+001 -3.407797097455540E+001 
1.582500000000000E+009 -4.613905200196898E+001 -3.410753222953083E+001 
1.582875000000000E+009 -4.604791402959766E+001 -3.453009463488510E+001 
1.583250000000000E+009 -4.607214912091459E+001 -3.451988331144872E+001 
1.583625000000000E+009 -4.599017770533602E+001 -3.492276439575304E+001 
1.584000000000000E+009 -4.595544706162755E+001 -3.513715066759477E+001 
1.584375000000000E+009 -4.579152553027188E+001 -3.541309042421094E+001 
1.584750000000000E+009 -4.580346383722372E+001 -3.650715092682198E+001 
1.585125000000000E+009 -4.566795086306134E+001 -3.599773153358499E+001 
1.585500000000000E+009 -4.565220686527910E+001 -3.644449470844204E+001 
1.585875000000000E+009 -4.560119633904819E+001 -3.741810710242855E+001 
1.586250000000000E+009 -4.552001760540555E+001 -3.716793050924514E+001 
1.586625000000000E+009 -4.555028327468714E+001 -3.729077429946629E+001 
1.587000000000000E+009 -4.537514287238160E+001 -3.704014461948137E+001 
1.587375000000000E+009 -4.530506569514510E+001 -3.810354191661790E+001 
1.587750000000000E+009 -4.518644636582640E+001 -3.792803050319100E+001 
1.588125000000000E+009 -4.515014663356971E+001 -3.924118237770650E+001 
1.588500000000000E+009 -4.510214524743041E+001 -3.883989709158140E+001 
1.588875000000000E+009 -4.509052379333626E+001 -3.889741418233605E+001 
1.589250000000000E+009 -4.497367269574021E+001 -3.886022666828968E+001 
1.589625000000000E+009 -4.495022371891209E+001 -3.890596726316224E+001 
1.590000000000000E+009 -4.483890874156555E+001 -3.945777605630543E+001 
1.590375000000000E+009 -4.472998773177828E+001 -4.065470248664543E+001 
1.590750000000000E+009 -4.470879990582029E+001 -3.981336051594281E+001 
1.591125000000000E+009 -4.466201643880300E+001 -4.038784245502237E+001 
1.591500000000000E+009 -4.459785763138221E+001 -4.025872776830171E+001 
1.591875000000000E+009 -4.445497808139614E+001 -4.099597300194268E+001 
1.592250000000000E+009 -4.446804479139207E+001 -4.088585431730238E+001 
1.592625000000000E+009 -4.443594913549163E+001 -4.196490863080744E+001 
1.593000000000000E+009 -4.426387203563792E+001 -4.117748715143140E+001 
1.593375000000000E+009 -4.421623702467993E+001 -4.230260992065777E+001 
1.593750000000000E+009 -4.417202638128401E+001 -4.245062199263787E+001 
1.594125000000000E+009 -4.407764015038094E+001 -4.273021001270526E+001 
1.594500000000000E+009 -4.402394320064158E+001 -4.337833274033185E+001 
1.594875000000000E+009 -4.401674628682484E+001 -4.362827198837844E+001 
1.595250000000000E+009 -4.387044831889178E+001 -4.357749011081101E+001 
1.595625000000000E+009 -4.380705573389326E+001 -4.362761280858852E+001 
1.596000000000000E+009 -4.378877859065679E+001 -4.371599243739182E+001 
1.596375000000000E+009 -4.371696153132890E+001 -4.450764319892442E+001 
1.596750000000000E+009 -4.361242952660746E+001 -4.436091655004458E+001 
1.597125000000000E+009 -4.358729968520002E+001 -4.444217452362274E+001 
1.597500000000000E+009 -4.338617743256186E+001 -4.460256714256731E+001 
1.597875000000000E+009 -4.335271545133696E+001 -4.505172702324187E+001 
1.598250000000000E+009 -4.336951239281575E+001 -4.546753300512120E+001 
1.598625000000000E+009 -4.323802043355231E+001 -4.546521084227349E+001 
1.599000000000000E+009 -4.319802972526080E+001 -4.635016646097364E+001 
1.599375000000000E+009 -4.309919683947607E+001 -4.623863292682123E+001 
1.599750000000000E+009 -4.305011604937337E+001 -4.655786757627097E+001 
1.600125000000000E+009 -4.291369250717121E+001 -4.667201889937675E+001 
1.600500000000000E+009 -4.291800595653082E+001 -4.702957530850745E+001 
1.600875000000000E+009 -4.284253572585416E+001 -4.721953470452479E+001 
1.601250000000000E+009 -4.274089673343594E+001 -4.786455048289042E+001 
1.601625000000000E+009 -4.270810159884034E+001 -4.764602456332662E+001 
1.602000000000000E+009 -4.265636015349741E+001 -4.815008850617485E+001 
1.602375000000000E+009 -4.255088140011918E+001 -4.827691829532855E+001 
1.602750000000000E+009 -4.251218492490212E+001 -4.853963095752597E+001 
1.603125000000000E+009 -4.236938067880763E+001 -4.880860209085281E+001 
1.603500000000000E+009 -4.232019392158866E+001 -4.910886357404374E+001 
1.603875000000000E+009 -4.225184708608469E+001 -4.914691380810033E+001 
1.604250000000000E+009 -4.214951413899495E+001 -4.964480512007111E+001 
1.604625000000000E+009 -4.211500102718453E+001 -4.966865014179925E+001 
1.605000000000000E+009 -4.205318309441696E+001 -5.006683723295088E+001 
1.605375000000000E+009 -4.192771802198432E+001 -5.022285829037361E+001 
1.605750000000000E+009 -4.186544729703465E+001 -5.030380488786589E+001 
1.606125000000000E+009 -4.183423083574004E+001 -5.067337289966822E+001 
1.606500000000000E+009 -4.170464456986683E+001 -5.085280960917454E+001 
1.606875000000000E+009 -4.163007207579612E+001 -5.123815125859880E+001 
1.607250000000000E+009 -4.156454050950853E+001 -5.140097671069044E+001 
1.607625000000000E+009 -4.147851109283475E+001 -5.196601480792234E+001 
1.608000000000000E+009 -4.141529989947811E+001 -5.157445198271508E+001 
1.608375000000000E+009 -4.136887254941964E+001 -5.236767334074771E+001 
1.608750000000000E+009 -4.123943553663611E+001 -5.226770649748718E+001 
1.609125000000000E+009 -4.115135904061317E+001 -5.278550393933010E+001 
1.609500000000000E+009 -4.105891950982510E+001 -5.296900935225166E+001 
1.609875000000000E+009 -4.100036439290264E+001 -5.323482768970307E+001 
1.610250000000000E+009 -4.096013708537328E+001 -5.356003687172318E+001 
1.610625000000000E+009 -4.084987547057568E+001 -5.386092633663232E+001 
1.611000000000000E+009 -4.076765203716199E+001 -5.405606809479801E+001 
1.611375000000000E+009 -4.068632614314954E+001 -5.440967696165286E+001 
1.611750000000000E+009 -4.063456649744474E+001 -5.440100244282950E+001 
1.612125000000000E+009 -4.052895901042744E+001 -5.479781634641350E+001 
1.612500000000000E+009 -4.042804626890619E+001 -5.511451496339897E+001 
1.612875000000000E+009 -4.038162097457447E+001 -5.537968466277613E+001 
1.613250000000000E+009 -4.026413732371831E+001 -5.568362855683846E+001 
1.613625000000000E+009 -4.018447971741325E+001 -5.596852260365490E+001 
1.614000000000000E+009 -4.008951943710429E+001 -5.621306849893941E+001 
1.614375000000000E+009 -4.003598906169897E+001 -5.683027944659875E+001 
1.614750000000000E+009 -3.996413502969214E+001 -5.688851330159874E+001 
1.615125000000000E+009 -3.987518586116761E+001 -5.707931935410663E+001 
1.615500000000000E+009 -3.979768128680131E+001 -5.751665832867938E+001 
1.615875000000000E+009 -3.971046621242175E+001 -5.774665588370415E+001 
1.616250000000000E+009 -3.963500359269208E+001 -5.801683332740485E+001 
1.616625000000000E+009 -3.956609773144396E+001 -5.849149350597636E+001 
1.617000000000000E+009 -3.947815849866606E+001 -5.865343144598393E+001 
1.617375000000000E+009 -3.939555563281657E+001 -5.907603054314529E+001 
1.617750000000000E+009 -3.931048111004462E+001 -5.924257567245306E+001 
1.618125000000000E+009 -3.924844127537880E+001 -5.944398321307536E+001 
1.618500000000000E+009 -3.913983382046993E+001 -5.996474922674077E+001 
1.618875000000000E+009 -3.907911591147906E+001 -6.038727533964362E+001 
1.619250000000000E+009 -3.898369168851178E+001 -6.064954002021439E+001 
1.619625000000000E+009 -3.893031018344193E+001 -6.114050195170032E+001 
1.620000000000000E+009 -3.885445304738062E+001 -6.110105351305453E+001 
1.620375000000000E+009 -3.877095241211239E+001 -6.175841172759277E+001 
1.620750000000000E+009 -3.870405954823477E+001 -6.193987241827518E+001 
1.621125000000000E+009 -3.858427104025562E+001 -6.255580841214650E+001 
1.621500000000000E+009 -3.854959946999722E+001 -6.269766702437601E+001 
1.621875000000000E+009 -3.848518995257001E+001 -6.306423280343010E+001 
1.622250000000000E+009 -3.841342156907925E+001 -6.318517786930666E+001 
1.622625000000000E+009 -3.832709220338384E+001 -6.362670848452960E+001 
1.623000000000000E+009 -3.826150888135712E+001 -6.387328243327167E+001 
1.623375000000000E+009 -3.816737866483769E+001 -6.424307187079731E+001 
1.623750000000000E+009 -3.810026803151382E+001 -6.474598070044148E+001 
1.624125000000000E+009 -3.805398499667874E+001 -6.493857716164376E+001 
1.624500000000000E+009 -3.797410703665573E+001 -6.526779708964017E+001 
1.624875000000000E+009 -3.789762803752951E+001 -6.568304699132922E+001 
1.625250000000000E+009 -3.782303920735571E+001 -6.600668718151775E+001 
1.625625000000000E+009 -3.776906561160403E+001 -6.663161873350055E+001 
1.626000000000000E+009 -3.768388210818815E+001 -6.672730329946292E+001 
1.626375000000000E+009 -3.762837697268154E+001 -6.695860428640782E+001 
1.626750000000000E+009 -3.754179391124674E+001 -6.715866142036330E+001 
1.627125000000000E+009 -3.748462816635718E+001 -6.750346342331737E+001 
1.627500000000000E+009 -3.739530667557803E+001 -6.780572655394492E+001 
1.627875000000000E+009 -3.734916759711882E+001 -6.801908062166274E+001 
1.628250000000000E+009 -3.725505582898158E+001 -6.851285681434348E+001 
1.628625000000000E+009 -3.719179966557622E+001 -6.847043950423688E+001 
1.629000000000000E+009 -3.708421696249794E+001 -6.893355244018838E+001 
1.629375000000000E+009 -3.700813920037133E+001 -6.921118043574386E+001 
1.629750000000000E+009 -3.699581547708597E+001 -6.966675144594939E+001 
1.630125000000000E+009 -3.691480796662161E+001 -6.986246433375116E+001 
1.630500000000000E+009 -3.684555053380076E+001 -7.023567256113887E+001 
1.630875000000000E+009 -3.675881932436142E+001 -7.065426037261794E+001 
1.631250000000000E+009 -3.668766694758292E+001 -7.072310178456245E+001 
1.631625000000000E+009 -3.665399313335189E+001 -7.098224016965298E+001 
1.632000000000000E+009 -3.655132982827745E+001 -7.136156468383305E+001 
1.632375000000000E+009 -3.649361713782847E+001 -7.162694986269524E+001 
1.632750000000000E+009 -3.641369796895690E+001 -7.183320142985232E+001 
1.633125000000000E+009 -3.632028667491214E+001 -7.210444801095909E+001 
1.633500000000000E+009 -3.625662783952794E+001 -7.233731373109993E+001 
1.633875000000000E+009 -3.619759465349321E+001 -7.279739063527617E+001 
1.634250000000000E+009 -3.611863916665475E+001 -7.290461611613044E+001 
1.634625000000000E+009 -3.603808069494517E+001 -7.353203905033024E+001 
1.635000000000000E+009 -3.599330706716533E+001 -7.365563273527609E+001 
1.635375000000000E+009 -3.594348483517831E+001 -7.386080686044225E+001 
1.635750000000000E+009 -3.585190914860430E+001 -7.400893623808311E+001 
1.636125000000000E+009 -3.576947158205086E+001 -7.455645167062578E+001 
1.636500000000000E+009 -3.569849765661314E+001 -7.473515849999815E+001 
1.636875000000000E+009 -3.561377249145760E+001 -7.470246452004705E+001 
1.637250000000000E+009 -3.554273831727495E+001 -7.510699733921990E+001 
1.637625000000000E+009 -3.547984281818948E+001 -7.540950283676465E+001 
1.638000000000000E+009 -3.538840266085097E+001 -7.587917678586493E+001 
1.638375000000000E+009 -3.531825168079153E+001 -7.600824732062094E+001 
1.638750000000000E+009 -3.523814209049866E+001 -7.624958131491106E+001 
1.639125000000000E+009 -3.515037838503194E+001 -7.641397477615575E+001 
1.639500000000000E+009 -3.509221522635024E+001 -7.685853691573729E+001 
1.639875000000000E+009 -3.505440180285179E+001 -7.716101951624779E+001 
1.640250000000000E+009 -3.495129826111532E+001 -7.743277031945878E+001 
1.640625000000000E+009 -3.484277036530804E+001 -7.763485035235202E+001 
1.641000000000000E+009 -3.479457942367309E+001 -7.796541616923051E+001 
1.641375000000000E+009 -3.471205958660242E+001 -7.832405108883687E+001 
1.641750000000000E+009 -3.465330112439652E+001 -7.849617766162044E+001 
1.642125000000000E+009 -3.455938632283837E+001 -7.885431064587706E+001 
1.642500000000000E+009 -3.448291602038417E+001 -7.899948133356179E+001 
1.642875000000000E+009 -3.439752312025746E+001 -7.932180637110079E+001 
1.643250000000000E+009 -3.432768778830537E+001 -7.953871695903263E+001 
1.643625000000000E+009 -3.424317403601241E+001 -7.974208155417435E+001 
1.644000000000000E+009 -3.415543413555227E+001 -8.020569778266783E+001 
1.644375000000000E+009 -3.407256326773167E+001 -8.039711738223036E+001 
1.644750000000000E+009 -3.398197656917338E+001 -8.052434889725653E+001 
1.645125000000000E+009 -3.390438797414227E+001 -8.091222716614043E+001 
1.645500000000000E+009 -3.383041443056601E+001 -8.101836671315439E+001 
1.645875000000000E+009 -3.375395385383306E+001 -8.140943169656437E+001 
