# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235247500000000E+009 -3.526417532047184E-001 4.896838999342836E+001 
2.235255000000000E+009 -3.538732226828730E-001 4.896688594127420E+001 
2.235262500000000E+009 -3.524963819408367E-001 4.896207305480645E+001 
2.235270000000000E+009 -3.524506636243542E-001 4.894517108279416E+001 
2.235277500000000E+009 -3.536274991754876E-001 4.893982990095933E+001 
2.235285000000000E+009 -3.539006781754431E-001 4.891583024069079E+001 
2.235292500000000E+009 -3.522227648395189E-001 4.891482587229429E+001 
2.235300000000000E+009 -3.532610814797479E-001 4.891292222153217E+001 
2.235307500000000E+009 -3.517935562738759E-001 4.890743359842075E+001 
2.235315000000000E+009 -3.538315640028117E-001 4.887959149283491E+001 
2.235322500000000E+009 -3.547009571423090E-001 4.888032262247513E+001 
2.235330000000000E+009 -3.533687221655181E-001 4.887733690366834E+001 
2.235337500000000E+009 -3.531886548123163E-001 4.885753120597092E+001 
2.235345000000000E+009 -3.524460858499171E-001 4.885939692241884E+001 
2.235352500000000E+009 -3.534175800237107E-001 4.883625910690537E+001 
2.235360000000000E+009 -3.531843748043616E-001 4.883404586546126E+001 
2.235367500000000E+009 -3.547616804901249E-001 4.882211113181227E+001 
2.235375000000000E+009 -3.566796667894409E-001 4.880085617299981E+001 
2.235382500000000E+009 -3.536296526099241E-001 4.879628443688651E+001 
2.235390000000000E+009 -3.547308321097308E-001 4.877583998250090E+001 
2.235397500000000E+009 -3.550588973053930E-001 4.877439595424393E+001 
2.235405000000000E+009 -3.551501789305976E-001 4.876509179599132E+001 
2.235412500000000E+009 -3.533147630707548E-001 4.875187858977088E+001 
2.235420000000000E+009 -3.544545723187919E-001 4.875944972677270E+001 
2.235427500000000E+009 -3.548650828633623E-001 4.873793063310804E+001 
2.235435000000000E+009 -3.551859662543158E-001 4.871591195122837E+001 
2.235442500000000E+009 -3.531024901671901E-001 4.872144552371007E+001 
2.235450000000000E+009 -3.536943614970704E-001 4.870797385828718E+001 
2.235457500000000E+009 -3.546591363184593E-001 4.869853600522213E+001 
2.235465000000000E+009 -3.521345255982498E-001 4.868354603997966E+001 
2.235472500000000E+009 -3.534414804078644E-001 4.869592207973425E+001 
2.235480000000000E+009 -3.537376614819964E-001 4.865841323684541E+001 
2.235487500000000E+009 -3.526623927542850E-001 4.865893045871894E+001 
2.235495000000000E+009 -3.544905238099842E-001 4.865054085756157E+001 
2.235502500000000E+009 -3.546908899540450E-001 4.865222611877249E+001 
2.235510000000000E+009 -3.536971117337461E-001 4.862626722930341E+001 
2.235517500000000E+009 -3.530553263768970E-001 4.863091351482245E+001 
2.235525000000000E+009 -3.552230679162010E-001 4.861090670763964E+001 
2.235532500000000E+009 -3.548290754669536E-001 4.860785626213390E+001 
2.235540000000000E+009 -3.525083463009984E-001 4.859094406355982E+001 
2.235547500000000E+009 -3.528053221821466E-001 4.858110005970310E+001 
2.235555000000000E+009 -3.546011699843793E-001 4.855883176355388E+001 
2.235562500000000E+009 -3.544289648025725E-001 4.854259623428686E+001 
2.235570000000000E+009 -3.524041466472124E-001 4.855878412672549E+001 
2.235577500000000E+009 -3.538288226966813E-001 4.853683471018859E+001 
2.235585000000000E+009 -3.540996642978574E-001 4.853597163810174E+001 
2.235592500000000E+009 -3.548778960363869E-001 4.852191281197420E+001 
2.235600000000000E+009 -3.546485952934054E-001 4.851332080471091E+001 
2.235607500000000E+009 -3.540420063107425E-001 4.849972146515125E+001 
2.235615000000000E+009 -3.539296107358978E-001 4.848931227125962E+001 
2.235622500000000E+009 -3.542460059106319E-001 4.848650221221021E+001 
2.235630000000000E+009 -3.562433464523878E-001 4.847109690993382E+001 
2.235637500000000E+009 -3.538607837336179E-001 4.846819634780898E+001 
2.235645000000000E+009 -3.557428552498373E-001 4.845338512863410E+001 
2.235652500000000E+009 -3.537715319547081E-001 4.843716363303845E+001 
2.235660000000000E+009 -3.523904002091200E-001 4.843673229443461E+001 
2.235667500000000E+009 -3.537783729844629E-001 4.842115253881761E+001 
2.235675000000000E+009 -3.525669037561849E-001 4.841884197548355E+001 
2.235682500000000E+009 -3.525998486037076E-001 4.840178555211952E+001 
2.235690000000000E+009 -3.540746810389897E-001 4.840566713445192E+001 
2.235697500000000E+009 -3.536791940936211E-001 4.836868801531983E+001 
2.235705000000000E+009 -3.551662170927785E-001 4.836762715401348E+001 
2.235712500000000E+009 -3.550693159185810E-001 4.836736132501827E+001 
2.235720000000000E+009 -3.517350988439373E-001 4.834990970592403E+001 
2.235727500000000E+009 -3.526680085741363E-001 4.835143905716839E+001 
2.235735000000000E+009 -3.536528283040789E-001 4.832023228379413E+001 
2.235742500000000E+009 -3.564710928276280E-001 4.833197576839542E+001 
2.235750000000000E+009 -3.529866940603463E-001 4.832546635279233E+001 
2.235757500000000E+009 -3.548450636137578E-001 4.830236353904320E+001 
2.235765000000000E+009 -3.527231441424332E-001 4.828919534187507E+001 
2.235772500000000E+009 -3.543293904516273E-001 4.829867220459590E+001 
2.235780000000000E+009 -3.530123089266279E-001 4.827863257661134E+001 
2.235787500000000E+009 -3.542977535807213E-001 4.825931980242427E+001 
2.235795000000000E+009 -3.537767499444154E-001 4.826742567245330E+001 
2.235802500000000E+009 -3.525764394400158E-001 4.823960258494137E+001 
2.235810000000000E+009 -3.535921293215223E-001 4.823076157074821E+001 
2.235817500000000E+009 -3.534904280509119E-001 4.822763467992916E+001 
2.235825000000000E+009 -3.536610680310217E-001 4.821476622862223E+001 
2.235832500000000E+009 -3.551649203554581E-001 4.819881309005506E+001 
2.235840000000000E+009 -3.549085117452299E-001 4.819047334321195E+001 
2.235847500000000E+009 -3.544734518149163E-001 4.818744283782664E+001 
2.235855000000000E+009 -3.546873087160291E-001 4.817769791199868E+001 
2.235862500000000E+009 -3.526726212265506E-001 4.816861095193764E+001 
2.235870000000000E+009 -3.533673097756047E-001 4.813534818267511E+001 
2.235877500000000E+009 -3.553842558803375E-001 4.812766744588526E+001 
2.235885000000000E+009 -3.556315500990453E-001 4.813237602538666E+001 
2.235892500000000E+009 -3.555920748742888E-001 4.812896769280597E+001 
2.235900000000000E+009 -3.532757566771608E-001 4.811515481044997E+001 
2.235907500000000E+009 -3.528270162276737E-001 4.810258286682500E+001 
2.235915000000000E+009 -3.514020989739977E-001 4.809292252686919E+001 
2.235922500000000E+009 -3.536819224256880E-001 4.807886178400621E+001 
2.235930000000000E+009 -3.534746640049578E-001 4.807700633222009E+001 
2.235937500000000E+009 -3.542566941909606E-001 4.806426817554665E+001 
2.235945000000000E+009 -3.534442422186110E-001 4.806650901745253E+001 
2.235952500000000E+009 -3.544127875492648E-001 4.803524550217220E+001 
2.235960000000000E+009 -3.519900510039300E-001 4.804244586590816E+001 
2.235967500000000E+009 -3.552960000393753E-001 4.801370883561006E+001 
2.235975000000000E+009 -3.551465596827497E-001 4.801071706964911E+001 
2.235982500000000E+009 -3.562952869100733E-001 4.800684635362161E+001 
2.235990000000000E+009 -3.534491359424241E-001 4.799294809001354E+001 
2.235997500000000E+009 -3.552656250003130E-001 4.798595502624340E+001 
2.236005000000000E+009 -3.524207770027637E-001 4.796865712577439E+001 
2.236012500000000E+009 -3.528198606974790E-001 4.796623354498309E+001 
2.236020000000000E+009 -3.554264414706129E-001 4.795284272221542E+001 
2.236027500000000E+009 -3.556641191242030E-001 4.792711057061612E+001 
2.236035000000000E+009 -3.534847198066274E-001 4.793343851450221E+001 
2.236042500000000E+009 -3.536154690784423E-001 4.789966044001322E+001 
2.236050000000000E+009 -3.548405628789778E-001 4.791264354100051E+001 
2.236057500000000E+009 -3.551347884773581E-001 4.789300814988392E+001 
2.236065000000000E+009 -3.526454799599407E-001 4.788342016277099E+001 
2.236072500000000E+009 -3.532235966534763E-001 4.787552788925812E+001 
2.236080000000000E+009 -3.541356307346871E-001 4.789523710371231E+001 
2.236087500000000E+009 -3.538570769975066E-001 4.785485598353194E+001 
2.236095000000000E+009 -3.546628220994010E-001 4.784702887706948E+001 
2.236102500000000E+009 -3.519636020084040E-001 4.784986065796741E+001 
2.236110000000000E+009 -3.558323247884263E-001 4.781297255267922E+001 
2.236117500000000E+009 -3.543007669645286E-001 4.781988816837672E+001 
2.236125000000000E+009 -3.549697748380479E-001 4.781313561889282E+001 
2.236132500000000E+009 -3.548560999675102E-001 4.779501477756450E+001 
2.236140000000000E+009 -3.547275760394387E-001 4.778392690987307E+001 
2.236147500000000E+009 -3.548555887981634E-001 4.778850809168137E+001 
2.236155000000000E+009 -3.539342389079210E-001 4.776967729078762E+001 
2.236162500000000E+009 -3.544583215159706E-001 4.775665392785034E+001 
2.236170000000000E+009 -3.531319791244311E-001 4.773251250124460E+001 
2.236177500000000E+009 -3.551846355247344E-001 4.773601420423828E+001 
2.236185000000000E+009 -3.565508739308277E-001 4.773234318328402E+001 
2.236192500000000E+009 -3.527917472091584E-001 4.772941154526401E+001 
2.236200000000000E+009 -3.541368538410796E-001 4.772729602564660E+001 
2.236207500000000E+009 -3.539575328217829E-001 4.771170264109080E+001 
2.236215000000000E+009 -3.538265358030058E-001 4.769013267158149E+001 
2.236222500000000E+009 -3.540628442819485E-001 4.768820295778610E+001 
2.236230000000000E+009 -3.543210874408950E-001 4.767284504367799E+001 
2.236237500000000E+009 -3.536409776595554E-001 4.766839386701577E+001 
2.236245000000000E+009 -3.542228459703620E-001 4.764859738718315E+001 
2.236252500000000E+009 -3.553865413876860E-001 4.765317555143027E+001 
2.236260000000000E+009 -3.545204684239778E-001 4.763130651093247E+001 
2.236267500000000E+009 -3.543068843814843E-001 4.761990233257520E+001 
2.236275000000000E+009 -3.542473574226290E-001 4.760908525033165E+001 
2.236282500000000E+009 -3.541184508382563E-001 4.760566495064666E+001 
2.236290000000000E+009 -3.542874024360169E-001 4.759507956958277E+001 
2.236297500000000E+009 -3.557361318701467E-001 4.756278524054635E+001 
2.236305000000000E+009 -3.542480644268825E-001 4.757239008982678E+001 
2.236312500000000E+009 -3.542072170888193E-001 4.756955959420758E+001 
2.236320000000000E+009 -3.561568090526586E-001 4.753700363250837E+001 
2.236327500000000E+009 -3.556191091421886E-001 4.754445590350325E+001 
2.236335000000000E+009 -3.579769623472021E-001 4.752064384538358E+001 
2.236342500000000E+009 -3.542423351310429E-001 4.752881767608549E+001 
2.236350000000000E+009 -3.535989515669752E-001 4.751633791443359E+001 
2.236357500000000E+009 -3.544295269813458E-001 4.749887754847087E+001 
2.236365000000000E+009 -3.559021851850210E-001 4.749524033062411E+001 
2.236372500000000E+009 -3.544350026100532E-001 4.748866321732869E+001 
2.236380000000000E+009 -3.546507760523298E-001 4.746215681339008E+001 
2.236387500000000E+009 -3.556139478590095E-001 4.745590422850915E+001 
2.236395000000000E+009 -3.552945777986296E-001 4.745641019833921E+001 
2.236402500000000E+009 -3.545813943591608E-001 4.743637902288292E+001 
2.236410000000000E+009 -3.554952767154910E-001 4.742630221167188E+001 
2.236417500000000E+009 -3.561050455788202E-001 4.741266138458748E+001 
2.236425000000000E+009 -3.551057605962436E-001 4.741006857300028E+001 
2.236432500000000E+009 -3.544771994354563E-001 4.739855787807733E+001 
2.236440000000000E+009 -3.547791231908251E-001 4.739783737351065E+001 
2.236447500000000E+009 -3.557105841015325E-001 4.738079085737076E+001 
2.236455000000000E+009 -3.544331955465973E-001 4.737163407137233E+001 
2.236462500000000E+009 -3.553757659377357E-001 4.736158404588910E+001 
2.236470000000000E+009 -3.574886063449025E-001 4.736543815088429E+001 
2.236477500000000E+009 -3.560200666887927E-001 4.734869537072512E+001 
2.236485000000000E+009 -3.544348470239510E-001 4.733712518226522E+001 
2.236492500000000E+009 -3.554794920633365E-001 4.733254800394685E+001 
2.236500000000000E+009 -3.570833239072924E-001 4.731366771240453E+001 
2.236507500000000E+009 -3.566470949534269E-001 4.730428609326995E+001 
2.236515000000000E+009 -3.549170676035891E-001 4.728784473977014E+001 
2.236522500000000E+009 -3.542515415824667E-001 4.729525951575471E+001 
2.236530000000000E+009 -3.556500061917421E-001 4.725858340128833E+001 
2.236537500000000E+009 -3.574315972596093E-001 4.726296369152069E+001 
2.236545000000000E+009 -3.543947797076518E-001 4.725273234136088E+001 
2.236552500000000E+009 -3.534657471964613E-001 4.724590521125137E+001 
2.236560000000000E+009 -3.556140169125929E-001 4.724640420546058E+001 
2.236567500000000E+009 -3.562130989489264E-001 4.723539612239878E+001 
2.236575000000000E+009 -3.543638487004130E-001 4.721094995547141E+001 
2.236582500000000E+009 -3.530234565800544E-001 4.720359852024460E+001 
2.236590000000000E+009 -3.535176038216500E-001 4.720530693733604E+001 
2.236597500000000E+009 -3.528533456326840E-001 4.719014224961673E+001 
2.236605000000000E+009 -3.558458387884047E-001 4.716520632106550E+001 
2.236612500000000E+009 -3.514209670366638E-001 4.718429248212195E+001 
2.236620000000000E+009 -3.528240479830362E-001 4.714096624671418E+001 
2.236627500000000E+009 -3.540293555566675E-001 4.714760834301019E+001 
2.236635000000000E+009 -3.535904217760895E-001 4.713676152389113E+001 
2.236642500000000E+009 -3.534535247812427E-001 4.713057319771914E+001 
2.236650000000000E+009 -3.553606662875234E-001 4.710919934712550E+001 
2.236657500000000E+009 -3.546779476285283E-001 4.710934891708077E+001 
2.236665000000000E+009 -3.543895743740581E-001 4.708798213599079E+001 
2.236672500000000E+009 -3.532543568079872E-001 4.708967332832634E+001 
2.236680000000000E+009 -3.539206840004785E-001 4.708887301870232E+001 
2.236687500000000E+009 -3.550550032552818E-001 4.709041829097221E+001 
2.236695000000000E+009 -3.533450066011627E-001 4.706341771643952E+001 
2.236702500000000E+009 -3.535637244222921E-001 4.705419268780442E+001 
2.236710000000000E+009 -3.538453095411571E-001 4.704537669503146E+001 
2.236717500000000E+009 -3.563490034809402E-001 4.702950584879037E+001 
2.236725000000000E+009 -3.517004870549395E-001 4.702889736976033E+001 
2.236732500000000E+009 -3.542234805036434E-001 4.701738857800257E+001 
2.236740000000000E+009 -3.536718144682913E-001 4.699595313509585E+001 
2.236747500000000E+009 -3.543870392814110E-001 4.698397829304977E+001 
2.236755000000000E+009 -3.532020577068388E-001 4.697668020411747E+001 
2.236762500000000E+009 -3.533621485927515E-001 4.697276387267660E+001 
2.236770000000000E+009 -3.531574774197238E-001 4.696726994551727E+001 
2.236777500000000E+009 -3.547631270195998E-001 4.695698461805367E+001 
2.236785000000000E+009 -3.548220300635276E-001 4.694204039758708E+001 
2.236792500000000E+009 -3.550656520843613E-001 4.694008011655510E+001 
2.236800000000000E+009 -3.527533693287640E-001 4.692912555501486E+001 
2.236807500000000E+009 -3.542366747745719E-001 4.692763351460218E+001 
2.236815000000000E+009 -3.534013673710740E-001 4.691098608682808E+001 
2.236822500000000E+009 -3.548715919793578E-001 4.691298610458293E+001 
2.236830000000000E+009 -3.516369930087362E-001 4.690260466357812E+001 
2.236837500000000E+009 -3.525245720054853E-001 4.689406494251504E+001 
2.236845000000000E+009 -3.541273634402925E-001 4.686983577734574E+001 
2.236852500000000E+009 -3.527100454428974E-001 4.685353624247453E+001 
2.236860000000000E+009 -3.531895258004068E-001 4.685006271932615E+001 
2.236867500000000E+009 -3.553146767279786E-001 4.685124858192992E+001 
2.236875000000000E+009 -3.553825761250258E-001 4.684064123604772E+001 
2.236882500000000E+009 -3.519922298465771E-001 4.683828049432461E+001 
2.236890000000000E+009 -3.522734716866702E-001 4.682061222637402E+001 
2.236897500000000E+009 -3.551755131457913E-001 4.680856554435821E+001 
2.236905000000000E+009 -3.523844031274900E-001 4.680663592853563E+001 
2.236912500000000E+009 -3.522938237372327E-001 4.680040769439332E+001 
2.236920000000000E+009 -3.548876335138461E-001 4.677563730822060E+001 
2.236927500000000E+009 -3.562977401304597E-001 4.676733914872764E+001 
2.236935000000000E+009 -3.554636656448514E-001 4.675670207957862E+001 
2.236942500000000E+009 -3.530071000507298E-001 4.674296879496744E+001 
2.236950000000000E+009 -3.540207201655249E-001 4.673669875987392E+001 
2.236957500000000E+009 -3.559035553147929E-001 4.670732845444600E+001 
2.236965000000000E+009 -3.524408885457963E-001 4.673256519708101E+001 
2.236972500000000E+009 -3.550182699447918E-001 4.670733286625509E+001 
2.236980000000000E+009 -3.555941731097038E-001 4.670126468469059E+001 
2.236987500000000E+009 -3.530160970991828E-001 4.670157926266305E+001 
2.236995000000000E+009 -3.554643889136491E-001 4.669046763360917E+001 
2.237002500000000E+009 -3.563784289966031E-001 4.665429754184358E+001 
2.237010000000000E+009 -3.539655038273667E-001 4.664065147043338E+001 
2.237017500000000E+009 -3.545599041928058E-001 4.665514289333070E+001 
2.237025000000000E+009 -3.533344018799761E-001 4.664436816202906E+001 
2.237032500000000E+009 -3.545718123012741E-001 4.663182830783751E+001 
2.237040000000000E+009 -3.535156340091676E-001 4.661917678258979E+001 
2.237047500000000E+009 -3.548000563509031E-001 4.660989172021105E+001 
2.237055000000000E+009 -3.553063961117911E-001 4.660998322386296E+001 
2.237062500000000E+009 -3.555250882514535E-001 4.658644176860871E+001 
2.237070000000000E+009 -3.537305880532227E-001 4.659432550963845E+001 
2.237077500000000E+009 -3.570499951431949E-001 4.656516203435604E+001 
2.237085000000000E+009 -3.560195823300922E-001 4.656970947718117E+001 
2.237092500000000E+009 -3.545991444268303E-001 4.655474472881137E+001 
2.237100000000000E+009 -3.566835703731490E-001 4.653989681359285E+001 
2.237107500000000E+009 -3.553921017167592E-001 4.653130378478777E+001 
2.237115000000000E+009 -3.559530871524103E-001 4.652763971660383E+001 
2.237122500000000E+009 -3.552678936401052E-001 4.650923053828033E+001 
2.237130000000000E+009 -3.558862056765181E-001 4.651220260878255E+001 
2.237137500000000E+009 -3.556357583493560E-001 4.647754460001047E+001 
2.237145000000000E+009 -3.562652072496768E-001 4.647238548355702E+001 
2.237152500000000E+009 -3.561092349279167E-001 4.646954573071546E+001 
2.237160000000000E+009 -3.570658242787823E-001 4.644808168686915E+001 
2.237167500000000E+009 -3.566073912642515E-001 4.646050419255783E+001 
2.237175000000000E+009 -3.573052565038059E-001 4.644380862111105E+001 
2.237182500000000E+009 -3.559591520032563E-001 4.644055038353506E+001 
2.237190000000000E+009 -3.562897276448393E-001 4.644150803859803E+001 
2.237197500000000E+009 -3.559341940737667E-001 4.641852655662077E+001 
2.237205000000000E+009 -3.568057673993567E-001 4.640333150885446E+001 
2.237212500000000E+009 -3.555805191663390E-001 4.639668923526279E+001 
2.237220000000000E+009 -3.582269684368483E-001 4.638428839959624E+001 
2.237227500000000E+009 -3.570575346690131E-001 4.638185452884478E+001 
2.237235000000000E+009 -3.551914958839951E-001 4.635198617335077E+001 
2.237242500000000E+009 -3.574129998892865E-001 4.636810887114729E+001 
2.237250000000000E+009 -3.556853669469134E-001 4.635872119558205E+001 
2.237257500000000E+009 -3.562086347950784E-001 4.633631493418403E+001 
2.237265000000000E+009 -3.576738300885835E-001 4.633885938021924E+001 
2.237272500000000E+009 -3.558949105602576E-001 4.630562721133121E+001 
2.237280000000000E+009 -3.561444177168183E-001 4.631669633092822E+001 
2.237287500000000E+009 -3.578120227854390E-001 4.629022846862117E+001 
2.237295000000000E+009 -3.562845996183038E-001 4.629062462346263E+001 
2.237302500000000E+009 -3.560902292635954E-001 4.628873871730285E+001 
2.237310000000000E+009 -3.583842667997490E-001 4.625252143676092E+001 
2.237317500000000E+009 -3.553724828176900E-001 4.626501325948163E+001 
2.237325000000000E+009 -3.561890030084038E-001 4.624157127338239E+001 
2.237332500000000E+009 -3.566065621829893E-001 4.624651552239967E+001 
2.237340000000000E+009 -3.580458485823264E-001 4.622293034834952E+001 
2.237347500000000E+009 -3.563203090406060E-001 4.623212737249140E+001 
2.237355000000000E+009 -3.559073234990192E-001 4.620560909525354E+001 
2.237362500000000E+009 -3.565734977889356E-001 4.617146990914605E+001 
2.237370000000000E+009 -3.570491573648421E-001 4.619285461698430E+001 
2.237377500000000E+009 -3.583258276881094E-001 4.618709519472398E+001 
2.237385000000000E+009 -3.564876475331696E-001 4.615614786449176E+001 
2.237392500000000E+009 -3.576118238638864E-001 4.615403961761408E+001 
2.237400000000000E+009 -3.559523621181904E-001 4.615189347047462E+001 
2.237407500000000E+009 -3.556768964581876E-001 4.613360687634073E+001 
2.237415000000000E+009 -3.561594685830252E-001 4.612341742702163E+001 
2.237422500000000E+009 -3.550042498346193E-001 4.611263475488634E+001 
2.237430000000000E+009 -3.568004626669170E-001 4.611500530143882E+001 
2.237437500000000E+009 -3.568384592209755E-001 4.610967312462887E+001 
2.237445000000000E+009 -3.545781143327872E-001 4.609302213028990E+001 
2.237452500000000E+009 -3.563203294838245E-001 4.609779525782079E+001 
2.237460000000000E+009 -3.582314483960780E-001 4.606740105761147E+001 
2.237467500000000E+009 -3.574142568282159E-001 4.606165053976223E+001 
2.237475000000000E+009 -3.571079806601012E-001 4.604407841725362E+001 
2.237482500000000E+009 -3.550356672567409E-001 4.604613282625248E+001 
2.237490000000000E+009 -3.552432072667817E-001 4.602511174347557E+001 
2.237497500000000E+009 -3.565289146595679E-001 4.601396333024815E+001 
2.237505000000000E+009 -3.539555090581116E-001 4.600996032388159E+001 
2.237512500000000E+009 -3.557791218389276E-001 4.599081000508797E+001 
2.237520000000000E+009 -3.579727394375028E-001 4.599046511102989E+001 
2.237527500000000E+009 -3.568362355072953E-001 4.597016005132541E+001 
2.237535000000000E+009 -3.546491415448004E-001 4.596821393568603E+001 
2.237542500000000E+009 -3.552485521980151E-001 4.594657723797011E+001 
2.237550000000000E+009 -3.558949662830368E-001 4.596215009519958E+001 
2.237557500000000E+009 -3.550637711322482E-001 4.595467907926621E+001 
2.237565000000000E+009 -3.546072776702696E-001 4.592806508262272E+001 
2.237572500000000E+009 -3.571390448908691E-001 4.592325836830765E+001 
2.237580000000000E+009 -3.556905464693287E-001 4.590844592117483E+001 
2.237587500000000E+009 -3.583876511592144E-001 4.590137359026240E+001 
2.237595000000000E+009 -3.547793929965005E-001 4.589651520058645E+001 
2.237602500000000E+009 -3.546673191715495E-001 4.588000560246368E+001 
2.237610000000000E+009 -3.550781156887126E-001 4.587569827283502E+001 
2.237617500000000E+009 -3.567170586164692E-001 4.584554077855306E+001 
2.237625000000000E+009 -3.558980576476632E-001 4.585607899153523E+001 
2.237632500000000E+009 -3.558782286886623E-001 4.585070945987397E+001 
2.237640000000000E+009 -3.539894837949397E-001 4.583678990145520E+001 
2.237647500000000E+009 -3.538643663428999E-001 4.582781534652820E+001 
2.237655000000000E+009 -3.557046658610347E-001 4.582373020184187E+001 
2.237662500000000E+009 -3.555854079257749E-001 4.580933876514483E+001 
2.237670000000000E+009 -3.553367254413492E-001 4.579846135924969E+001 
2.237677500000000E+009 -3.556806248148522E-001 4.577784582388173E+001 
2.237685000000000E+009 -3.543353839474580E-001 4.577514064864909E+001 
2.237692500000000E+009 -3.546673214299280E-001 4.577902106070307E+001 
2.237700000000000E+009 -3.553310666431457E-001 4.575438516791962E+001 
2.237707500000000E+009 -3.556430418432470E-001 4.575301466162699E+001 
2.237715000000000E+009 -3.547245230522485E-001 4.575103373158598E+001 
2.237722500000000E+009 -3.561568349314384E-001 4.573067984813611E+001 
2.237730000000000E+009 -3.565650004946858E-001 4.572000672778556E+001 
2.237737500000000E+009 -3.554656524966235E-001 4.571984370541141E+001 
2.237745000000000E+009 -3.562520812903168E-001 4.570960858934771E+001 
2.237752500000000E+009 -3.556157188276966E-001 4.568865182583627E+001 
2.237760000000000E+009 -3.543954440356358E-001 4.568307049829092E+001 
2.237767500000000E+009 -3.557526915453974E-001 4.567834080060900E+001 
2.237775000000000E+009 -3.551855651165663E-001 4.566985082536892E+001 
2.237782500000000E+009 -3.559672766705362E-001 4.564683056016952E+001 
2.237790000000000E+009 -3.573529963191632E-001 4.565484508082404E+001 
2.237797500000000E+009 -3.538011506102633E-001 4.563938276773065E+001 
2.237805000000000E+009 -3.558358664155916E-001 4.563551757056069E+001 
2.237812500000000E+009 -3.576302277970999E-001 4.561406462829430E+001 
2.237820000000000E+009 -3.547960650804696E-001 4.559986249556964E+001 
2.237827500000000E+009 -3.547036941435017E-001 4.558871818183214E+001 
2.237835000000000E+009 -3.553657308466613E-001 4.559466104435051E+001 
2.237842500000000E+009 -3.553491055641541E-001 4.557440960791728E+001 
2.237850000000000E+009 -3.567162848567376E-001 4.558021264342273E+001 
2.237857500000000E+009 -3.534679269516053E-001 4.555547291477828E+001 
2.237865000000000E+009 -3.553422431121490E-001 4.555548124099273E+001 
2.237872500000000E+009 -3.567018259997437E-001 4.553569974993731E+001 
2.237880000000000E+009 -3.553330475520064E-001 4.553733523213995E+001 
2.237887500000000E+009 -3.567425681253815E-001 4.552438984025225E+001 
2.237895000000000E+009 -3.547023975835164E-001 4.551180817199446E+001 
2.237902500000000E+009 -3.557978710338096E-001 4.550610978563058E+001 
2.237910000000000E+009 -3.551181349157732E-001 4.548404021330000E+001 
2.237917500000000E+009 -3.553724998772265E-001 4.548277987480308E+001 
2.237925000000000E+009 -3.538291530726785E-001 4.547721934729650E+001 
2.237932500000000E+009 -3.569260717811771E-001 4.547095091111451E+001 
2.237940000000000E+009 -3.565606826963683E-001 4.544807302003746E+001 
2.237947500000000E+009 -3.563751176124872E-001 4.545149609048163E+001 
2.237955000000000E+009 -3.579082015721878E-001 4.543704530087591E+001 
2.237962500000000E+009 -3.548397832169413E-001 4.542626697059523E+001 
2.237970000000000E+009 -3.571648301124488E-001 4.541191521078815E+001 
