# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.527375000000000E+009 -5.457726516092964E+001 1.851389907525618E+001 
1.527750000000000E+009 -5.443346830151543E+001 1.925289847125310E+001 
1.528125000000000E+009 -5.480657169851992E+001 1.690960621907779E+001 
1.528500000000000E+009 -5.472553157041270E+001 1.840440490367325E+001 
1.528875000000000E+009 -5.460390399674577E+001 1.576103871494943E+001 
1.529250000000000E+009 -5.471036732992670E+001 1.722887435529924E+001 
1.529625000000000E+009 -5.418095653396563E+001 1.702825750015818E+001 
1.530000000000000E+009 -5.423879769687585E+001 1.495999746052071E+001 
1.530375000000000E+009 -5.397243205935082E+001 1.520934081752411E+001 
1.530750000000000E+009 -5.417079804217523E+001 1.482398729462351E+001 
1.531125000000000E+009 -5.412452679308604E+001 1.479064278663669E+001 
1.531500000000000E+009 -5.407003935692018E+001 1.384203913684504E+001 
1.531875000000000E+009 -5.436163902816774E+001 1.300604197309044E+001 
1.532250000000000E+009 -5.383979830417091E+001 1.303102028921383E+001 
1.532625000000000E+009 -5.383840047820747E+001 1.430197517871176E+001 
1.533000000000000E+009 -5.381214806664011E+001 1.438410747481357E+001 
1.533375000000000E+009 -5.400358404456972E+001 1.205902440691742E+001 
1.533750000000000E+009 -5.372676377792170E+001 1.400812700517516E+001 
1.534125000000000E+009 -5.376808059331473E+001 1.291626420829265E+001 
1.534500000000000E+009 -5.354764812691237E+001 1.066976789096684E+001 
1.534875000000000E+009 -5.341155772851456E+001 1.250588505671066E+001 
1.535250000000000E+009 -5.332396862856926E+001 1.070058766792254E+001 
1.535625000000000E+009 -5.362854363325123E+001 1.006284957277680E+001 
1.536000000000000E+009 -5.338580298237608E+001 9.577293573878521E+000 
1.536375000000000E+009 -5.341888884708197E+001 7.506484573462961E+000 
1.536750000000000E+009 -5.334170042855830E+001 1.021594466365270E+001 
1.537125000000000E+009 -5.316066660604778E+001 8.845155395773269E+000 
1.537500000000000E+009 -5.320802810382369E+001 9.138275501117702E+000 
1.537875000000000E+009 -5.313975746133999E+001 9.404107902916639E+000 
1.538250000000000E+009 -5.289509935658841E+001 9.875571795259944E+000 
1.538625000000000E+009 -5.317018865662960E+001 7.562105217207048E+000 
1.539000000000000E+009 -5.280443529510190E+001 6.917728464324421E+000 
1.539375000000000E+009 -5.274750497893905E+001 7.604983205517016E+000 
1.539750000000000E+009 -5.279736547829180E+001 9.005109917206275E+000 
1.540125000000000E+009 -5.271275154666517E+001 6.132167924820457E+000 
1.540500000000000E+009 -5.276719820022053E+001 6.219378495423455E+000 
1.540875000000000E+009 -5.273546008410628E+001 6.302783282417096E+000 
1.541250000000000E+009 -5.243922212033607E+001 4.092871315347620E+000 
1.541625000000000E+009 -5.232494317677131E+001 6.044744424391503E+000 
1.542000000000000E+009 -5.262031777702686E+001 4.668961424295714E+000 
1.542375000000000E+009 -5.235045709896319E+001 4.640430558814783E+000 
1.542750000000000E+009 -5.234371475168426E+001 3.062482673431995E+000 
1.543125000000000E+009 -5.212755828615588E+001 4.673870407536446E+000 
1.543500000000000E+009 -5.219907042696418E+001 4.189875224475109E+000 
1.543875000000000E+009 -5.225451554965547E+001 2.607957498516033E+000 
1.544250000000000E+009 -5.214841343558207E+001 2.636974230946050E+000 
1.544625000000000E+009 -5.207064126691808E+001 1.437169341664282E+000 
1.545000000000000E+009 -5.194489135518496E+001 1.940469914222001E+000 
1.545375000000000E+009 -5.182650763955017E+001 1.116824125131414E+000 
1.545750000000000E+009 -5.166024612217167E+001 1.241145769102447E+000 
1.546125000000000E+009 -5.164375750763479E+001 1.211632354003872E+000 
1.546500000000000E+009 -5.146943133080266E+001 8.639299787644762E-001 
1.546875000000000E+009 -5.145398267258111E+001 1.223241666750354E+000 
1.547250000000000E+009 -5.154251449424320E+001 3.010850857081420E-001 
1.547625000000000E+009 -5.151274205845418E+001 -1.422452554224157E-001 
1.548000000000000E+009 -5.151712490189662E+001 4.950940518721629E-001 
1.548375000000000E+009 -5.119975123096651E+001 -1.301782811495245E+000 
1.548750000000000E+009 -5.123901444302467E+001 -9.332911264549401E-001 
1.549125000000000E+009 -5.133424334215063E+001 -1.725176454182371E+000 
1.549500000000000E+009 -5.115220848443456E+001 -2.148208333614882E+000 
1.549875000000000E+009 -5.107748439284025E+001 -2.125760952194779E+000 
1.550250000000000E+009 -5.114966072333827E+001 -1.715251041182468E+000 
1.550625000000000E+009 -5.080284969708819E+001 -2.572369897986604E+000 
1.551000000000000E+009 -5.082987705850609E+001 -2.685119048232131E+000 
1.551375000000000E+009 -5.092787930727848E+001 -3.288981977006554E+000 
1.551750000000000E+009 -5.080240718178023E+001 -3.772949208853349E+000 
1.552125000000000E+009 -5.068432467491329E+001 -4.312932810877760E+000 
1.552500000000000E+009 -5.064099592042889E+001 -3.570181654489550E+000 
1.552875000000000E+009 -5.053831069094717E+001 -5.292005038876684E+000 
1.553250000000000E+009 -5.054908765167917E+001 -5.237335810746436E+000 
1.553625000000000E+009 -5.050022232641005E+001 -5.661465763925667E+000 
1.554000000000000E+009 -5.044586548931221E+001 -5.784953155253482E+000 
1.554375000000000E+009 -5.027946618940042E+001 -6.475991990719267E+000 
1.554750000000000E+009 -5.033232969469770E+001 -6.560470162912640E+000 
1.555125000000000E+009 -5.014378520185525E+001 -6.493453380284776E+000 
1.555500000000000E+009 -5.012120395194533E+001 -7.580194650688047E+000 
1.555875000000000E+009 -5.000482643122214E+001 -7.089451423755638E+000 
1.556250000000000E+009 -4.997060282944629E+001 -7.898447167657358E+000 
1.556625000000000E+009 -4.994331308928764E+001 -8.512938413651263E+000 
1.557000000000000E+009 -4.977375053420189E+001 -8.432969666128864E+000 
1.557375000000000E+009 -4.979949219131289E+001 -9.364987341585037E+000 
1.557750000000000E+009 -4.967121554951291E+001 -9.406304145003904E+000 
1.558125000000000E+009 -4.965512433360981E+001 -9.819977651768154E+000 
1.558500000000000E+009 -4.952912820191050E+001 -1.019588711060195E+001 
1.558875000000000E+009 -4.956931617813547E+001 -1.016364990450952E+001 
1.559250000000000E+009 -4.945668823349654E+001 -1.086683646791810E+001 
1.559625000000000E+009 -4.937920644799173E+001 -1.152719367901435E+001 
1.560000000000000E+009 -4.934119616844080E+001 -1.192321043286359E+001 
1.560375000000000E+009 -4.921553580334083E+001 -1.211587290267943E+001 
1.560750000000000E+009 -4.914051212784884E+001 -1.300169916214002E+001 
1.561125000000000E+009 -4.919608597556159E+001 -1.340060677352292E+001 
1.561500000000000E+009 -4.909880943314629E+001 -1.381550719534844E+001 
1.561875000000000E+009 -4.905604648954488E+001 -1.406860323335576E+001 
1.562250000000000E+009 -4.897050962490611E+001 -1.443405718482181E+001 
1.562625000000000E+009 -4.897873933088718E+001 -1.475989264319962E+001 
1.563000000000000E+009 -4.886667959224750E+001 -1.510672721975158E+001 
1.563375000000000E+009 -4.880920563409173E+001 -1.576920523335443E+001 
1.563750000000000E+009 -4.872530001720938E+001 -1.635828671302571E+001 
1.564125000000000E+009 -4.862832348178068E+001 -1.609435045222102E+001 
1.564500000000000E+009 -4.857130036939311E+001 -1.703695045364490E+001 
1.564875000000000E+009 -4.855259907431517E+001 -1.703299377720294E+001 
1.565250000000000E+009 -4.850400427097910E+001 -1.743898433848480E+001 
1.565625000000000E+009 -4.855309067515311E+001 -1.803173070757947E+001 
1.566000000000000E+009 -4.842112885008562E+001 -1.820135710646622E+001 
1.566375000000000E+009 -4.842770128681676E+001 -1.842268142487454E+001 
1.566750000000000E+009 -4.831868609062541E+001 -1.943235481632998E+001 
1.567125000000000E+009 -4.829823877042883E+001 -1.957420032802200E+001 
1.567500000000000E+009 -4.819731923160283E+001 -2.005698576237995E+001 
1.567875000000000E+009 -4.812929804391678E+001 -2.041795206853941E+001 
1.568250000000000E+009 -4.813901943434481E+001 -2.084371995345361E+001 
1.568625000000000E+009 -4.802832798336507E+001 -2.118989776855588E+001 
1.569000000000000E+009 -4.805192754334671E+001 -2.144363003226344E+001 
1.569375000000000E+009 -4.785740493229516E+001 -2.178512947068418E+001 
1.569750000000000E+009 -4.783461742473444E+001 -2.201434220980168E+001 
1.570125000000000E+009 -4.784004809198590E+001 -2.218098325652087E+001 
1.570500000000000E+009 -4.782295049157541E+001 -2.234878554403556E+001 
1.570875000000000E+009 -4.774424113555114E+001 -2.310395311404378E+001 
1.571250000000000E+009 -4.770618280380412E+001 -2.330499033264268E+001 
1.571625000000000E+009 -4.769096060275163E+001 -2.382986111567047E+001 
1.572000000000000E+009 -4.750004808579430E+001 -2.356249755032166E+001 
1.572375000000000E+009 -4.748236326126992E+001 -2.422395778149785E+001 
1.572750000000000E+009 -4.741939635412423E+001 -2.474417134218047E+001 
1.573125000000000E+009 -4.734576140734188E+001 -2.544478005056750E+001 
1.573500000000000E+009 -4.734210903895202E+001 -2.503449967745712E+001 
1.573875000000000E+009 -4.733985504096246E+001 -2.527793494729605E+001 
1.574250000000000E+009 -4.732201064750218E+001 -2.569333093683700E+001 
1.574625000000000E+009 -4.717433539812392E+001 -2.644344288369282E+001 
1.575000000000000E+009 -4.719229495624914E+001 -2.693166045851140E+001 
1.575375000000000E+009 -4.707017783293416E+001 -2.640114321700916E+001 
1.575750000000000E+009 -4.690011094030024E+001 -2.690202858701302E+001 
1.576125000000000E+009 -4.699906974138371E+001 -2.721959427500486E+001 
1.576500000000000E+009 -4.688044670345962E+001 -2.797949856157882E+001 
1.576875000000000E+009 -4.682724715508135E+001 -2.853620346170790E+001 
1.577250000000000E+009 -4.667709561210296E+001 -2.803357501647325E+001 
1.577625000000000E+009 -4.670061368485774E+001 -2.813093935809965E+001 
1.578000000000000E+009 -4.670205371957176E+001 -2.924662243819357E+001 
1.578375000000000E+009 -4.654940865354524E+001 -2.965931380611032E+001 
1.578750000000000E+009 -4.660277040192874E+001 -2.941693825333367E+001 
1.579125000000000E+009 -4.646799521315504E+001 -2.985551925167986E+001 
1.579500000000000E+009 -4.644613625746740E+001 -3.037116907113537E+001 
1.579875000000000E+009 -4.629981510235646E+001 -3.078165293021619E+001 
1.580250000000000E+009 -4.635466210460058E+001 -3.073503675337152E+001 
1.580625000000000E+009 -4.616684300229107E+001 -3.155712690443553E+001 
1.581000000000000E+009 -4.617322905864020E+001 -3.129490513927576E+001 
1.581375000000000E+009 -4.612753517414270E+001 -3.200323623142134E+001 
1.581750000000000E+009 -4.606439277559895E+001 -3.199266899640925E+001 
1.582125000000000E+009 -4.586401311744956E+001 -3.162391354673136E+001 
1.582500000000000E+009 -4.596146390453935E+001 -3.193659812818512E+001 
1.582875000000000E+009 -4.583186146177047E+001 -3.232513829108606E+001 
1.583250000000000E+009 -4.576478727824379E+001 -3.308834226714165E+001 
1.583625000000000E+009 -4.557727660451401E+001 -3.359484299501178E+001 
1.584000000000000E+009 -4.559860952758126E+001 -3.287359502610622E+001 
1.584375000000000E+009 -4.569069353854763E+001 -3.428747027732897E+001 
1.584750000000000E+009 -4.555688807506636E+001 -3.406135129417341E+001 
1.585125000000000E+009 -4.543287321898522E+001 -3.418521498272379E+001 
1.585500000000000E+009 -4.544170134687040E+001 -3.489386294173762E+001 
1.585875000000000E+009 -4.537657350478207E+001 -3.459703790255973E+001 
1.586250000000000E+009 -4.533004924296978E+001 -3.550412491975234E+001 
1.586625000000000E+009 -4.517653600796182E+001 -3.591926426710565E+001 
1.587000000000000E+009 -4.516204241216809E+001 -3.540726615897059E+001 
1.587375000000000E+009 -4.507992012739256E+001 -3.637586550019098E+001 
1.587750000000000E+009 -4.502685949626385E+001 -3.618565579586337E+001 
1.588125000000000E+009 -4.493610262764453E+001 -3.634794710382357E+001 
1.588500000000000E+009 -4.489378860698952E+001 -3.668036737722418E+001 
1.588875000000000E+009 -4.486897682713017E+001 -3.754580487420755E+001 
1.589250000000000E+009 -4.471742616020775E+001 -3.763153475066134E+001 
1.589625000000000E+009 -4.469357458638076E+001 -3.733648632520605E+001 
1.590000000000000E+009 -4.461851464685344E+001 -3.739342851863189E+001 
1.590375000000000E+009 -4.457332163091816E+001 -3.813384592274265E+001 
1.590750000000000E+009 -4.453592775715375E+001 -3.874105116001406E+001 
1.591125000000000E+009 -4.443045341225077E+001 -3.905595442318398E+001 
1.591500000000000E+009 -4.436689877820751E+001 -3.931520890620892E+001 
1.591875000000000E+009 -4.426773488089236E+001 -3.986281098825098E+001 
1.592250000000000E+009 -4.413300554164970E+001 -3.947473499206225E+001 
1.592625000000000E+009 -4.413340229210785E+001 -3.979084217363170E+001 
1.593000000000000E+009 -4.409142248589995E+001 -4.009331562576888E+001 
1.593375000000000E+009 -4.402795545500127E+001 -4.075418169300725E+001 
1.593750000000000E+009 -4.389876319863522E+001 -4.048902821107354E+001 
1.594125000000000E+009 -4.377460014281355E+001 -4.104714557580331E+001 
1.594500000000000E+009 -4.382805412229022E+001 -4.133938087954303E+001 
1.594875000000000E+009 -4.369674475955892E+001 -4.177162337562402E+001 
1.595250000000000E+009 -4.362170101888930E+001 -4.157591756773004E+001 
1.595625000000000E+009 -4.360394180737804E+001 -4.246332517245769E+001 
1.596000000000000E+009 -4.353953876182047E+001 -4.216468343472094E+001 
1.596375000000000E+009 -4.347391042273546E+001 -4.235501278853385E+001 
1.596750000000000E+009 -4.335671226441937E+001 -4.248370914886068E+001 
1.597125000000000E+009 -4.329444986180907E+001 -4.267846789724079E+001 
1.597500000000000E+009 -4.324227027948112E+001 -4.301112045987899E+001 
1.597875000000000E+009 -4.315356971390411E+001 -4.374722732366379E+001 
1.598250000000000E+009 -4.310956372724228E+001 -4.381636080353649E+001 
1.598625000000000E+009 -4.301738863076995E+001 -4.408482219533418E+001 
1.599000000000000E+009 -4.294234209768452E+001 -4.412778500841367E+001 
1.599375000000000E+009 -4.287091370246249E+001 -4.464884822958739E+001 
1.599750000000000E+009 -4.279209467196968E+001 -4.448019535036504E+001 
1.600125000000000E+009 -4.274249396966950E+001 -4.493314047922699E+001 
1.600500000000000E+009 -4.265891644381253E+001 -4.526042654700615E+001 
1.600875000000000E+009 -4.256607686072671E+001 -4.566415385247878E+001 
1.601250000000000E+009 -4.255432341440736E+001 -4.597001512841642E+001 
1.601625000000000E+009 -4.245466075419866E+001 -4.619459311235988E+001 
1.602000000000000E+009 -4.235837074420640E+001 -4.637269907801021E+001 
1.602375000000000E+009 -4.229899673584968E+001 -4.668441151028583E+001 
1.602750000000000E+009 -4.224987693510179E+001 -4.680051258118814E+001 
1.603125000000000E+009 -4.217084978854489E+001 -4.739871495951054E+001 
1.603500000000000E+009 -4.208020181398688E+001 -4.746795299529072E+001 
1.603875000000000E+009 -4.200739632159564E+001 -4.736511737617569E+001 
1.604250000000000E+009 -4.190610858659768E+001 -4.805216643829281E+001 
1.604625000000000E+009 -4.186033990494983E+001 -4.826074604707005E+001 
1.605000000000000E+009 -4.181824654997366E+001 -4.805283054697499E+001 
1.605375000000000E+009 -4.172663822783571E+001 -4.855260201285989E+001 
1.605750000000000E+009 -4.163294926919158E+001 -4.865571133214858E+001 
1.606125000000000E+009 -4.158414994693964E+001 -4.907512237648348E+001 
1.606500000000000E+009 -4.148005521595738E+001 -4.914606551662816E+001 
1.606875000000000E+009 -4.135282200681726E+001 -4.942182520739707E+001 
1.607250000000000E+009 -4.131749253067784E+001 -4.964632976109975E+001 
1.607625000000000E+009 -4.126896492226187E+001 -5.019640359605303E+001 
1.608000000000000E+009 -4.116724447581666E+001 -5.013599346624969E+001 
1.608375000000000E+009 -4.110401386598232E+001 -5.049374778006508E+001 
1.608750000000000E+009 -4.102076982018685E+001 -5.059785823798712E+001 
1.609125000000000E+009 -4.091347665395630E+001 -5.111972843805101E+001 
1.609500000000000E+009 -4.083318979341355E+001 -5.113340353523928E+001 
1.609875000000000E+009 -4.077538060762544E+001 -5.153987917795245E+001 
1.610250000000000E+009 -4.072475762367821E+001 -5.200147156804106E+001 
1.610625000000000E+009 -4.059689503214636E+001 -5.208894123830459E+001 
1.611000000000000E+009 -4.056659030104527E+001 -5.240914603991274E+001 
1.611375000000000E+009 -4.040598798651933E+001 -5.260421874534447E+001 
1.611750000000000E+009 -4.036679458530016E+001 -5.268249564947870E+001 
1.612125000000000E+009 -4.028797735658336E+001 -5.291867882135723E+001 
1.612500000000000E+009 -4.020814753453148E+001 -5.317986616760529E+001 
1.612875000000000E+009 -4.010916819891051E+001 -5.359513607295622E+001 
1.613250000000000E+009 -4.004563282487286E+001 -5.392760797422390E+001 
1.613625000000000E+009 -3.994576518023051E+001 -5.399715402402939E+001 
1.614000000000000E+009 -3.985574025991428E+001 -5.447540249530607E+001 
1.614375000000000E+009 -3.981722205824407E+001 -5.474736233304783E+001 
1.614750000000000E+009 -3.973247264713731E+001 -5.504754053571693E+001 
1.615125000000000E+009 -3.966146938779777E+001 -5.526965638781113E+001 
1.615500000000000E+009 -3.954097874093782E+001 -5.567626034026802E+001 
1.615875000000000E+009 -3.948444625494315E+001 -5.583031574962327E+001 
1.616250000000000E+009 -3.938965901684360E+001 -5.631953049430751E+001 
1.616625000000000E+009 -3.929204252436950E+001 -5.659217052815507E+001 
1.617000000000000E+009 -3.922082032092209E+001 -5.699006053925776E+001 
1.617375000000000E+009 -3.916153406119924E+001 -5.715964099871511E+001 
1.617750000000000E+009 -3.905386312245266E+001 -5.737254509040714E+001 
1.618125000000000E+009 -3.899346186671257E+001 -5.762043509861371E+001 
1.618500000000000E+009 -3.889645375540303E+001 -5.820852639502735E+001 
1.618875000000000E+009 -3.881759448247084E+001 -5.850723706892855E+001 
1.619250000000000E+009 -3.874260341446001E+001 -5.878767282441093E+001 
1.619625000000000E+009 -3.865773195008224E+001 -5.925231196824547E+001 
1.620000000000000E+009 -3.860729879467397E+001 -5.950430811481588E+001 
1.620375000000000E+009 -3.852352469865471E+001 -5.987026241605775E+001 
1.620750000000000E+009 -3.845916710027893E+001 -6.003389772427892E+001 
1.621125000000000E+009 -3.838675788007482E+001 -6.044984316190838E+001 
1.621500000000000E+009 -3.830307617823272E+001 -6.081566507468961E+001 
1.621875000000000E+009 -3.822590600433519E+001 -6.109137957621240E+001 
1.622250000000000E+009 -3.812890191311370E+001 -6.136222279422562E+001 
1.622625000000000E+009 -3.807404880637840E+001 -6.172951061508327E+001 
1.623000000000000E+009 -3.800337284777619E+001 -6.202081470200000E+001 
1.623375000000000E+009 -3.794428053315239E+001 -6.244457312456323E+001 
1.623750000000000E+009 -3.784315072025223E+001 -6.267204553868615E+001 
1.624125000000000E+009 -3.779869191807877E+001 -6.289593278016493E+001 
1.624500000000000E+009 -3.770546253008084E+001 -6.348013481868732E+001 
1.624875000000000E+009 -3.764073312961791E+001 -6.350668042183991E+001 
1.625250000000000E+009 -3.758343566186343E+001 -6.410162404700957E+001 
1.625625000000000E+009 -3.749813208588446E+001 -6.407946796414404E+001 
1.626000000000000E+009 -3.743028953415634E+001 -6.468166980787763E+001 
1.626375000000000E+009 -3.734882086780775E+001 -6.502343862397210E+001 
1.626750000000000E+009 -3.729169073095718E+001 -6.520958450165048E+001 
1.627125000000000E+009 -3.723741288757987E+001 -6.555615110383344E+001 
1.627500000000000E+009 -3.713797064527336E+001 -6.569314339895506E+001 
1.627875000000000E+009 -3.706396059514777E+001 -6.615124208106899E+001 
1.628250000000000E+009 -3.702330346267455E+001 -6.632012535161779E+001 
1.628625000000000E+009 -3.693008912676671E+001 -6.663371127417504E+001 
1.629000000000000E+009 -3.684810259619558E+001 -6.706865206435930E+001 
1.629375000000000E+009 -3.678680180418951E+001 -6.730646542124039E+001 
1.629750000000000E+009 -3.673541374207110E+001 -6.740328825049861E+001 
1.630125000000000E+009 -3.667158540332857E+001 -6.795124707027595E+001 
1.630500000000000E+009 -3.660688741987874E+001 -6.818329841671485E+001 
1.630875000000000E+009 -3.652771428043479E+001 -6.846034824991497E+001 
1.631250000000000E+009 -3.646229713275517E+001 -6.876026783948902E+001 
1.631625000000000E+009 -3.635756237127262E+001 -6.902625062055206E+001 
1.632000000000000E+009 -3.629431705250575E+001 -6.944880576983849E+001 
1.632375000000000E+009 -3.621922817815642E+001 -6.951467279398176E+001 
1.632750000000000E+009 -3.616849716513505E+001 -6.982594656465658E+001 
1.633125000000000E+009 -3.608480607665741E+001 -7.016697304742819E+001 
1.633500000000000E+009 -3.603558709860607E+001 -7.040717804318120E+001 
1.633875000000000E+009 -3.596101356831820E+001 -7.071402639566287E+001 
1.634250000000000E+009 -3.586554382119969E+001 -7.067347972516458E+001 
1.634625000000000E+009 -3.583145811990391E+001 -7.108186366701855E+001 
1.635000000000000E+009 -3.575833764743550E+001 -7.140117313284002E+001 
1.635375000000000E+009 -3.566242069638626E+001 -7.178951227029465E+001 
1.635750000000000E+009 -3.554865874208264E+001 -7.173989433110393E+001 
1.636125000000000E+009 -3.549666475419470E+001 -7.208056778601389E+001 
1.636500000000000E+009 -3.544421738281217E+001 -7.255791811613138E+001 
1.636875000000000E+009 -3.537214939357980E+001 -7.284474904185062E+001 
1.637250000000000E+009 -3.528209281301903E+001 -7.305942689359958E+001 
1.637625000000000E+009 -3.519584129208083E+001 -7.320374495037541E+001 
1.638000000000000E+009 -3.512894400165725E+001 -7.359385177343579E+001 
1.638375000000000E+009 -3.506999513261219E+001 -7.388177190264645E+001 
1.638750000000000E+009 -3.499504156347959E+001 -7.412341553781376E+001 
1.639125000000000E+009 -3.491240696395803E+001 -7.419612796648526E+001 
1.639500000000000E+009 -3.480943187369211E+001 -7.462747469900567E+001 
1.639875000000000E+009 -3.470856105238298E+001 -7.485183033876118E+001 
1.640250000000000E+009 -3.470121802888794E+001 -7.496350093692287E+001 
1.640625000000000E+009 -3.457602976831942E+001 -7.522975511567783E+001 
1.641000000000000E+009 -3.452404747186626E+001 -7.552338648405880E+001 
1.641375000000000E+009 -3.442426655209162E+001 -7.581987824383511E+001 
1.641750000000000E+009 -3.437743696387437E+001 -7.597690795833555E+001 
1.642125000000000E+009 -3.428273580582700E+001 -7.637884983705055E+001 
1.642500000000000E+009 -3.418973668141480E+001 -7.649841818728925E+001 
1.642875000000000E+009 -3.411314380953300E+001 -7.676101449670770E+001 
1.643250000000000E+009 -3.399973618104403E+001 -7.722718689250365E+001 
1.643625000000000E+009 -3.395934431676041E+001 -7.743886068209173E+001 
1.644000000000000E+009 -3.390560755905982E+001 -7.776233546118476E+001 
1.644375000000000E+009 -3.378412465573948E+001 -7.799583388420406E+001 
1.644750000000000E+009 -3.368992208196350E+001 -7.814485381067841E+001 
1.645125000000000E+009 -3.360504845487733E+001 -7.851205333052897E+001 
1.645500000000000E+009 -3.354612312926947E+001 -7.874244412843170E+001 
1.645875000000000E+009 -3.345310912330332E+001 -7.903934136295213E+001 
