# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.539375000000000E+009 -5.297555316087814E+001 5.980185756163408E+000 
1.539750000000000E+009 -5.331340078285727E+001 3.512747252403561E+000 
1.540125000000000E+009 -5.298998717990753E+001 4.774444720218606E+000 
1.540500000000000E+009 -5.293873553150863E+001 3.823978148108238E+000 
1.540875000000000E+009 -5.291108277271605E+001 3.406350924090936E+000 
1.541250000000000E+009 -5.292049089465890E+001 2.644310696508446E+000 
1.541625000000000E+009 -5.274932938941179E+001 3.874008868702348E+000 
1.542000000000000E+009 -5.293742047027721E+001 2.526703431107518E-001 
1.542375000000000E+009 -5.285626561800083E+001 1.795000782958347E+000 
1.542750000000000E+009 -5.258142418770018E+001 2.189804546221164E+000 
1.543125000000000E+009 -5.261649617408575E+001 1.881943993133568E+000 
1.543500000000000E+009 -5.260016763278507E+001 -2.049492440306681E-001 
1.543875000000000E+009 -5.236083726831043E+001 1.310757541249653E+000 
1.544250000000000E+009 -5.246559927812061E+001 3.240226001488959E-002 
1.544625000000000E+009 -5.249543666568766E+001 -1.267134730106614E-001 
1.545000000000000E+009 -5.214786979010552E+001 1.370756681277302E+000 
1.545375000000000E+009 -5.212397227020833E+001 4.771006410021900E-001 
1.545750000000000E+009 -5.236276842121342E+001 -9.292150723320450E-001 
1.546125000000000E+009 -5.213188094300764E+001 -2.075609974425086E+000 
1.546500000000000E+009 -5.211959969592085E+001 -1.352744306809674E+000 
1.546875000000000E+009 -5.193935793209980E+001 -1.613475768110452E+000 
1.547250000000000E+009 -5.193430358078575E+001 -1.890968905486457E+000 
1.547625000000000E+009 -5.197947761684302E+001 -1.885995714102860E+000 
1.548000000000000E+009 -5.193521483216186E+001 -3.355181884497202E+000 
1.548375000000000E+009 -5.176650507746124E+001 -3.036581376739546E+000 
1.548750000000000E+009 -5.180752803760225E+001 -3.649550826555644E+000 
1.549125000000000E+009 -5.151411276701892E+001 -4.407958719099739E+000 
1.549500000000000E+009 -5.151748530936450E+001 -3.811392012732872E+000 
1.549875000000000E+009 -5.148527228273642E+001 -4.201751008333816E+000 
1.550250000000000E+009 -5.153453620033913E+001 -5.306553766745361E+000 
1.550625000000000E+009 -5.128836337611180E+001 -4.567334574648661E+000 
1.551000000000000E+009 -5.129717097307834E+001 -5.495952938114129E+000 
1.551375000000000E+009 -5.120962089670613E+001 -5.792588795119280E+000 
1.551750000000000E+009 -5.121160736599271E+001 -6.089269370323162E+000 
1.552125000000000E+009 -5.111962429110675E+001 -6.744831350745312E+000 
1.552500000000000E+009 -5.100827319237434E+001 -7.803158308541891E+000 
1.552875000000000E+009 -5.090571537339646E+001 -6.328345775070724E+000 
1.553250000000000E+009 -5.093685611413763E+001 -7.479048971243001E+000 
1.553625000000000E+009 -5.088296592623293E+001 -7.559755018350235E+000 
1.554000000000000E+009 -5.066901649067247E+001 -7.912348196378318E+000 
1.554375000000000E+009 -5.074115617309692E+001 -9.096934789131989E+000 
1.554750000000000E+009 -5.061157396796490E+001 -8.902589967143703E+000 
1.555125000000000E+009 -5.057529499816896E+001 -9.009746964760955E+000 
1.555500000000000E+009 -5.050033297872832E+001 -1.003901336867150E+001 
1.555875000000000E+009 -5.043792837774711E+001 -1.015464664597691E+001 
1.556250000000000E+009 -5.032289481973756E+001 -1.048709372290464E+001 
1.556625000000000E+009 -5.028559936749096E+001 -1.106919773911058E+001 
1.557000000000000E+009 -5.018735702871287E+001 -1.146707953974453E+001 
1.557375000000000E+009 -5.020545913320628E+001 -1.184247512121975E+001 
1.557750000000000E+009 -5.013377844392390E+001 -1.203850344140857E+001 
1.558125000000000E+009 -5.005513037750707E+001 -1.265181474999402E+001 
1.558500000000000E+009 -4.998248718516007E+001 -1.374859412947908E+001 
1.558875000000000E+009 -4.993627944795615E+001 -1.325955674858063E+001 
1.559250000000000E+009 -4.984097849817256E+001 -1.394869189229216E+001 
1.559625000000000E+009 -4.983455541436202E+001 -1.431443507543876E+001 
1.560000000000000E+009 -4.983228055059192E+001 -1.484204476976413E+001 
1.560375000000000E+009 -4.957309108606442E+001 -1.503925249995821E+001 
1.560750000000000E+009 -4.964955051238743E+001 -1.556084702500797E+001 
1.561125000000000E+009 -4.953952065526744E+001 -1.535256095940952E+001 
1.561500000000000E+009 -4.954263937034397E+001 -1.691945770247090E+001 
1.561875000000000E+009 -4.941045719569409E+001 -1.650909348745999E+001 
1.562250000000000E+009 -4.937389393653091E+001 -1.686838641556744E+001 
1.562625000000000E+009 -4.929607843880833E+001 -1.768258015538991E+001 
1.563000000000000E+009 -4.924876694836460E+001 -1.817528252618738E+001 
1.563375000000000E+009 -4.925388830728647E+001 -1.848520725594128E+001 
1.563750000000000E+009 -4.911410815657140E+001 -1.827319432001012E+001 
1.564125000000000E+009 -4.906768064049947E+001 -1.908110628002888E+001 
1.564500000000000E+009 -4.906694950748354E+001 -1.977847057479534E+001 
1.564875000000000E+009 -4.901943819442686E+001 -1.990235147865191E+001 
1.565250000000000E+009 -4.890766245882089E+001 -2.026552306361544E+001 
1.565625000000000E+009 -4.896571560496834E+001 -2.118915409468074E+001 
1.566000000000000E+009 -4.879679144146153E+001 -2.162331537481008E+001 
1.566375000000000E+009 -4.878644666565366E+001 -2.146660598427270E+001 
1.566750000000000E+009 -4.868778835094566E+001 -2.202481075365099E+001 
1.567125000000000E+009 -4.864397270226007E+001 -2.247938967512361E+001 
1.567500000000000E+009 -4.861442808930902E+001 -2.314081379183491E+001 
1.567875000000000E+009 -4.859116951895804E+001 -2.349653054675347E+001 
1.568250000000000E+009 -4.854930295172423E+001 -2.313371443191017E+001 
1.568625000000000E+009 -4.841053781858462E+001 -2.375006695954354E+001 
1.569000000000000E+009 -4.845221909896519E+001 -2.421652724665674E+001 
1.569375000000000E+009 -4.837166550615139E+001 -2.434191114897047E+001 
1.569750000000000E+009 -4.840559191178537E+001 -2.499056472874727E+001 
1.570125000000000E+009 -4.827141394945192E+001 -2.537375179004103E+001 
1.570500000000000E+009 -4.819724690272980E+001 -2.584938332734551E+001 
1.570875000000000E+009 -4.814934566869616E+001 -2.575427140861162E+001 
1.571250000000000E+009 -4.811067768138590E+001 -2.630558235023466E+001 
1.571625000000000E+009 -4.806996806936296E+001 -2.712570159529971E+001 
1.572000000000000E+009 -4.801999562327694E+001 -2.663027641268026E+001 
1.572375000000000E+009 -4.796475417993137E+001 -2.750679728756528E+001 
1.572750000000000E+009 -4.786118263839042E+001 -2.824433456219455E+001 
1.573125000000000E+009 -4.774262895152435E+001 -2.755235696026790E+001 
1.573500000000000E+009 -4.780383317542207E+001 -2.804990601371640E+001 
1.573875000000000E+009 -4.772156130077581E+001 -2.819127886000571E+001 
1.574250000000000E+009 -4.771649675318591E+001 -2.937041354626496E+001 
1.574625000000000E+009 -4.764913079199409E+001 -2.880177479794623E+001 
1.575000000000000E+009 -4.749482359320310E+001 -2.920142094033202E+001 
1.575375000000000E+009 -4.750231506420790E+001 -3.037621245963494E+001 
1.575750000000000E+009 -4.752809202200574E+001 -3.037680833669807E+001 
1.576125000000000E+009 -4.732012878129417E+001 -3.026672939435023E+001 
1.576500000000000E+009 -4.728036628148274E+001 -3.065439624305498E+001 
1.576875000000000E+009 -4.728518122120990E+001 -3.071061508319626E+001 
1.577250000000000E+009 -4.717215366113721E+001 -3.053457881012883E+001 
1.577625000000000E+009 -4.724149195503649E+001 -3.099784156284784E+001 
1.578000000000000E+009 -4.722301754902475E+001 -3.208141931457656E+001 
1.578375000000000E+009 -4.699545712624584E+001 -3.217169377060231E+001 
1.578750000000000E+009 -4.689465904362037E+001 -3.246816681924287E+001 
1.579125000000000E+009 -4.691031739989479E+001 -3.324156882891251E+001 
1.579500000000000E+009 -4.693701981727711E+001 -3.302468441333420E+001 
1.579875000000000E+009 -4.678804820632580E+001 -3.387014962861652E+001 
1.580250000000000E+009 -4.675779705774662E+001 -3.404661856949376E+001 
1.580625000000000E+009 -4.660496896370447E+001 -3.383014212616948E+001 
1.581000000000000E+009 -4.661833671760832E+001 -3.491422999587931E+001 
1.581375000000000E+009 -4.659019485336974E+001 -3.449877264990096E+001 
1.581750000000000E+009 -4.649246429052992E+001 -3.487541596253082E+001 
1.582125000000000E+009 -4.641014211035098E+001 -3.521010230305913E+001 
1.582500000000000E+009 -4.648357225017509E+001 -3.534985462721811E+001 
1.582875000000000E+009 -4.641533454755067E+001 -3.614082185073990E+001 
1.583250000000000E+009 -4.628252761777163E+001 -3.633673149094866E+001 
1.583625000000000E+009 -4.621418586644985E+001 -3.662827759223707E+001 
1.584000000000000E+009 -4.619123908334269E+001 -3.757594382856825E+001 
1.584375000000000E+009 -4.613553616523252E+001 -3.700106475192638E+001 
1.584750000000000E+009 -4.608584612329786E+001 -3.689949323861340E+001 
1.585125000000000E+009 -4.594405882037086E+001 -3.749606444391666E+001 
1.585500000000000E+009 -4.593737279079929E+001 -3.817293651352966E+001 
1.585875000000000E+009 -4.592081788854169E+001 -3.880086070838581E+001 
1.586250000000000E+009 -4.567997117474155E+001 -3.842525331184690E+001 
1.586625000000000E+009 -4.569482547779448E+001 -3.869330775084111E+001 
1.587000000000000E+009 -4.563347697569824E+001 -3.954620193822639E+001 
1.587375000000000E+009 -4.563089518330251E+001 -3.946148680507469E+001 
1.587750000000000E+009 -4.556613790076042E+001 -4.015081001219622E+001 
1.588125000000000E+009 -4.537499459818719E+001 -3.993137963909287E+001 
1.588500000000000E+009 -4.538105861515484E+001 -4.003519692900483E+001 
1.588875000000000E+009 -4.530315010603924E+001 -4.024348753086348E+001 
1.589250000000000E+009 -4.512187414174473E+001 -4.033688778533406E+001 
1.589625000000000E+009 -4.522023315214513E+001 -4.110785825066493E+001 
1.590000000000000E+009 -4.512028079206346E+001 -4.041556904630475E+001 
1.590375000000000E+009 -4.494631243059911E+001 -4.134233919373378E+001 
1.590750000000000E+009 -4.494865018797895E+001 -4.171196568082743E+001 
1.591125000000000E+009 -4.489794004172638E+001 -4.197102777475080E+001 
1.591500000000000E+009 -4.486696200110804E+001 -4.191285232294108E+001 
1.591875000000000E+009 -4.475987676213174E+001 -4.237847513760450E+001 
1.592250000000000E+009 -4.468658307774484E+001 -4.300549153164216E+001 
1.592625000000000E+009 -4.481109773647447E+001 -4.330427933887629E+001 
1.593000000000000E+009 -4.457446839912594E+001 -4.317923548264726E+001 
1.593375000000000E+009 -4.450854995231440E+001 -4.389440465728918E+001 
1.593750000000000E+009 -4.435355607622661E+001 -4.364038696861198E+001 
1.594125000000000E+009 -4.448491853561559E+001 -4.418139019814397E+001 
1.594500000000000E+009 -4.425211412680100E+001 -4.405091670238342E+001 
1.594875000000000E+009 -4.420725743103201E+001 -4.478731681035202E+001 
1.595250000000000E+009 -4.417849438388350E+001 -4.480458259480385E+001 
1.595625000000000E+009 -4.408214726347597E+001 -4.491726256853781E+001 
1.596000000000000E+009 -4.399946818328632E+001 -4.549895564268804E+001 
1.596375000000000E+009 -4.401465990959702E+001 -4.583394716327008E+001 
1.596750000000000E+009 -4.383397554509068E+001 -4.604419744131115E+001 
1.597125000000000E+009 -4.381405169113244E+001 -4.595713113609118E+001 
1.597500000000000E+009 -4.381331617993693E+001 -4.720320970228738E+001 
1.597875000000000E+009 -4.361750850900685E+001 -4.655574944341007E+001 
1.598250000000000E+009 -4.352525078528966E+001 -4.669311489777333E+001 
1.598625000000000E+009 -4.354796843575959E+001 -4.660498697183566E+001 
1.599000000000000E+009 -4.352141845659687E+001 -4.729574147358463E+001 
1.599375000000000E+009 -4.336929607153990E+001 -4.746763608625033E+001 
1.599750000000000E+009 -4.334872100304200E+001 -4.787978322899512E+001 
1.600125000000000E+009 -4.322736843552288E+001 -4.833991690953827E+001 
1.600500000000000E+009 -4.313841603427024E+001 -4.811934203032446E+001 
1.600875000000000E+009 -4.304735703728352E+001 -4.858018131569756E+001 
1.601250000000000E+009 -4.310047486341762E+001 -4.876541396444208E+001 
1.601625000000000E+009 -4.290166586455672E+001 -4.931948316736623E+001 
1.602000000000000E+009 -4.282238684661720E+001 -4.939625762073239E+001 
1.602375000000000E+009 -4.289417835409797E+001 -5.001784880776835E+001 
1.602750000000000E+009 -4.271841578052457E+001 -4.999697044607201E+001 
1.603125000000000E+009 -4.261988157733187E+001 -4.987811778239816E+001 
1.603500000000000E+009 -4.260940514822793E+001 -5.051949201674349E+001 
1.603875000000000E+009 -4.252240795599875E+001 -5.090356474290608E+001 
1.604250000000000E+009 -4.234827661081069E+001 -5.082479348735706E+001 
1.604625000000000E+009 -4.240582479871255E+001 -5.107739445412603E+001 
1.605000000000000E+009 -4.234842756411820E+001 -5.171199735101950E+001 
1.605375000000000E+009 -4.213221124533115E+001 -5.153120884300616E+001 
1.605750000000000E+009 -4.212325594488761E+001 -5.175287658019188E+001 
1.606125000000000E+009 -4.213001804050069E+001 -5.231867832101077E+001 
1.606500000000000E+009 -4.192064610765306E+001 -5.238735513727615E+001 
1.606875000000000E+009 -4.190958766357986E+001 -5.251245397068172E+001 
1.607250000000000E+009 -4.185497093679884E+001 -5.295774873095961E+001 
1.607625000000000E+009 -4.168452671383715E+001 -5.295113769660463E+001 
1.608000000000000E+009 -4.163293099891766E+001 -5.316722495474615E+001 
1.608375000000000E+009 -4.167264462437044E+001 -5.387653240533283E+001 
1.608750000000000E+009 -4.147900902717110E+001 -5.382068650718122E+001 
1.609125000000000E+009 -4.145314505471568E+001 -5.420766096165674E+001 
1.609500000000000E+009 -4.138505078492725E+001 -5.433007199858847E+001 
1.609875000000000E+009 -4.126336728584850E+001 -5.431040964010915E+001 
1.610250000000000E+009 -4.116452896354597E+001 -5.459642609086328E+001 
1.610625000000000E+009 -4.120523883389031E+001 -5.536289768202185E+001 
1.611000000000000E+009 -4.104574895280795E+001 -5.558205719189175E+001 
1.611375000000000E+009 -4.098829838553967E+001 -5.577167599679461E+001 
1.611750000000000E+009 -4.089277008664337E+001 -5.592815723750929E+001 
1.612125000000000E+009 -4.078080792380310E+001 -5.611143688696248E+001 
1.612500000000000E+009 -4.072960481896350E+001 -5.641057597574645E+001 
1.612875000000000E+009 -4.061264388902120E+001 -5.652856092653661E+001 
1.613250000000000E+009 -4.053419775162537E+001 -5.707596775099397E+001 
1.613625000000000E+009 -4.048640821874999E+001 -5.736120933024361E+001 
1.614000000000000E+009 -4.044161498794554E+001 -5.778695763612880E+001 
1.614375000000000E+009 -4.028358114150063E+001 -5.788094888133169E+001 
1.614750000000000E+009 -4.022382197685103E+001 -5.836345166729432E+001 
1.615125000000000E+009 -4.011742308287007E+001 -5.876668409779966E+001 
1.615500000000000E+009 -4.000965908678056E+001 -5.868907860393388E+001 
1.615875000000000E+009 -3.997318117869138E+001 -5.898191535304289E+001 
1.616250000000000E+009 -3.990658695802249E+001 -5.962119674626351E+001 
1.616625000000000E+009 -3.979463946363077E+001 -5.979275391764720E+001 
1.617000000000000E+009 -3.972486187777498E+001 -6.026145189754490E+001 
1.617375000000000E+009 -3.966005525407422E+001 -6.039980937777990E+001 
1.617750000000000E+009 -3.958730889817755E+001 -6.078821779159854E+001 
1.618125000000000E+009 -3.949918735229026E+001 -6.135310532504401E+001 
1.618500000000000E+009 -3.941340903352398E+001 -6.157210762579593E+001 
1.618875000000000E+009 -3.938124396799888E+001 -6.189029887087473E+001 
1.619250000000000E+009 -3.930737969996312E+001 -6.225564194719047E+001 
1.619625000000000E+009 -3.917087136786837E+001 -6.243464807962982E+001 
1.620000000000000E+009 -3.914514075031231E+001 -6.279256251293761E+001 
1.620375000000000E+009 -3.911076963606759E+001 -6.349799524659031E+001 
1.620750000000000E+009 -3.898044549577624E+001 -6.348746978843303E+001 
1.621125000000000E+009 -3.894360543044525E+001 -6.396746336124891E+001 
1.621500000000000E+009 -3.885616207983663E+001 -6.423051665862404E+001 
1.621875000000000E+009 -3.871949986133300E+001 -6.458792652114816E+001 
1.622250000000000E+009 -3.862966532655114E+001 -6.455092801949711E+001 
1.622625000000000E+009 -3.865084683698282E+001 -6.508142261630304E+001 
1.623000000000000E+009 -3.854794307889821E+001 -6.546942947893901E+001 
1.623375000000000E+009 -3.847388212572656E+001 -6.582258330336569E+001 
1.623750000000000E+009 -3.839996925864068E+001 -6.589360075141978E+001 
1.624125000000000E+009 -3.834248050786280E+001 -6.672183629564344E+001 
1.624500000000000E+009 -3.824255346324940E+001 -6.693086685578935E+001 
1.624875000000000E+009 -3.816530857077976E+001 -6.712375431437077E+001 
1.625250000000000E+009 -3.814071052217353E+001 -6.773235869334772E+001 
1.625625000000000E+009 -3.801672249325033E+001 -6.772429542053271E+001 
1.626000000000000E+009 -3.793148014571214E+001 -6.799700922889427E+001 
1.626375000000000E+009 -3.788389549376446E+001 -6.843324001006729E+001 
1.626750000000000E+009 -3.784357048322382E+001 -6.883553312897669E+001 
1.627125000000000E+009 -3.773427622733113E+001 -6.897293376134152E+001 
1.627500000000000E+009 -3.769798841605343E+001 -6.948159227129482E+001 
1.627875000000000E+009 -3.767246514348705E+001 -6.976145974743770E+001 
1.628250000000000E+009 -3.753055704613838E+001 -6.980121274717689E+001 
1.628625000000000E+009 -3.748950748131488E+001 -6.992328947497524E+001 
1.629000000000000E+009 -3.742920331787648E+001 -7.047570922509145E+001 
1.629375000000000E+009 -3.731184546669470E+001 -7.062235483594382E+001 
1.629750000000000E+009 -3.723032200393527E+001 -7.099808002937148E+001 
1.630125000000000E+009 -3.718985157991090E+001 -7.153688511529728E+001 
1.630500000000000E+009 -3.717667533721230E+001 -7.163176022872524E+001 
1.630875000000000E+009 -3.700341106692205E+001 -7.207526313187105E+001 
1.631250000000000E+009 -3.697386710046979E+001 -7.203664538258317E+001 
1.631625000000000E+009 -3.696725775353311E+001 -7.271217456955056E+001 
1.632000000000000E+009 -3.684382686252391E+001 -7.288898853193835E+001 
1.632375000000000E+009 -3.673868101092717E+001 -7.315161046001470E+001 
1.632750000000000E+009 -3.678942890325416E+001 -7.368420484287213E+001 
1.633125000000000E+009 -3.665172416525433E+001 -7.401239123234100E+001 
1.633500000000000E+009 -3.656340079183415E+001 -7.398068278584316E+001 
1.633875000000000E+009 -3.650615961856509E+001 -7.408821083245732E+001 
1.634250000000000E+009 -3.647842148993530E+001 -7.467259399569504E+001 
1.634625000000000E+009 -3.633311914582046E+001 -7.474796928996983E+001 
1.635000000000000E+009 -3.631064853397403E+001 -7.506150131123644E+001 
1.635375000000000E+009 -3.625393119434297E+001 -7.534632004785983E+001 
1.635750000000000E+009 -3.612394779645861E+001 -7.583697313915945E+001 
1.636125000000000E+009 -3.607502160787805E+001 -7.589819519877030E+001 
1.636500000000000E+009 -3.600413225123221E+001 -7.645067985741397E+001 
1.636875000000000E+009 -3.589014233464325E+001 -7.641859472064722E+001 
1.637250000000000E+009 -3.584145726827783E+001 -7.686928814388105E+001 
1.637625000000000E+009 -3.576722752302003E+001 -7.723175426444810E+001 
1.638000000000000E+009 -3.569197713470712E+001 -7.728971950120527E+001 
1.638375000000000E+009 -3.567879399605143E+001 -7.760309641236616E+001 
1.638750000000000E+009 -3.558304730092323E+001 -7.829038694739894E+001 
1.639125000000000E+009 -3.547673600967937E+001 -7.828236530869586E+001 
1.639500000000000E+009 -3.545081601321188E+001 -7.893524455184094E+001 
1.639875000000000E+009 -3.541496386563486E+001 -7.896477163402054E+001 
1.640250000000000E+009 -3.522971781124917E+001 -7.899962109610350E+001 
1.640625000000000E+009 -3.513866195465911E+001 -7.910219844898371E+001 
1.641000000000000E+009 -3.511042473097528E+001 -7.941335530738901E+001 
1.641375000000000E+009 -3.505265969881402E+001 -7.986511781818952E+001 
1.641750000000000E+009 -3.493910280233633E+001 -7.985072870433646E+001 
1.642125000000000E+009 -3.488298205363293E+001 -8.018670010690127E+001 
1.642500000000000E+009 -3.479821716531914E+001 -8.067663644130188E+001 
1.642875000000000E+009 -3.465914252900703E+001 -8.081978957544420E+001 
1.643250000000000E+009 -3.465317279991615E+001 -8.118676095223300E+001 
1.643625000000000E+009 -3.456277987166195E+001 -8.130222720380051E+001 
1.644000000000000E+009 -3.447183684084771E+001 -8.170262844970270E+001 
1.644375000000000E+009 -3.441035838807420E+001 -8.199771433919317E+001 
1.644750000000000E+009 -3.438727817334938E+001 -8.238277176438254E+001 
1.645125000000000E+009 -3.428709139943167E+001 -8.273573109604489E+001 
1.645500000000000E+009 -3.409123275719602E+001 -8.274218034851029E+001 
1.645875000000000E+009 -3.406174820182753E+001 -8.296592113542837E+001 
