# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.525500000000000E+009 -5.503557688750352E+001 1.862836186860050E+001 
1.525875000000000E+009 -5.531270890527774E+001 1.751212061574395E+001 
1.526250000000000E+009 -5.517849715744870E+001 1.868846695262961E+001 
1.526625000000000E+009 -5.477409638671323E+001 1.861589245306494E+001 
1.527000000000000E+009 -5.502837866573288E+001 1.814949683432821E+001 
1.527375000000000E+009 -5.456896100885206E+001 1.897693910803697E+001 
1.527750000000000E+009 -5.474233381732765E+001 1.727317068112494E+001 
1.528125000000000E+009 -5.494662666997704E+001 1.871559545691454E+001 
1.528500000000000E+009 -5.472808430242746E+001 1.675804314479776E+001 
1.528875000000000E+009 -5.501410078668002E+001 1.757605551777432E+001 
1.529250000000000E+009 -5.464756412207242E+001 1.653357062646284E+001 
1.529625000000000E+009 -5.460987886346821E+001 1.546650287065268E+001 
1.530000000000000E+009 -5.433479005043148E+001 1.605208925266904E+001 
1.530375000000000E+009 -5.430502010143694E+001 1.409339549185419E+001 
1.530750000000000E+009 -5.464756248934747E+001 1.427160684863531E+001 
1.531125000000000E+009 -5.406433367431981E+001 1.471832613820773E+001 
1.531500000000000E+009 -5.440279815272861E+001 1.266695930106410E+001 
1.531875000000000E+009 -5.415723463785746E+001 1.296300888084513E+001 
1.532250000000000E+009 -5.422390874552597E+001 1.456953801426425E+001 
1.532625000000000E+009 -5.398125076616852E+001 1.340481647981419E+001 
1.533000000000000E+009 -5.391449634469254E+001 1.334734069747594E+001 
1.533375000000000E+009 -5.397101329580044E+001 1.481649213274720E+001 
1.533750000000000E+009 -5.394052123213490E+001 1.368405484129489E+001 
1.534125000000000E+009 -5.367356345918248E+001 1.065128619910615E+001 
1.534500000000000E+009 -5.403114878262282E+001 1.045822204689680E+001 
1.534875000000000E+009 -5.378260079541707E+001 1.046110074285515E+001 
1.535250000000000E+009 -5.378044282202519E+001 1.138375140587654E+001 
1.535625000000000E+009 -5.355914774397211E+001 1.110888481024224E+001 
1.536000000000000E+009 -5.356509603905705E+001 1.040016824675775E+001 
1.536375000000000E+009 -5.340005425195830E+001 9.348353203547951E+000 
1.536750000000000E+009 -5.311343673710960E+001 8.865470057114179E+000 
1.537125000000000E+009 -5.321302122225339E+001 8.665696069693588E+000 
1.537500000000000E+009 -5.309436375834157E+001 8.047192628182883E+000 
1.537875000000000E+009 -5.334878979562722E+001 9.260685912566411E+000 
1.538250000000000E+009 -5.335756781165197E+001 9.176016661296373E+000 
1.538625000000000E+009 -5.316920767971325E+001 8.795464092056744E+000 
1.539000000000000E+009 -5.309536748310852E+001 8.644558727237845E+000 
1.539375000000000E+009 -5.291922773846802E+001 5.562371042384267E+000 
1.539750000000000E+009 -5.289748278636188E+001 6.094259356101011E+000 
1.540125000000000E+009 -5.285283453579652E+001 4.549437214155507E+000 
1.540500000000000E+009 -5.289749409901857E+001 6.495344789484851E+000 
1.540875000000000E+009 -5.258619638555651E+001 6.579855378299842E+000 
1.541250000000000E+009 -5.258524749691290E+001 5.140528736456105E+000 
1.541625000000000E+009 -5.251400761856809E+001 3.300888348527418E+000 
1.542000000000000E+009 -5.234285313104997E+001 3.279564205724515E+000 
1.542375000000000E+009 -5.250743158373999E+001 5.000017924361206E+000 
1.542750000000000E+009 -5.252685452902396E+001 4.559205038699097E+000 
1.543125000000000E+009 -5.225010846474375E+001 3.869694477774433E+000 
1.543500000000000E+009 -5.235261023471189E+001 4.332421359375819E+000 
1.543875000000000E+009 -5.249718600396358E+001 2.565524442634853E+000 
1.544250000000000E+009 -5.214829073457774E+001 2.714352821547401E+000 
1.544625000000000E+009 -5.205747421177777E+001 1.364274312859737E+000 
1.545000000000000E+009 -5.194956186304173E+001 1.703637637700422E+000 
1.545375000000000E+009 -5.173839437815132E+001 1.572761838885904E+000 
1.545750000000000E+009 -5.199650303533484E+001 1.277887527300698E+000 
1.546125000000000E+009 -5.194160558367501E+001 -5.536496686790007E-002 
1.546500000000000E+009 -5.183815795839853E+001 -2.770926528847511E-001 
1.546875000000000E+009 -5.174154724890421E+001 1.696105292745801E-001 
1.547250000000000E+009 -5.162867449840416E+001 1.264326566066788E+000 
1.547625000000000E+009 -5.164041089368300E+001 -5.695610580074163E-001 
1.548000000000000E+009 -5.163003555292079E+001 -4.310035694079515E-001 
1.548375000000000E+009 -5.154020446721304E+001 -2.751618716061977E-001 
1.548750000000000E+009 -5.148658223342957E+001 -1.417473695573086E+000 
1.549125000000000E+009 -5.130077637609777E+001 -1.101935818008432E+000 
1.549500000000000E+009 -5.128904131083669E+001 -2.402209592384129E+000 
1.549875000000000E+009 -5.111760857685039E+001 -2.010443906023804E+000 
1.550250000000000E+009 -5.113497355597337E+001 -2.292352974613751E+000 
1.550625000000000E+009 -5.101396162293465E+001 -3.302525509923012E+000 
1.551000000000000E+009 -5.099610714193315E+001 -3.323454976624725E+000 
1.551375000000000E+009 -5.100109605896937E+001 -3.080884817217332E+000 
1.551750000000000E+009 -5.098690034214557E+001 -3.322354049111466E+000 
1.552125000000000E+009 -5.086241102144381E+001 -4.276565177052947E+000 
1.552500000000000E+009 -5.072185983415152E+001 -4.474500624943029E+000 
1.552875000000000E+009 -5.071068340768444E+001 -4.997144464875630E+000 
1.553250000000000E+009 -5.059737464016654E+001 -5.954804040934197E+000 
1.553625000000000E+009 -5.060529937049392E+001 -5.958280640074696E+000 
1.554000000000000E+009 -5.045223537369887E+001 -6.209301723375536E+000 
1.554375000000000E+009 -5.056546302159060E+001 -6.279448945500310E+000 
1.554750000000000E+009 -5.042376507451134E+001 -7.039478480579896E+000 
1.555125000000000E+009 -5.027580318732995E+001 -7.093060873725187E+000 
1.555500000000000E+009 -5.017587286869176E+001 -7.985919513770630E+000 
1.555875000000000E+009 -5.023793444659020E+001 -7.801988713797901E+000 
1.556250000000000E+009 -5.012184012378212E+001 -8.742219212299712E+000 
1.556625000000000E+009 -5.009791188617331E+001 -8.607893036226885E+000 
1.557000000000000E+009 -5.000293164189351E+001 -9.031043212602022E+000 
1.557375000000000E+009 -4.998848398325279E+001 -9.328408361524833E+000 
1.557750000000000E+009 -4.982434239107163E+001 -9.735918544670014E+000 
1.558125000000000E+009 -4.977194814424193E+001 -9.829378326889801E+000 
1.558500000000000E+009 -4.971471095818727E+001 -1.021379672024242E+001 
1.558875000000000E+009 -4.961968515766203E+001 -1.062647029911865E+001 
1.559250000000000E+009 -4.944477401426169E+001 -1.085807839125189E+001 
1.559625000000000E+009 -4.955960558238285E+001 -1.205715979912587E+001 
1.560000000000000E+009 -4.947948381300185E+001 -1.216907236444838E+001 
1.560375000000000E+009 -4.948002681768914E+001 -1.314528702785507E+001 
1.560750000000000E+009 -4.936191308693838E+001 -1.305448055149948E+001 
1.561125000000000E+009 -4.930380282063058E+001 -1.369581199495073E+001 
1.561500000000000E+009 -4.921647125992427E+001 -1.380637642889982E+001 
1.561875000000000E+009 -4.910935928414218E+001 -1.456513336759962E+001 
1.562250000000000E+009 -4.915224517260570E+001 -1.498372941542887E+001 
1.562625000000000E+009 -4.904726591226161E+001 -1.458999528861961E+001 
1.563000000000000E+009 -4.897515742477953E+001 -1.561361128361861E+001 
1.563375000000000E+009 -4.894189078479047E+001 -1.577462541252269E+001 
1.563750000000000E+009 -4.889884442288600E+001 -1.635546770521522E+001 
1.564125000000000E+009 -4.881168870530964E+001 -1.686136484184506E+001 
1.564500000000000E+009 -4.876764154419054E+001 -1.677266267595904E+001 
1.564875000000000E+009 -4.870491320932980E+001 -1.803622303658337E+001 
1.565250000000000E+009 -4.869983205929120E+001 -1.750385752943554E+001 
1.565625000000000E+009 -4.856908947096593E+001 -1.821382910714350E+001 
1.566000000000000E+009 -4.858623097842255E+001 -1.958024187911258E+001 
1.566375000000000E+009 -4.846042422227400E+001 -1.911832038189344E+001 
1.566750000000000E+009 -4.841962419819078E+001 -1.941607118745780E+001 
1.567125000000000E+009 -4.835327978432328E+001 -2.006874112838471E+001 
1.567500000000000E+009 -4.838971079106159E+001 -2.017224406309709E+001 
1.567875000000000E+009 -4.824169199033972E+001 -2.059296829418744E+001 
1.568250000000000E+009 -4.822042330831494E+001 -2.117043000481174E+001 
1.568625000000000E+009 -4.817350853802721E+001 -2.156638347070866E+001 
1.569000000000000E+009 -4.809065870903148E+001 -2.188196516404783E+001 
1.569375000000000E+009 -4.802315164193634E+001 -2.194413834781995E+001 
1.569750000000000E+009 -4.797458397089198E+001 -2.251569359594930E+001 
1.570125000000000E+009 -4.794851315778754E+001 -2.266329112415920E+001 
1.570500000000000E+009 -4.784613588306689E+001 -2.325771704368109E+001 
1.570875000000000E+009 -4.783394641517068E+001 -2.346882013021687E+001 
1.571250000000000E+009 -4.775991239362042E+001 -2.324659711852625E+001 
1.571625000000000E+009 -4.772191528932426E+001 -2.453041240250983E+001 
1.572000000000000E+009 -4.764312747372966E+001 -2.427371731657976E+001 
1.572375000000000E+009 -4.761577705380231E+001 -2.452910509646522E+001 
1.572750000000000E+009 -4.765424948413371E+001 -2.583591158828672E+001 
1.573125000000000E+009 -4.761325693095265E+001 -2.559632589479818E+001 
1.573500000000000E+009 -4.751340055382590E+001 -2.611705613142366E+001 
1.573875000000000E+009 -4.739798800057674E+001 -2.637078713607365E+001 
1.574250000000000E+009 -4.740789729476439E+001 -2.644540487585429E+001 
1.574625000000000E+009 -4.730307273858657E+001 -2.701321430843411E+001 
1.575000000000000E+009 -4.717360987904144E+001 -2.681676357952653E+001 
1.575375000000000E+009 -4.722692837638757E+001 -2.717645633770296E+001 
1.575750000000000E+009 -4.709760023462496E+001 -2.753238782439659E+001 
1.576125000000000E+009 -4.703159958074837E+001 -2.821127306156603E+001 
1.576500000000000E+009 -4.693764365737730E+001 -2.831144509568494E+001 
1.576875000000000E+009 -4.690157642061371E+001 -2.898007284360404E+001 
1.577250000000000E+009 -4.694052091979324E+001 -2.854350837515085E+001 
1.577625000000000E+009 -4.686725843254082E+001 -2.922874216745282E+001 
1.578000000000000E+009 -4.674030593919043E+001 -2.923680577926328E+001 
1.578375000000000E+009 -4.667637246533632E+001 -3.004303360444698E+001 
1.578750000000000E+009 -4.653833243443447E+001 -2.986755018054276E+001 
1.579125000000000E+009 -4.671820309894580E+001 -3.077309289825078E+001 
1.579500000000000E+009 -4.666610048957881E+001 -3.056475786912694E+001 
1.579875000000000E+009 -4.652878623835880E+001 -3.069741092856703E+001 
1.580250000000000E+009 -4.642494227391672E+001 -3.110888994822955E+001 
1.580625000000000E+009 -4.642552989169926E+001 -3.164746515140084E+001 
1.581000000000000E+009 -4.625128332092206E+001 -3.214097813348003E+001 
1.581375000000000E+009 -4.621470503732117E+001 -3.250594884284070E+001 
1.581750000000000E+009 -4.609961053681496E+001 -3.199512847766582E+001 
1.582125000000000E+009 -4.612187071953345E+001 -3.296029453941426E+001 
1.582500000000000E+009 -4.600859328882721E+001 -3.284510681082102E+001 
1.582875000000000E+009 -4.599135693584083E+001 -3.244361927887618E+001 
1.583250000000000E+009 -4.586058805030893E+001 -3.351992716126302E+001 
1.583625000000000E+009 -4.574236696184528E+001 -3.391998341435449E+001 
1.584000000000000E+009 -4.589908946549151E+001 -3.389494198347050E+001 
1.584375000000000E+009 -4.583694037123241E+001 -3.499676570616499E+001 
1.584750000000000E+009 -4.571496192756090E+001 -3.452789688255486E+001 
1.585125000000000E+009 -4.561244428356724E+001 -3.548809145962995E+001 
1.585500000000000E+009 -4.549110380605507E+001 -3.512491885107778E+001 
1.585875000000000E+009 -4.545746824988161E+001 -3.557873715734666E+001 
1.586250000000000E+009 -4.541321203169868E+001 -3.614900995395990E+001 
1.586625000000000E+009 -4.537045054041776E+001 -3.662720078001891E+001 
1.587000000000000E+009 -4.532933945092793E+001 -3.640894013811428E+001 
1.587375000000000E+009 -4.526613702101462E+001 -3.689870389980070E+001 
1.587750000000000E+009 -4.510365666913075E+001 -3.677421202437645E+001 
1.588125000000000E+009 -4.501297895677401E+001 -3.741886342714930E+001 
1.588500000000000E+009 -4.502477655282996E+001 -3.771072047298706E+001 
1.588875000000000E+009 -4.498057229057083E+001 -3.788603746489329E+001 
1.589250000000000E+009 -4.486186652099823E+001 -3.841785937124649E+001 
1.589625000000000E+009 -4.484868945074078E+001 -3.827013663324358E+001 
1.590000000000000E+009 -4.469017793744239E+001 -3.844680093239266E+001 
1.590375000000000E+009 -4.473145742001901E+001 -3.903401613434009E+001 
1.590750000000000E+009 -4.457800108884360E+001 -3.934721966131030E+001 
1.591125000000000E+009 -4.460437137243223E+001 -3.936536897270024E+001 
1.591500000000000E+009 -4.445345256649989E+001 -3.964185497097261E+001 
1.591875000000000E+009 -4.443297501738240E+001 -4.034538347544817E+001 
1.592250000000000E+009 -4.436492776338458E+001 -3.974551634490454E+001 
1.592625000000000E+009 -4.434059263694166E+001 -4.028787340060500E+001 
1.593000000000000E+009 -4.418492205411687E+001 -4.086593474882182E+001 
1.593375000000000E+009 -4.408481415439698E+001 -4.087254335276700E+001 
1.593750000000000E+009 -4.413880393516125E+001 -4.160587004219460E+001 
1.594125000000000E+009 -4.394264019570544E+001 -4.115354578754008E+001 
1.594500000000000E+009 -4.393633598090904E+001 -4.169640561252174E+001 
1.594875000000000E+009 -4.387238539380235E+001 -4.238320924881271E+001 
1.595250000000000E+009 -4.378288438550943E+001 -4.241997066395818E+001 
1.595625000000000E+009 -4.372176027738054E+001 -4.255213954796744E+001 
1.596000000000000E+009 -4.367552972536606E+001 -4.233416290458169E+001 
1.596375000000000E+009 -4.355796749392543E+001 -4.264133929433140E+001 
1.596750000000000E+009 -4.348976996457045E+001 -4.328543269088070E+001 
1.597125000000000E+009 -4.348560831035735E+001 -4.384747232705401E+001 
1.597500000000000E+009 -4.342023440948381E+001 -4.378221386730753E+001 
1.597875000000000E+009 -4.326727294856726E+001 -4.398490241269371E+001 
1.598250000000000E+009 -4.325779481031324E+001 -4.456392479846936E+001 
1.598625000000000E+009 -4.313119234693261E+001 -4.479820631456144E+001 
1.599000000000000E+009 -4.310350882875316E+001 -4.486412036529767E+001 
1.599375000000000E+009 -4.304414488326941E+001 -4.504425794689119E+001 
1.599750000000000E+009 -4.298282470807167E+001 -4.528668841589310E+001 
1.600125000000000E+009 -4.285823657246547E+001 -4.561510650835272E+001 
1.600500000000000E+009 -4.274208783341831E+001 -4.598608063642349E+001 
1.600875000000000E+009 -4.272159728780598E+001 -4.624846188749282E+001 
1.601250000000000E+009 -4.261804606004900E+001 -4.648705247449590E+001 
1.601625000000000E+009 -4.256684048317496E+001 -4.639812271156092E+001 
1.602000000000000E+009 -4.251124030780529E+001 -4.692210486402873E+001 
1.602375000000000E+009 -4.240840255337883E+001 -4.715170994765586E+001 
1.602750000000000E+009 -4.234264421761229E+001 -4.746963338629444E+001 
1.603125000000000E+009 -4.233817972994516E+001 -4.759656163341116E+001 
1.603500000000000E+009 -4.221981539257612E+001 -4.787498091240394E+001 
1.603875000000000E+009 -4.214221446301548E+001 -4.793379029704737E+001 
1.604250000000000E+009 -4.203332732320290E+001 -4.833094628451440E+001 
1.604625000000000E+009 -4.194761787661260E+001 -4.834723624368155E+001 
1.605000000000000E+009 -4.185832271508816E+001 -4.869177746702972E+001 
1.605375000000000E+009 -4.184791227379208E+001 -4.897001771930302E+001 
1.605750000000000E+009 -4.179087348177978E+001 -4.933411177145835E+001 
1.606125000000000E+009 -4.170448218699642E+001 -4.956550165669425E+001 
1.606500000000000E+009 -4.161277993107972E+001 -4.978644848767825E+001 
1.606875000000000E+009 -4.152660579660874E+001 -4.991939409270093E+001 
1.607250000000000E+009 -4.151567288803359E+001 -5.022385977287875E+001 
1.607625000000000E+009 -4.142577202530482E+001 -5.058233857168324E+001 
1.608000000000000E+009 -4.133613912463162E+001 -5.065186478507383E+001 
1.608375000000000E+009 -4.121804943336544E+001 -5.101756343271492E+001 
1.608750000000000E+009 -4.114409644189859E+001 -5.127959839197229E+001 
1.609125000000000E+009 -4.105594759802881E+001 -5.156314042289336E+001 
1.609500000000000E+009 -4.098107232290379E+001 -5.173253071648326E+001 
1.609875000000000E+009 -4.092333996859231E+001 -5.206026577978295E+001 
1.610250000000000E+009 -4.082723149533334E+001 -5.234048927168750E+001 
1.610625000000000E+009 -4.075856767021375E+001 -5.259152194384069E+001 
1.611000000000000E+009 -4.066590618411393E+001 -5.290641464381896E+001 
1.611375000000000E+009 -4.053964306912882E+001 -5.290219282002116E+001 
1.611750000000000E+009 -4.048392867770575E+001 -5.330867110608131E+001 
1.612125000000000E+009 -4.041790111695301E+001 -5.358711943753554E+001 
1.612500000000000E+009 -4.030009350022780E+001 -5.381982980072828E+001 
1.612875000000000E+009 -4.022257605228185E+001 -5.417348869529690E+001 
1.613250000000000E+009 -4.019512698893612E+001 -5.443771587565163E+001 
1.613625000000000E+009 -4.008706448010906E+001 -5.478019678068852E+001 
1.614000000000000E+009 -4.001283289192981E+001 -5.491199350099248E+001 
1.614375000000000E+009 -3.989561520313649E+001 -5.526409946772909E+001 
1.614750000000000E+009 -3.984791421438744E+001 -5.547737663429616E+001 
1.615125000000000E+009 -3.976629152205868E+001 -5.581599929953530E+001 
1.615500000000000E+009 -3.966015905741539E+001 -5.602373593327476E+001 
1.615875000000000E+009 -3.960984567344092E+001 -5.660096423418648E+001 
1.616250000000000E+009 -3.953488124372743E+001 -5.672158150447600E+001 
1.616625000000000E+009 -3.943198153130479E+001 -5.704860803528931E+001 
1.617000000000000E+009 -3.938086712898797E+001 -5.733861305450083E+001 
1.617375000000000E+009 -3.929715583936963E+001 -5.775622760193340E+001 
1.617750000000000E+009 -3.920044276021147E+001 -5.794484515753854E+001 
1.618125000000000E+009 -3.911451066244668E+001 -5.832025200182853E+001 
1.618500000000000E+009 -3.902624587245641E+001 -5.860881354011741E+001 
1.618875000000000E+009 -3.899086781848808E+001 -5.894187757931516E+001 
1.619250000000000E+009 -3.886044021944367E+001 -5.923248126533068E+001 
1.619625000000000E+009 -3.877012177177205E+001 -5.958932117682910E+001 
1.620000000000000E+009 -3.872061477761960E+001 -5.992194309183009E+001 
1.620375000000000E+009 -3.865413407920281E+001 -6.044209026182345E+001 
1.620750000000000E+009 -3.861047489062913E+001 -6.046564173525646E+001 
1.621125000000000E+009 -3.853787493767906E+001 -6.099608121703021E+001 
1.621500000000000E+009 -3.843616415154929E+001 -6.128736722170257E+001 
1.621875000000000E+009 -3.835317940995081E+001 -6.170352089559245E+001 
1.622250000000000E+009 -3.824658541767572E+001 -6.196205124624551E+001 
1.622625000000000E+009 -3.818776622030701E+001 -6.241594828880835E+001 
1.623000000000000E+009 -3.813036388939590E+001 -6.254502244309079E+001 
1.623375000000000E+009 -3.806987849140884E+001 -6.305307090021179E+001 
1.623750000000000E+009 -3.800358490464409E+001 -6.343782342872786E+001 
1.624125000000000E+009 -3.789441117116844E+001 -6.350627979872240E+001 
1.624500000000000E+009 -3.777690532204438E+001 -6.396096932800543E+001 
1.624875000000000E+009 -3.780388956569250E+001 -6.429016909241059E+001 
1.625250000000000E+009 -3.771217653258756E+001 -6.473521757030245E+001 
1.625625000000000E+009 -3.760436822247242E+001 -6.513347204714587E+001 
1.626000000000000E+009 -3.754545111512788E+001 -6.520694143667349E+001 
1.626375000000000E+009 -3.749762212122479E+001 -6.564262224647058E+001 
1.626750000000000E+009 -3.743967160152077E+001 -6.601884944544665E+001 
1.627125000000000E+009 -3.736356462560781E+001 -6.589165858135134E+001 
1.627500000000000E+009 -3.727331898233776E+001 -6.654753337459263E+001 
1.627875000000000E+009 -3.723600590062345E+001 -6.654469281714962E+001 
1.628250000000000E+009 -3.714952505300276E+001 -6.712426310080060E+001 
1.628625000000000E+009 -3.706180456505973E+001 -6.732635342486316E+001 
1.629000000000000E+009 -3.697970768625969E+001 -6.753824765758398E+001 
1.629375000000000E+009 -3.693952389193706E+001 -6.779689871251675E+001 
1.629750000000000E+009 -3.685399361019567E+001 -6.839045494401161E+001 
1.630125000000000E+009 -3.679564575114160E+001 -6.847592899624775E+001 
1.630500000000000E+009 -3.672605700042051E+001 -6.894997808281531E+001 
1.630875000000000E+009 -3.663566413511255E+001 -6.901721068307589E+001 
1.631250000000000E+009 -3.656982695912443E+001 -6.937992266945427E+001 
1.631625000000000E+009 -3.649524165914820E+001 -6.960958685420711E+001 
1.632000000000000E+009 -3.644055484035429E+001 -7.002053501962975E+001 
1.632375000000000E+009 -3.636522751788922E+001 -7.013883514548223E+001 
1.632750000000000E+009 -3.630222677715474E+001 -7.059032721454693E+001 
1.633125000000000E+009 -3.624903627181332E+001 -7.081987865377782E+001 
1.633500000000000E+009 -3.612609641898383E+001 -7.106539696961377E+001 
1.633875000000000E+009 -3.604987579710308E+001 -7.126089820795687E+001 
1.634250000000000E+009 -3.602802548559867E+001 -7.157641727159000E+001 
1.634625000000000E+009 -3.589943684330375E+001 -7.184469863652426E+001 
1.635000000000000E+009 -3.585384929518791E+001 -7.208737416686849E+001 
1.635375000000000E+009 -3.576770754320850E+001 -7.229595317526281E+001 
1.635750000000000E+009 -3.572597112355124E+001 -7.279454750018554E+001 
1.636125000000000E+009 -3.564238102531330E+001 -7.302244378731355E+001 
1.636500000000000E+009 -3.558396562905938E+001 -7.329251495836176E+001 
1.636875000000000E+009 -3.551083956283684E+001 -7.356342168823161E+001 
1.637250000000000E+009 -3.540569544591078E+001 -7.373927122036258E+001 
1.637625000000000E+009 -3.533283453394621E+001 -7.397569840851253E+001 
1.638000000000000E+009 -3.525346226949278E+001 -7.422397156116109E+001 
1.638375000000000E+009 -3.520623832621671E+001 -7.465053307375197E+001 
1.638750000000000E+009 -3.512908524697684E+001 -7.482252537643977E+001 
1.639125000000000E+009 -3.506346038140730E+001 -7.492829391607661E+001 
1.639500000000000E+009 -3.492578538471713E+001 -7.519928601746435E+001 
1.639875000000000E+009 -3.487410573915368E+001 -7.570667062171223E+001 
1.640250000000000E+009 -3.483975080236895E+001 -7.583144809045790E+001 
1.640625000000000E+009 -3.478087677184359E+001 -7.625535934938522E+001 
1.641000000000000E+009 -3.462114835486323E+001 -7.626695249722704E+001 
1.641375000000000E+009 -3.455751574775608E+001 -7.659210092371120E+001 
1.641750000000000E+009 -3.445690583607232E+001 -7.674791107545435E+001 
1.642125000000000E+009 -3.441444217421259E+001 -7.712729671187445E+001 
1.642500000000000E+009 -3.436577035294694E+001 -7.748974541603054E+001 
1.642875000000000E+009 -3.423900245432797E+001 -7.776036130603367E+001 
1.643250000000000E+009 -3.414059708676980E+001 -7.808488643285141E+001 
1.643625000000000E+009 -3.406326905506759E+001 -7.817773369096371E+001 
1.644000000000000E+009 -3.399855132868164E+001 -7.861470381883935E+001 
1.644375000000000E+009 -3.395139070752360E+001 -7.871279733328203E+001 
1.644750000000000E+009 -3.389101494376900E+001 -7.906699095045160E+001 
1.645125000000000E+009 -3.382853988224736E+001 -7.937763544401273E+001 
1.645500000000000E+009 -3.371584855787442E+001 -7.966311365450001E+001 
1.645875000000000E+009 -3.355514854465508E+001 -7.976947003581665E+001 
