# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.567500000000000E+009 -4.860436263135181E+001 -2.299050690441512E+001 
1.567875000000000E+009 -4.856866288786268E+001 -2.322574327433561E+001 
1.568250000000000E+009 -4.844460127430664E+001 -2.345371576501251E+001 
1.568625000000000E+009 -4.849499031386669E+001 -2.361556185988004E+001 
1.569000000000000E+009 -4.842395062770221E+001 -2.461146822168211E+001 
1.569375000000000E+009 -4.837330274696326E+001 -2.484823002099192E+001 
1.569750000000000E+009 -4.840265248411432E+001 -2.465465563464523E+001 
1.570125000000000E+009 -4.828127354729825E+001 -2.532671603767211E+001 
1.570500000000000E+009 -4.817970184702085E+001 -2.551368781976150E+001 
1.570875000000000E+009 -4.822637866845076E+001 -2.637226574495937E+001 
1.571250000000000E+009 -4.814503110356694E+001 -2.648243057248707E+001 
1.571625000000000E+009 -4.807445725305099E+001 -2.735618700697048E+001 
1.572000000000000E+009 -4.801006718936856E+001 -2.757536611041082E+001 
1.572375000000000E+009 -4.798363313653999E+001 -2.680525934465155E+001 
1.572750000000000E+009 -4.790563572937531E+001 -2.754896249217059E+001 
1.573125000000000E+009 -4.792976763042402E+001 -2.848197328752258E+001 
1.573500000000000E+009 -4.788629140437326E+001 -2.811799325391066E+001 
1.573875000000000E+009 -4.770213139629831E+001 -2.908840736461790E+001 
1.574250000000000E+009 -4.771703794524142E+001 -2.853083900099770E+001 
1.574625000000000E+009 -4.759047683406092E+001 -2.940650407176522E+001 
1.575000000000000E+009 -4.757821303578903E+001 -2.941017490848365E+001 
1.575375000000000E+009 -4.746996901621042E+001 -2.914923510332622E+001 
1.575750000000000E+009 -4.732261584746910E+001 -3.016153658888976E+001 
1.576125000000000E+009 -4.742964168131543E+001 -3.037612673384488E+001 
1.576500000000000E+009 -4.738068514470954E+001 -3.136430318444797E+001 
1.576875000000000E+009 -4.729503005928082E+001 -3.084815737293187E+001 
1.577250000000000E+009 -4.717068859057313E+001 -3.124203525719471E+001 
1.577625000000000E+009 -4.720988604377849E+001 -3.178020630853797E+001 
1.578000000000000E+009 -4.703221650461554E+001 -3.141502721266380E+001 
1.578375000000000E+009 -4.702257017046325E+001 -3.282258170882008E+001 
1.578750000000000E+009 -4.692935698524943E+001 -3.138473586456360E+001 
1.579125000000000E+009 -4.703976226057703E+001 -3.308493460755277E+001 
1.579500000000000E+009 -4.692529543699262E+001 -3.316384290085060E+001 
1.579875000000000E+009 -4.687021526868233E+001 -3.353968476123138E+001 
1.580250000000000E+009 -4.671116713268956E+001 -3.428637186916520E+001 
1.580625000000000E+009 -4.667892608561522E+001 -3.338937701030876E+001 
1.581000000000000E+009 -4.660067654909852E+001 -3.424009462640373E+001 
1.581375000000000E+009 -4.661933309486730E+001 -3.485525204717251E+001 
1.581750000000000E+009 -4.646822937975811E+001 -3.534231060519438E+001 
1.582125000000000E+009 -4.632036906195878E+001 -3.532145707893173E+001 
1.582500000000000E+009 -4.655545328762019E+001 -3.522769258343001E+001 
1.582875000000000E+009 -4.633210128176476E+001 -3.557975567654145E+001 
1.583250000000000E+009 -4.615163792887283E+001 -3.622005456621371E+001 
1.583625000000000E+009 -4.622872363552174E+001 -3.699166213752331E+001 
1.584000000000000E+009 -4.611485349666940E+001 -3.745971771067033E+001 
1.584375000000000E+009 -4.602923722461564E+001 -3.706087227180207E+001 
1.584750000000000E+009 -4.602449803251248E+001 -3.723167503077938E+001 
1.585125000000000E+009 -4.600356539884771E+001 -3.798979279315385E+001 
1.585500000000000E+009 -4.586980767850209E+001 -3.753869605713775E+001 
1.585875000000000E+009 -4.580723795303382E+001 -3.792273956619948E+001 
1.586250000000000E+009 -4.577571572739154E+001 -3.842143181085112E+001 
1.586625000000000E+009 -4.566315905741151E+001 -3.879398351928781E+001 
1.587000000000000E+009 -4.562979268853445E+001 -3.838931340353441E+001 
1.587375000000000E+009 -4.558143025927424E+001 -3.912008926881637E+001 
1.587750000000000E+009 -4.545634866050514E+001 -3.987996986612842E+001 
1.588125000000000E+009 -4.533690230004291E+001 -3.992301555111571E+001 
1.588500000000000E+009 -4.541438237098187E+001 -3.965816799279381E+001 
1.588875000000000E+009 -4.531680045492585E+001 -4.110658312923378E+001 
1.589250000000000E+009 -4.519245003200588E+001 -4.042071030670648E+001 
1.589625000000000E+009 -4.518718396689699E+001 -4.169268628760761E+001 
1.590000000000000E+009 -4.510537561124635E+001 -4.114275427843333E+001 
1.590375000000000E+009 -4.505543327231554E+001 -4.105539047785543E+001 
1.590750000000000E+009 -4.487253129501536E+001 -4.157074630469737E+001 
1.591125000000000E+009 -4.492916770581012E+001 -4.224284755694000E+001 
1.591500000000000E+009 -4.482030750666786E+001 -4.265134332024894E+001 
1.591875000000000E+009 -4.472026474397363E+001 -4.229036634236694E+001 
1.592250000000000E+009 -4.464458139556367E+001 -4.266762822146838E+001 
1.592625000000000E+009 -4.469028728486678E+001 -4.277993831516614E+001 
1.593000000000000E+009 -4.457340247269419E+001 -4.321108656537351E+001 
1.593375000000000E+009 -4.451130897212536E+001 -4.313212946779470E+001 
1.593750000000000E+009 -4.441404993362981E+001 -4.399640890535493E+001 
1.594125000000000E+009 -4.438252474094283E+001 -4.447142410353008E+001 
1.594500000000000E+009 -4.428894344649348E+001 -4.397347772426402E+001 
1.594875000000000E+009 -4.411021375185361E+001 -4.461351330803107E+001 
1.595250000000000E+009 -4.416524074839549E+001 -4.507279001166963E+001 
1.595625000000000E+009 -4.407252622475513E+001 -4.528043634162269E+001 
1.596000000000000E+009 -4.401711016868294E+001 -4.562664904182548E+001 
1.596375000000000E+009 -4.394850562029565E+001 -4.564795168420675E+001 
1.596750000000000E+009 -4.388025078563115E+001 -4.578826335461496E+001 
1.597125000000000E+009 -4.374687366177331E+001 -4.608152289219669E+001 
1.597500000000000E+009 -4.374817287976481E+001 -4.655279606858382E+001 
1.597875000000000E+009 -4.365295956321295E+001 -4.629375230570577E+001 
1.598250000000000E+009 -4.360218236583805E+001 -4.682920160304584E+001 
1.598625000000000E+009 -4.358353053130200E+001 -4.717804455054056E+001 
1.599000000000000E+009 -4.346076647314386E+001 -4.716075578668344E+001 
1.599375000000000E+009 -4.340654016846942E+001 -4.733873906065569E+001 
1.599750000000000E+009 -4.332964474786180E+001 -4.787006764541308E+001 
1.600125000000000E+009 -4.333283745793897E+001 -4.819542797856686E+001 
1.600500000000000E+009 -4.316635551143540E+001 -4.846529778007614E+001 
1.600875000000000E+009 -4.307663070784592E+001 -4.869461512768026E+001 
1.601250000000000E+009 -4.299221384129803E+001 -4.922363382259608E+001 
1.601625000000000E+009 -4.296349135832315E+001 -4.936718181871999E+001 
1.602000000000000E+009 -4.293483883098300E+001 -4.949361878487582E+001 
1.602375000000000E+009 -4.286220375487951E+001 -4.961327490409097E+001 
1.602750000000000E+009 -4.267494741459070E+001 -4.975162443721957E+001 
1.603125000000000E+009 -4.266566160701655E+001 -5.019757500276270E+001 
1.603500000000000E+009 -4.263161915302785E+001 -5.007475859985242E+001 
1.603875000000000E+009 -4.252636921668574E+001 -5.062071283492514E+001 
1.604250000000000E+009 -4.243000965451049E+001 -5.067960836122313E+001 
1.604625000000000E+009 -4.238613062040542E+001 -5.143019351241890E+001 
1.605000000000000E+009 -4.226794544634216E+001 -5.144823825308936E+001 
1.605375000000000E+009 -4.220006953477837E+001 -5.170914489527123E+001 
1.605750000000000E+009 -4.210962104002762E+001 -5.209931316102922E+001 
1.606125000000000E+009 -4.207302869781154E+001 -5.198987406685561E+001 
1.606500000000000E+009 -4.193842928446075E+001 -5.226550162617320E+001 
1.606875000000000E+009 -4.190484966004530E+001 -5.244603445157223E+001 
1.607250000000000E+009 -4.181868530087504E+001 -5.276425866353595E+001 
1.607625000000000E+009 -4.172900538914269E+001 -5.312553547905759E+001 
1.608000000000000E+009 -4.161175163096266E+001 -5.326459479332578E+001 
1.608375000000000E+009 -4.161067251075471E+001 -5.364625991278152E+001 
1.608750000000000E+009 -4.152570012830567E+001 -5.387678875397405E+001 
1.609125000000000E+009 -4.143816749704311E+001 -5.403958405451946E+001 
1.609500000000000E+009 -4.130959490187763E+001 -5.437206357818298E+001 
1.609875000000000E+009 -4.126570154306911E+001 -5.472713765484397E+001 
1.610250000000000E+009 -4.120565933073549E+001 -5.496246895595041E+001 
1.610625000000000E+009 -4.109113796720214E+001 -5.508238791901719E+001 
1.611000000000000E+009 -4.110917549095152E+001 -5.575988424858800E+001 
1.611375000000000E+009 -4.095553513820885E+001 -5.575989715000963E+001 
1.611750000000000E+009 -4.089455093483917E+001 -5.609916318019656E+001 
1.612125000000000E+009 -4.081190481744673E+001 -5.627923594713496E+001 
1.612500000000000E+009 -4.069781015921818E+001 -5.663135248595950E+001 
1.612875000000000E+009 -4.060399787316079E+001 -5.658365365991272E+001 
1.613250000000000E+009 -4.053656577747630E+001 -5.710337877883149E+001 
1.613625000000000E+009 -4.047169188803947E+001 -5.734332432992006E+001 
1.614000000000000E+009 -4.044271652990693E+001 -5.787340029057639E+001 
1.614375000000000E+009 -4.030451605311489E+001 -5.799481244760279E+001 
1.614750000000000E+009 -4.024201882890242E+001 -5.826301278250611E+001 
1.615125000000000E+009 -4.012577944596531E+001 -5.856751072092609E+001 
1.615500000000000E+009 -4.002401983696798E+001 -5.893411387373992E+001 
1.615875000000000E+009 -4.002991478345807E+001 -5.926968836833952E+001 
1.616250000000000E+009 -3.992551267246882E+001 -5.957484139397590E+001 
1.616625000000000E+009 -3.980125273727526E+001 -5.981183984022742E+001 
1.617000000000000E+009 -3.977382535371743E+001 -6.027313342990099E+001 
1.617375000000000E+009 -3.969990709894493E+001 -6.076920422555205E+001 
1.617750000000000E+009 -3.951711623617752E+001 -6.055561287554200E+001 
1.618125000000000E+009 -3.953149232228162E+001 -6.118218158331349E+001 
1.618500000000000E+009 -3.944264702624409E+001 -6.181310970212356E+001 
1.618875000000000E+009 -3.932836197966601E+001 -6.176269341079706E+001 
1.619250000000000E+009 -3.925145056297875E+001 -6.201652059055913E+001 
1.619625000000000E+009 -3.921299343818596E+001 -6.227089833942405E+001 
1.620000000000000E+009 -3.915556283158994E+001 -6.278860496546587E+001 
1.620375000000000E+009 -3.898880316227651E+001 -6.334187915512045E+001 
1.620750000000000E+009 -3.901614466074894E+001 -6.369744294025593E+001 
1.621125000000000E+009 -3.896605782978070E+001 -6.372459650261664E+001 
1.621500000000000E+009 -3.880297268126071E+001 -6.408026936158551E+001 
1.621875000000000E+009 -3.875260798693879E+001 -6.444883667120384E+001 
1.622250000000000E+009 -3.869787429071693E+001 -6.473931753233966E+001 
1.622625000000000E+009 -3.858168291895559E+001 -6.499477764124474E+001 
1.623000000000000E+009 -3.851065690319132E+001 -6.538071326973999E+001 
1.623375000000000E+009 -3.843652273775301E+001 -6.572255046587218E+001 
1.623750000000000E+009 -3.840315844252794E+001 -6.627258015927555E+001 
1.624125000000000E+009 -3.828180987437886E+001 -6.640279167240783E+001 
1.624500000000000E+009 -3.821686451645757E+001 -6.685194419514501E+001 
1.624875000000000E+009 -3.818160180987289E+001 -6.729234714770870E+001 
1.625250000000000E+009 -3.814205467397993E+001 -6.786506785122408E+001 
1.625625000000000E+009 -3.806030723038611E+001 -6.784628473836116E+001 
1.626000000000000E+009 -3.794774718854562E+001 -6.823993879389420E+001 
1.626375000000000E+009 -3.787600560601548E+001 -6.842035163143514E+001 
1.626750000000000E+009 -3.781721870044746E+001 -6.853473902499594E+001 
1.627125000000000E+009 -3.774353847774184E+001 -6.893602585851970E+001 
1.627500000000000E+009 -3.772002435406851E+001 -6.947111825180113E+001 
1.627875000000000E+009 -3.768055185639084E+001 -6.995578430672626E+001 
1.628250000000000E+009 -3.750812328657910E+001 -6.978403327608403E+001 
1.628625000000000E+009 -3.747779880237008E+001 -7.003828475379251E+001 
1.629000000000000E+009 -3.743187340748990E+001 -7.073894573910116E+001 
1.629375000000000E+009 -3.735389895323049E+001 -7.089872701817802E+001 
1.629750000000000E+009 -3.728952206430901E+001 -7.126520285806676E+001 
1.630125000000000E+009 -3.726599460219539E+001 -7.171641586709426E+001 
1.630500000000000E+009 -3.718271468245877E+001 -7.177964925135390E+001 
1.630875000000000E+009 -3.708856353572387E+001 -7.188516045510529E+001 
1.631250000000000E+009 -3.693789059334726E+001 -7.230112230946814E+001 
1.631625000000000E+009 -3.698580217830716E+001 -7.288388226293755E+001 
1.632000000000000E+009 -3.686711838665166E+001 -7.307994397809038E+001 
1.632375000000000E+009 -3.674181164291272E+001 -7.310126299299996E+001 
1.632750000000000E+009 -3.669536616604967E+001 -7.331607081413033E+001 
1.633125000000000E+009 -3.663431642623150E+001 -7.344881399366794E+001 
1.633500000000000E+009 -3.655369720372332E+001 -7.414080940568367E+001 
1.633875000000000E+009 -3.650121537962429E+001 -7.448233249009078E+001 
1.634250000000000E+009 -3.644922736996831E+001 -7.461595280345091E+001 
1.634625000000000E+009 -3.638934702648840E+001 -7.508406330290460E+001 
1.635000000000000E+009 -3.629680118275809E+001 -7.532090032449501E+001 
1.635375000000000E+009 -3.620791559954467E+001 -7.536877326718799E+001 
1.635750000000000E+009 -3.618055053249256E+001 -7.569181479997710E+001 
1.636125000000000E+009 -3.610902965788554E+001 -7.590053055818967E+001 
1.636500000000000E+009 -3.602234636648467E+001 -7.642793600009645E+001 
1.636875000000000E+009 -3.595976505991947E+001 -7.670608419693596E+001 
1.637250000000000E+009 -3.580416324940482E+001 -7.667604978117113E+001 
1.637625000000000E+009 -3.571907688631373E+001 -7.688766495542905E+001 
1.638000000000000E+009 -3.570973615031826E+001 -7.722831353715193E+001 
1.638375000000000E+009 -3.560920477261132E+001 -7.772106265432535E+001 
1.638750000000000E+009 -3.553577243789318E+001 -7.800016055591294E+001 
1.639125000000000E+009 -3.544666697395131E+001 -7.814896317366376E+001 
1.639500000000000E+009 -3.543157961973882E+001 -7.845214165684538E+001 
1.639875000000000E+009 -3.529846319051317E+001 -7.869012183041748E+001 
1.640250000000000E+009 -3.527063179262280E+001 -7.889180308044746E+001 
1.640625000000000E+009 -3.517094088934326E+001 -7.935419671137551E+001 
1.641000000000000E+009 -3.515048713016490E+001 -7.960768440310515E+001 
1.641375000000000E+009 -3.504988440534879E+001 -7.988221219401093E+001 
1.641750000000000E+009 -3.499078600879117E+001 -8.041233225850066E+001 
1.642125000000000E+009 -3.489710848162749E+001 -8.044807524695382E+001 
1.642500000000000E+009 -3.478448712083005E+001 -8.062922629541940E+001 
1.642875000000000E+009 -3.474163406202469E+001 -8.106442257830648E+001 
1.643250000000000E+009 -3.468271880009920E+001 -8.156904858379394E+001 
1.643625000000000E+009 -3.457432818118139E+001 -8.153791674718782E+001 
1.644000000000000E+009 -3.449570507785564E+001 -8.195383662196366E+001 
1.644375000000000E+009 -3.449380433945083E+001 -8.230907831565533E+001 
1.644750000000000E+009 -3.436015609495409E+001 -8.243704126237947E+001 
1.645125000000000E+009 -3.424074967107516E+001 -8.237744142615176E+001 
1.645500000000000E+009 -3.422567081470179E+001 -8.301834840893307E+001 
1.645875000000000E+009 -3.408845991793199E+001 -8.314332365713904E+001 
