# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.235247500000000E+009 -3.545834032033348E-001 4.892100516789271E+001 
2.235255000000000E+009 -3.558622705850184E-001 4.891673277366240E+001 
2.235262500000000E+009 -3.562500307068541E-001 4.891506724665609E+001 
2.235270000000000E+009 -3.558515200157740E-001 4.889258280841806E+001 
2.235277500000000E+009 -3.570381389710544E-001 4.888900978719852E+001 
2.235285000000000E+009 -3.550876073321840E-001 4.888130269615942E+001 
2.235292500000000E+009 -3.591284078988006E-001 4.885471473327858E+001 
2.235300000000000E+009 -3.584884151251005E-001 4.885411164676773E+001 
2.235307500000000E+009 -3.586263870617879E-001 4.885759341126305E+001 
2.235315000000000E+009 -3.546363743837663E-001 4.884368137099304E+001 
2.235322500000000E+009 -3.563840161468402E-001 4.882059412226718E+001 
2.235330000000000E+009 -3.572112035236795E-001 4.881422373561414E+001 
2.235337500000000E+009 -3.572163048802723E-001 4.879692000655347E+001 
2.235345000000000E+009 -3.581087646307557E-001 4.880192786881749E+001 
2.235352500000000E+009 -3.544950622240286E-001 4.879035230510918E+001 
2.235360000000000E+009 -3.570997837611999E-001 4.878845687998718E+001 
2.235367500000000E+009 -3.552532160453367E-001 4.876834566286544E+001 
2.235375000000000E+009 -3.549923691011954E-001 4.877387512799925E+001 
2.235382500000000E+009 -3.566292702717585E-001 4.875267045148640E+001 
2.235390000000000E+009 -3.572670074267286E-001 4.875315998399515E+001 
2.235397500000000E+009 -3.545030592515022E-001 4.873456828306743E+001 
2.235405000000000E+009 -3.548689151424614E-001 4.871733128571193E+001 
2.235412500000000E+009 -3.556163089235371E-001 4.872765567405456E+001 
2.235420000000000E+009 -3.570121788687707E-001 4.871408453842379E+001 
2.235427500000000E+009 -3.566166675256109E-001 4.869866479336006E+001 
2.235435000000000E+009 -3.568680353167174E-001 4.868172285369611E+001 
2.235442500000000E+009 -3.557817003691562E-001 4.867950168083618E+001 
2.235450000000000E+009 -3.552850911063880E-001 4.866437199779610E+001 
2.235457500000000E+009 -3.581647224336743E-001 4.865150818719130E+001 
2.235465000000000E+009 -3.580031035751494E-001 4.864626710382328E+001 
2.235472500000000E+009 -3.576021205277616E-001 4.865003303995680E+001 
2.235480000000000E+009 -3.578098699264894E-001 4.860363591604449E+001 
2.235487500000000E+009 -3.563169516491753E-001 4.862428917390734E+001 
2.235495000000000E+009 -3.567587751095114E-001 4.860068207611922E+001 
2.235502500000000E+009 -3.564544808827001E-001 4.860576277171357E+001 
2.235510000000000E+009 -3.562922269308249E-001 4.858817081040824E+001 
2.235517500000000E+009 -3.561159640986076E-001 4.857044079872540E+001 
2.235525000000000E+009 -3.581538756365002E-001 4.855867879378335E+001 
2.235532500000000E+009 -3.572581069715520E-001 4.855146633572669E+001 
2.235540000000000E+009 -3.559784673391075E-001 4.854729007780719E+001 
2.235547500000000E+009 -3.580605768541664E-001 4.852313501658318E+001 
2.235555000000000E+009 -3.568249326808606E-001 4.851788468903239E+001 
2.235562500000000E+009 -3.568435142334147E-001 4.852450691574805E+001 
2.235570000000000E+009 -3.573407174566836E-001 4.850765915281045E+001 
2.235577500000000E+009 -3.578726229678939E-001 4.848858771883062E+001 
2.235585000000000E+009 -3.583253034749249E-001 4.849006202623543E+001 
2.235592500000000E+009 -3.547817419756753E-001 4.847389819776548E+001 
2.235600000000000E+009 -3.578471503170151E-001 4.845908362021962E+001 
2.235607500000000E+009 -3.554806356720480E-001 4.846244520947972E+001 
2.235615000000000E+009 -3.559764990084753E-001 4.843522007256321E+001 
2.235622500000000E+009 -3.574041498927101E-001 4.844240116212859E+001 
2.235630000000000E+009 -3.570945468087798E-001 4.843660038574669E+001 
2.235637500000000E+009 -3.558007136786758E-001 4.842375276545985E+001 
2.235645000000000E+009 -3.575496873320105E-001 4.840909155130957E+001 
2.235652500000000E+009 -3.572235696016376E-001 4.838880768334352E+001 
2.235660000000000E+009 -3.556466323243513E-001 4.838513625875034E+001 
2.235667500000000E+009 -3.586634852792662E-001 4.837503823823182E+001 
2.235675000000000E+009 -3.578636193996380E-001 4.837712811576806E+001 
2.235682500000000E+009 -3.567167496847379E-001 4.836868098594721E+001 
2.235690000000000E+009 -3.559341958474908E-001 4.834822997766363E+001 
2.235697500000000E+009 -3.580654345818712E-001 4.834630774336890E+001 
2.235705000000000E+009 -3.566618926034174E-001 4.832284224552839E+001 
2.235712500000000E+009 -3.566446781161475E-001 4.833597380746988E+001 
2.235720000000000E+009 -3.566790951904113E-001 4.831159510075997E+001 
2.235727500000000E+009 -3.554879010971859E-001 4.830250674788216E+001 
2.235735000000000E+009 -3.568499236475038E-001 4.828756786450503E+001 
2.235742500000000E+009 -3.573186073475406E-001 4.828521207592259E+001 
2.235750000000000E+009 -3.588254712957097E-001 4.826070273007785E+001 
2.235757500000000E+009 -3.559184143331252E-001 4.824679327082541E+001 
2.235765000000000E+009 -3.585038496910897E-001 4.823751996014666E+001 
2.235772500000000E+009 -3.570648469965738E-001 4.822971860006194E+001 
2.235780000000000E+009 -3.568807737224931E-001 4.822856192617648E+001 
2.235787500000000E+009 -3.565283615951850E-001 4.822409435478885E+001 
2.235795000000000E+009 -3.565804170214779E-001 4.821842823037483E+001 
2.235802500000000E+009 -3.571051224406174E-001 4.819644467731946E+001 
2.235810000000000E+009 -3.563386920908946E-001 4.817557032733751E+001 
2.235817500000000E+009 -3.569846493266843E-001 4.817849642429029E+001 
2.235825000000000E+009 -3.566420098165778E-001 4.816784102302417E+001 
2.235832500000000E+009 -3.576033495755380E-001 4.814890538507154E+001 
2.235840000000000E+009 -3.555250829606230E-001 4.814645912573128E+001 
2.235847500000000E+009 -3.566234012457009E-001 4.813131588194742E+001 
2.235855000000000E+009 -3.585108470266930E-001 4.812337859431119E+001 
2.235862500000000E+009 -3.571008758035190E-001 4.811784263638397E+001 
2.235870000000000E+009 -3.569030979146198E-001 4.810079039304366E+001 
2.235877500000000E+009 -3.586047093440881E-001 4.809164977884845E+001 
2.235885000000000E+009 -3.580933522627270E-001 4.808638389378493E+001 
2.235892500000000E+009 -3.567037693306797E-001 4.806359430189551E+001 
2.235900000000000E+009 -3.567452088662634E-001 4.806857832133315E+001 
2.235907500000000E+009 -3.561974322821266E-001 4.805888005345661E+001 
2.235915000000000E+009 -3.559409594441930E-001 4.805467621589023E+001 
2.235922500000000E+009 -3.553367095330217E-001 4.803124662749249E+001 
2.235930000000000E+009 -3.571858121449643E-001 4.802282692360051E+001 
2.235937500000000E+009 -3.559322740347565E-001 4.802180972726157E+001 
2.235945000000000E+009 -3.570219808856352E-001 4.800463767835095E+001 
2.235952500000000E+009 -3.570311403057889E-001 4.798293273420865E+001 
2.235960000000000E+009 -3.578258550053650E-001 4.797466672110592E+001 
2.235967500000000E+009 -3.563597042451093E-001 4.795457266978038E+001 
2.235975000000000E+009 -3.571723891625173E-001 4.796962238933567E+001 
2.235982500000000E+009 -3.565700169657504E-001 4.796072428963558E+001 
2.235990000000000E+009 -3.584824809164821E-001 4.793871017669372E+001 
2.235997500000000E+009 -3.575525664029968E-001 4.792664906634008E+001 
2.236005000000000E+009 -3.586562072819927E-001 4.792722741542682E+001 
2.236012500000000E+009 -3.571612333595766E-001 4.791773366279743E+001 
2.236020000000000E+009 -3.572276256429969E-001 4.791344866363097E+001 
2.236027500000000E+009 -3.577970349581366E-001 4.788664726257122E+001 
2.236035000000000E+009 -3.574684493945227E-001 4.787676458991715E+001 
2.236042500000000E+009 -3.566576117877255E-001 4.788420722142321E+001 
2.236050000000000E+009 -3.561470530317670E-001 4.785325448685828E+001 
2.236057500000000E+009 -3.563379121892075E-001 4.786465219519788E+001 
2.236065000000000E+009 -3.587597766325461E-001 4.784993984586915E+001 
2.236072500000000E+009 -3.571757799802817E-001 4.782992587651032E+001 
2.236080000000000E+009 -3.546469014530135E-001 4.781810097112692E+001 
2.236087500000000E+009 -3.577761642462635E-001 4.782454946750881E+001 
2.236095000000000E+009 -3.567417952259917E-001 4.781145124254861E+001 
2.236102500000000E+009 -3.567136645288169E-001 4.779648096506357E+001 
2.236110000000000E+009 -3.551245613964858E-001 4.777748030943374E+001 
2.236117500000000E+009 -3.577742179797376E-001 4.776982525555328E+001 
2.236125000000000E+009 -3.570910524414596E-001 4.777079474244147E+001 
2.236132500000000E+009 -3.570358448623997E-001 4.775758192257827E+001 
2.236140000000000E+009 -3.579212243791579E-001 4.774933548466450E+001 
2.236147500000000E+009 -3.585183330863582E-001 4.774363648167407E+001 
2.236155000000000E+009 -3.559026332912983E-001 4.771104844351525E+001 
2.236162500000000E+009 -3.582260077231914E-001 4.771578976693408E+001 
2.236170000000000E+009 -3.594959020801173E-001 4.770940164282257E+001 
2.236177500000000E+009 -3.556838174329507E-001 4.770850484272406E+001 
2.236185000000000E+009 -3.581232541603158E-001 4.766896444746452E+001 
2.236192500000000E+009 -3.591407792086335E-001 4.766898771198893E+001 
2.236200000000000E+009 -3.574271559594716E-001 4.768055369428303E+001 
2.236207500000000E+009 -3.563642198280460E-001 4.765791809404649E+001 
2.236215000000000E+009 -3.573868482786093E-001 4.765289850467315E+001 
2.236222500000000E+009 -3.586557548769602E-001 4.762982396928367E+001 
2.236230000000000E+009 -3.594421903458602E-001 4.763180267491933E+001 
2.236237500000000E+009 -3.578171302940180E-001 4.760352213255496E+001 
2.236245000000000E+009 -3.551567849600875E-001 4.760413458982551E+001 
2.236252500000000E+009 -3.595154507920569E-001 4.758904009997458E+001 
2.236260000000000E+009 -3.574184955703534E-001 4.759849853081204E+001 
2.236267500000000E+009 -3.572913053618342E-001 4.756298254733548E+001 
2.236275000000000E+009 -3.564404358113769E-001 4.756528188639444E+001 
2.236282500000000E+009 -3.579867169397813E-001 4.755663506798397E+001 
2.236290000000000E+009 -3.573528725103211E-001 4.754357421063074E+001 
2.236297500000000E+009 -3.574161075081022E-001 4.753641263261041E+001 
2.236305000000000E+009 -3.575453069320687E-001 4.752539664213738E+001 
2.236312500000000E+009 -3.578364545624376E-001 4.751818942253824E+001 
2.236320000000000E+009 -3.565008675955991E-001 4.750267166089241E+001 
2.236327500000000E+009 -3.564094000732568E-001 4.749520376443039E+001 
2.236335000000000E+009 -3.580741432712840E-001 4.746406853144699E+001 
2.236342500000000E+009 -3.569435477221179E-001 4.746412881844520E+001 
2.236350000000000E+009 -3.572402795485877E-001 4.746289615220181E+001 
2.236357500000000E+009 -3.573022851376054E-001 4.744398776053080E+001 
2.236365000000000E+009 -3.563229434455015E-001 4.743719365207994E+001 
2.236372500000000E+009 -3.569823713646528E-001 4.743749080545985E+001 
2.236380000000000E+009 -3.577687259995884E-001 4.743510872117472E+001 
2.236387500000000E+009 -3.584020141231727E-001 4.740758869061521E+001 
2.236395000000000E+009 -3.566365031304704E-001 4.740227697453396E+001 
2.236402500000000E+009 -3.580632582380081E-001 4.739015674451196E+001 
2.236410000000000E+009 -3.566289904715234E-001 4.736867917987864E+001 
2.236417500000000E+009 -3.564817112554718E-001 4.737216055255359E+001 
2.236425000000000E+009 -3.577712095997994E-001 4.735056258557918E+001 
2.236432500000000E+009 -3.569184316840188E-001 4.736400164636359E+001 
2.236440000000000E+009 -3.599352867443498E-001 4.734192844126847E+001 
2.236447500000000E+009 -3.568778902269245E-001 4.731897903628769E+001 
2.236455000000000E+009 -3.584096524702350E-001 4.732523466788930E+001 
2.236462500000000E+009 -3.573187268507008E-001 4.731230897115303E+001 
2.236470000000000E+009 -3.578515412634579E-001 4.730776739868894E+001 
2.236477500000000E+009 -3.561729457381992E-001 4.729319072624415E+001 
2.236485000000000E+009 -3.576274134210021E-001 4.728754108390466E+001 
2.236492500000000E+009 -3.573496082286779E-001 4.728564070276370E+001 
2.236500000000000E+009 -3.572354732677622E-001 4.726575369260911E+001 
2.236507500000000E+009 -3.584143772013299E-001 4.726223133389414E+001 
2.236515000000000E+009 -3.579335404602295E-001 4.724587566209551E+001 
2.236522500000000E+009 -3.584528758401632E-001 4.724045993970228E+001 
2.236530000000000E+009 -3.569171750538173E-001 4.723662714389439E+001 
2.236537500000000E+009 -3.583189984916300E-001 4.720879793840432E+001 
2.236545000000000E+009 -3.590618327592929E-001 4.721513348750723E+001 
2.236552500000000E+009 -3.574767272345558E-001 4.718951044096017E+001 
2.236560000000000E+009 -3.583573762420783E-001 4.718856312861770E+001 
2.236567500000000E+009 -3.566214551001402E-001 4.717414316700582E+001 
2.236575000000000E+009 -3.564074856619742E-001 4.716279743232342E+001 
2.236582500000000E+009 -3.578432954952658E-001 4.717596064767643E+001 
2.236590000000000E+009 -3.584418000684552E-001 4.714942653648650E+001 
2.236597500000000E+009 -3.583471152139017E-001 4.715066381378875E+001 
2.236605000000000E+009 -3.562884826069941E-001 4.713339226478591E+001 
2.236612500000000E+009 -3.578796856784663E-001 4.712164601753185E+001 
2.236620000000000E+009 -3.580449904298845E-001 4.710460544938169E+001 
2.236627500000000E+009 -3.566084408697474E-001 4.710617189003290E+001 
2.236635000000000E+009 -3.558077521146041E-001 4.709270903419259E+001 
2.236642500000000E+009 -3.568019832377271E-001 4.707926911538591E+001 
2.236650000000000E+009 -3.575623557811885E-001 4.707582974647345E+001 
2.236657500000000E+009 -3.566142300773502E-001 4.708039240964032E+001 
2.236665000000000E+009 -3.552603686320036E-001 4.705409400822118E+001 
2.236672500000000E+009 -3.558715307204354E-001 4.704175771151048E+001 
2.236680000000000E+009 -3.555902827799806E-001 4.702991645544566E+001 
2.236687500000000E+009 -3.587393606501734E-001 4.700957832460859E+001 
2.236695000000000E+009 -3.573559688083985E-001 4.701660350330653E+001 
2.236702500000000E+009 -3.559376998269617E-001 4.701248588130088E+001 
2.236710000000000E+009 -3.564144977122571E-001 4.701323514734565E+001 
2.236717500000000E+009 -3.560495807709152E-001 4.700444529844446E+001 
2.236725000000000E+009 -3.560403989126640E-001 4.698174647419710E+001 
2.236732500000000E+009 -3.565949080461570E-001 4.697271521271059E+001 
2.236740000000000E+009 -3.561117147297914E-001 4.696419123139567E+001 
2.236747500000000E+009 -3.547059177113913E-001 4.696647675710018E+001 
2.236755000000000E+009 -3.571612299310111E-001 4.693767881655206E+001 
2.236762500000000E+009 -3.567713563660491E-001 4.693384292895472E+001 
2.236770000000000E+009 -3.557389166668368E-001 4.691955161174605E+001 
2.236777500000000E+009 -3.549389365618598E-001 4.691966213164858E+001 
2.236785000000000E+009 -3.541637441306937E-001 4.690372238811643E+001 
2.236792500000000E+009 -3.582198608013655E-001 4.687912821707499E+001 
2.236800000000000E+009 -3.547964669378590E-001 4.688011582382801E+001 
2.236807500000000E+009 -3.563687527121649E-001 4.687287655632692E+001 
2.236815000000000E+009 -3.560455641828042E-001 4.686469684906211E+001 
2.236822500000000E+009 -3.566156831031642E-001 4.687442881934663E+001 
2.236830000000000E+009 -3.565868805442048E-001 4.684217072545850E+001 
2.236837500000000E+009 -3.557748353885776E-001 4.682929369151788E+001 
2.236845000000000E+009 -3.549023787639565E-001 4.682926855820683E+001 
2.236852500000000E+009 -3.564305971049240E-001 4.681785098656180E+001 
2.236860000000000E+009 -3.561878320421615E-001 4.680175799919163E+001 
2.236867500000000E+009 -3.551280698317665E-001 4.679441760667611E+001 
2.236875000000000E+009 -3.565657413014987E-001 4.679428964857596E+001 
2.236882500000000E+009 -3.561986822270016E-001 4.679072455378968E+001 
2.236890000000000E+009 -3.562671949808934E-001 4.676712297772554E+001 
2.236897500000000E+009 -3.547296912924412E-001 4.677587607280195E+001 
2.236905000000000E+009 -3.568771337217414E-001 4.674617554999382E+001 
2.236912500000000E+009 -3.568828669440561E-001 4.674483857995659E+001 
2.236920000000000E+009 -3.559093530289009E-001 4.674177452908838E+001 
2.236927500000000E+009 -3.552255543229224E-001 4.672557636471398E+001 
2.236935000000000E+009 -3.570737331086450E-001 4.671208715647029E+001 
2.236942500000000E+009 -3.576409134032713E-001 4.667211497303443E+001 
2.236950000000000E+009 -3.577093600890425E-001 4.669187776747605E+001 
2.236957500000000E+009 -3.558994219632474E-001 4.667906145524056E+001 
2.236965000000000E+009 -3.578980486204292E-001 4.666614766377105E+001 
2.236972500000000E+009 -3.568692175480214E-001 4.665906933311268E+001 
2.236980000000000E+009 -3.548755401180214E-001 4.665842699394750E+001 
2.236987500000000E+009 -3.555447731006067E-001 4.663021063522287E+001 
2.236995000000000E+009 -3.562409009806832E-001 4.663461133427312E+001 
2.237002500000000E+009 -3.569380039803168E-001 4.662166433927905E+001 
2.237010000000000E+009 -3.572182535028932E-001 4.661501790026244E+001 
2.237017500000000E+009 -3.551599403221671E-001 4.660483515392086E+001 
2.237025000000000E+009 -3.578523398821095E-001 4.660511760597033E+001 
2.237032500000000E+009 -3.567576956370532E-001 4.659151364305740E+001 
2.237040000000000E+009 -3.589330460735981E-001 4.658247001434362E+001 
2.237047500000000E+009 -3.576666019296874E-001 4.656903722992833E+001 
2.237055000000000E+009 -3.582290608520338E-001 4.654697568910300E+001 
2.237062500000000E+009 -3.557364302614344E-001 4.653735597711069E+001 
2.237070000000000E+009 -3.604684772439469E-001 4.652572912308747E+001 
2.237077500000000E+009 -3.573335980088012E-001 4.653194168478238E+001 
2.237085000000000E+009 -3.579997815286343E-001 4.652541875203990E+001 
2.237092500000000E+009 -3.599187369875198E-001 4.651157631691985E+001 
2.237100000000000E+009 -3.583423347956615E-001 4.650913170093556E+001 
2.237107500000000E+009 -3.574149466876212E-001 4.648442828518660E+001 
2.237115000000000E+009 -3.589348270559167E-001 4.648001446303433E+001 
2.237122500000000E+009 -3.560335473683674E-001 4.646842127141335E+001 
2.237130000000000E+009 -3.578021306841749E-001 4.645123857420769E+001 
2.237137500000000E+009 -3.587698985910498E-001 4.645376422808995E+001 
2.237145000000000E+009 -3.593293226936740E-001 4.645017071699385E+001 
2.237152500000000E+009 -3.572459364283929E-001 4.641265517940604E+001 
2.237160000000000E+009 -3.585414737780501E-001 4.641612200111573E+001 
2.237167500000000E+009 -3.580299141087753E-001 4.641173755859556E+001 
2.237175000000000E+009 -3.592210211697412E-001 4.639657364569985E+001 
2.237182500000000E+009 -3.607095836094671E-001 4.638196433236202E+001 
2.237190000000000E+009 -3.589812576136618E-001 4.637812900773619E+001 
2.237197500000000E+009 -3.599921762684770E-001 4.635824269377250E+001 
2.237205000000000E+009 -3.588785917883556E-001 4.635727797336744E+001 
2.237212500000000E+009 -3.587966188759487E-001 4.634962537161277E+001 
2.237220000000000E+009 -3.605137730422690E-001 4.633940439146770E+001 
2.237227500000000E+009 -3.583398350649879E-001 4.634547646196167E+001 
2.237235000000000E+009 -3.578836458467171E-001 4.632870550435583E+001 
2.237242500000000E+009 -3.585748951548876E-001 4.630206183466050E+001 
2.237250000000000E+009 -3.603212577790536E-001 4.629926554038902E+001 
2.237257500000000E+009 -3.590436223463996E-001 4.628658127722186E+001 
2.237265000000000E+009 -3.581098997688577E-001 4.627283694377358E+001 
2.237272500000000E+009 -3.576380648751804E-001 4.627790504036224E+001 
2.237280000000000E+009 -3.617849312687355E-001 4.626259875666627E+001 
2.237287500000000E+009 -3.577939400240727E-001 4.624882519222975E+001 
2.237295000000000E+009 -3.586678836820438E-001 4.623925353894595E+001 
2.237302500000000E+009 -3.575356777493000E-001 4.622304618872475E+001 
2.237310000000000E+009 -3.575065783075881E-001 4.621969277938297E+001 
2.237317500000000E+009 -3.577041766665951E-001 4.620417082233287E+001 
2.237325000000000E+009 -3.572153984656145E-001 4.620363337640023E+001 
2.237332500000000E+009 -3.591178472118000E-001 4.619252375799307E+001 
2.237340000000000E+009 -3.574085218196199E-001 4.616071711745983E+001 
2.237347500000000E+009 -3.570909220243911E-001 4.617563571111272E+001 
2.237355000000000E+009 -3.593335427835465E-001 4.616683700659983E+001 
2.237362500000000E+009 -3.597080899359408E-001 4.614346972764347E+001 
2.237370000000000E+009 -3.590067087595835E-001 4.614008427069742E+001 
2.237377500000000E+009 -3.582376913271799E-001 4.613505790534396E+001 
2.237385000000000E+009 -3.596833999315263E-001 4.612401859813252E+001 
2.237392500000000E+009 -3.587605726656743E-001 4.610945343541444E+001 
2.237400000000000E+009 -3.595113163097432E-001 4.609735767844872E+001 
2.237407500000000E+009 -3.588735712729607E-001 4.608107491482674E+001 
2.237415000000000E+009 -3.592159452223209E-001 4.607948453380275E+001 
2.237422500000000E+009 -3.582987193193723E-001 4.606066766228726E+001 
2.237430000000000E+009 -3.589360532216049E-001 4.607311276311312E+001 
2.237437500000000E+009 -3.581767606456834E-001 4.606685371406730E+001 
2.237445000000000E+009 -3.576185413902487E-001 4.603530262148141E+001 
2.237452500000000E+009 -3.595753149923250E-001 4.603134730592939E+001 
2.237460000000000E+009 -3.572704963603487E-001 4.602600217165406E+001 
2.237467500000000E+009 -3.576760941832471E-001 4.600346105261091E+001 
2.237475000000000E+009 -3.577169095690024E-001 4.599999221235068E+001 
2.237482500000000E+009 -3.581214229571775E-001 4.599309941411018E+001 
2.237490000000000E+009 -3.557611696133611E-001 4.596970269542208E+001 
2.237497500000000E+009 -3.581488855885775E-001 4.597713658777749E+001 
2.237505000000000E+009 -3.582095254095796E-001 4.596549594825118E+001 
2.237512500000000E+009 -3.580659239862046E-001 4.595452834136265E+001 
2.237520000000000E+009 -3.574949813486235E-001 4.594157048709974E+001 
2.237527500000000E+009 -3.582693310350524E-001 4.592635619264414E+001 
2.237535000000000E+009 -3.570482206079990E-001 4.593303372176188E+001 
2.237542500000000E+009 -3.585900153073463E-001 4.591807347942336E+001 
2.237550000000000E+009 -3.580551916263035E-001 4.591039371639117E+001 
2.237557500000000E+009 -3.575343519783220E-001 4.590867068085322E+001 
2.237565000000000E+009 -3.584510187042475E-001 4.588115153920187E+001 
2.237572500000000E+009 -3.577112195220802E-001 4.586815683408194E+001 
2.237580000000000E+009 -3.607011671175220E-001 4.586774209287912E+001 
2.237587500000000E+009 -3.580732814567717E-001 4.585979535258434E+001 
2.237595000000000E+009 -3.581041647048622E-001 4.586206643355660E+001 
2.237602500000000E+009 -3.585650968146051E-001 4.583201504004750E+001 
2.237610000000000E+009 -3.584823163941072E-001 4.581750173709409E+001 
2.237617500000000E+009 -3.601632903507180E-001 4.581108604319771E+001 
2.237625000000000E+009 -3.576003851546251E-001 4.579573950042081E+001 
2.237632500000000E+009 -3.577131613774136E-001 4.579580262901464E+001 
2.237640000000000E+009 -3.588538160185075E-001 4.578364156183090E+001 
2.237647500000000E+009 -3.573712339722207E-001 4.577904773884605E+001 
2.237655000000000E+009 -3.593041738215079E-001 4.577127323964528E+001 
2.237662500000000E+009 -3.564853757405058E-001 4.576076864017079E+001 
2.237670000000000E+009 -3.587028025487208E-001 4.575475156596934E+001 
2.237677500000000E+009 -3.586920611664148E-001 4.573347544445279E+001 
2.237685000000000E+009 -3.567921440229895E-001 4.573232246001496E+001 
2.237692500000000E+009 -3.570001954255447E-001 4.571869327960319E+001 
2.237700000000000E+009 -3.579160976532432E-001 4.571628494607240E+001 
2.237707500000000E+009 -3.574720981615656E-001 4.570223970916993E+001 
2.237715000000000E+009 -3.568907109520969E-001 4.569651368807936E+001 
2.237722500000000E+009 -3.576293838600411E-001 4.568372844211327E+001 
2.237730000000000E+009 -3.583576303031524E-001 4.566057451850890E+001 
2.237737500000000E+009 -3.578949875712206E-001 4.566054542079893E+001 
2.237745000000000E+009 -3.573331788662738E-001 4.565750454880381E+001 
2.237752500000000E+009 -3.570435122496043E-001 4.563640253795818E+001 
2.237760000000000E+009 -3.557931672106346E-001 4.563677180999515E+001 
2.237767500000000E+009 -3.578085498516470E-001 4.562562851171223E+001 
2.237775000000000E+009 -3.582340153759324E-001 4.561400598062766E+001 
2.237782500000000E+009 -3.577542036583042E-001 4.560377929007695E+001 
2.237790000000000E+009 -3.567789827393715E-001 4.558967409083885E+001 
2.237797500000000E+009 -3.585517542847228E-001 4.557897582993977E+001 
2.237805000000000E+009 -3.596087744356415E-001 4.560312734675134E+001 
2.237812500000000E+009 -3.574768042902337E-001 4.556267861698164E+001 
2.237820000000000E+009 -3.574807540918311E-001 4.556397849281830E+001 
2.237827500000000E+009 -3.597143140050737E-001 4.555884643009029E+001 
2.237835000000000E+009 -3.566848298713877E-001 4.555126373941850E+001 
2.237842500000000E+009 -3.564806863283758E-001 4.553598291804210E+001 
2.237850000000000E+009 -3.570209217172959E-001 4.553215873436553E+001 
2.237857500000000E+009 -3.576275496021424E-001 4.551647364546415E+001 
2.237865000000000E+009 -3.571423044636496E-001 4.552048376008089E+001 
2.237872500000000E+009 -3.596267439617827E-001 4.549352626518855E+001 
2.237880000000000E+009 -3.572057529511006E-001 4.548598867256446E+001 
2.237887500000000E+009 -3.572846891367588E-001 4.547544833779225E+001 
2.237895000000000E+009 -3.575889477418552E-001 4.548049404794283E+001 
2.237902500000000E+009 -3.575192743099027E-001 4.544941324828771E+001 
2.237910000000000E+009 -3.576727660747343E-001 4.546169858586924E+001 
2.237917500000000E+009 -3.566278188348578E-001 4.544114440537684E+001 
2.237925000000000E+009 -3.575686319232193E-001 4.543386991957598E+001 
2.237932500000000E+009 -3.573562503695982E-001 4.541718461431926E+001 
2.237940000000000E+009 -3.576153705160759E-001 4.540313831260228E+001 
2.237947500000000E+009 -3.563122846657192E-001 4.541496593798647E+001 
2.237955000000000E+009 -3.558420658989858E-001 4.539162381508908E+001 
2.237962500000000E+009 -3.582273222874809E-001 4.536215050021210E+001 
2.237970000000000E+009 -3.581820710214866E-001 4.537603668577161E+001 
