# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.526250000000000E+009 -5.520739281331563E+001 1.563260988141994E+001 
1.526625000000000E+009 -5.531754520103810E+001 1.661566354860656E+001 
1.527000000000000E+009 -5.504623964915288E+001 1.332285282156364E+001 
1.527375000000000E+009 -5.542939201710845E+001 1.544309731967170E+001 
1.527750000000000E+009 -5.531029832898923E+001 1.283002791386618E+001 
1.528125000000000E+009 -5.519129964510821E+001 1.177009960738834E+001 
1.528500000000000E+009 -5.501679221833942E+001 1.357811818075886E+001 
1.528875000000000E+009 -5.478847702668630E+001 1.199093008781431E+001 
1.529250000000000E+009 -5.500260622348656E+001 1.330147166396822E+001 
1.529625000000000E+009 -5.482321585261740E+001 1.076166041767218E+001 
1.530000000000000E+009 -5.468680614494796E+001 1.270955191261919E+001 
1.530375000000000E+009 -5.451689202773740E+001 1.070873617342935E+001 
1.530750000000000E+009 -5.481125736354824E+001 1.114806834353519E+001 
1.531125000000000E+009 -5.472706851795963E+001 1.081608922511965E+001 
1.531500000000000E+009 -5.450483845604909E+001 1.127459475711681E+001 
1.531875000000000E+009 -5.439671538195962E+001 1.052502663973535E+001 
1.532250000000000E+009 -5.467828287952727E+001 1.010311881107579E+001 
1.532625000000000E+009 -5.475093909865971E+001 9.568923553993924E+000 
1.533000000000000E+009 -5.457428096230691E+001 9.256319097384179E+000 
1.533375000000000E+009 -5.412455237779569E+001 8.721330710307855E+000 
1.533750000000000E+009 -5.439486008354677E+001 8.730239572274503E+000 
1.534125000000000E+009 -5.464799730718853E+001 7.561006999606217E+000 
1.534500000000000E+009 -5.430737708522054E+001 8.009039158400142E+000 
1.534875000000000E+009 -5.404756036807925E+001 6.036824448241812E+000 
1.535250000000000E+009 -5.437121098655825E+001 7.204447763912915E+000 
1.535625000000000E+009 -5.405939566680716E+001 5.236931152001478E+000 
1.536000000000000E+009 -5.410908832359486E+001 4.529506688800689E+000 
1.536375000000000E+009 -5.386881327207912E+001 5.364407180746206E+000 
1.536750000000000E+009 -5.344656728437615E+001 5.831741852985814E+000 
1.537125000000000E+009 -5.365778291691727E+001 5.743589033005422E+000 
1.537500000000000E+009 -5.390824362050891E+001 6.173273035506083E+000 
1.537875000000000E+009 -5.345847055825660E+001 6.551180892823270E+000 
1.538250000000000E+009 -5.343619532828011E+001 5.108718403492234E+000 
1.538625000000000E+009 -5.340231068032319E+001 3.751915413727191E+000 
1.539000000000000E+009 -5.365264916786616E+001 5.252179074912589E+000 
1.539375000000000E+009 -5.336633778217431E+001 2.615798431602062E+000 
1.539750000000000E+009 -5.330273977318563E+001 3.090673795898023E+000 
1.540125000000000E+009 -5.309034048350375E+001 3.573751764102929E+000 
1.540500000000000E+009 -5.337285764851075E+001 1.443681055026313E+000 
1.540875000000000E+009 -5.306797605220362E+001 1.596940535866827E+000 
1.541250000000000E+009 -5.297478557899196E+001 2.621380213737756E+000 
1.541625000000000E+009 -5.297272604197519E+001 -8.629653452561849E-001 
1.542000000000000E+009 -5.313666229126099E+001 1.831925006138120E-001 
1.542375000000000E+009 -5.271899946149969E+001 3.571946088648162E-001 
1.542750000000000E+009 -5.267419627572286E+001 1.055611106133337E+000 
1.543125000000000E+009 -5.273277513360154E+001 -1.648213063074247E+000 
1.543500000000000E+009 -5.269213814905649E+001 -8.399947448065545E-001 
1.543875000000000E+009 -5.246945811692524E+001 -1.158377914447714E+000 
1.544250000000000E+009 -5.275619102582172E+001 -9.871681027643261E-001 
1.544625000000000E+009 -5.259618961322489E+001 -2.033091386367339E+000 
1.545000000000000E+009 -5.249118253287366E+001 -2.196747263572278E+000 
1.545375000000000E+009 -5.237423624856119E+001 -2.454821597851059E+000 
1.545750000000000E+009 -5.238731756181210E+001 -2.646528991353871E+000 
1.546125000000000E+009 -5.240243527907270E+001 -2.742283286418700E+000 
1.546500000000000E+009 -5.227222491879110E+001 -2.506556407558510E+000 
1.546875000000000E+009 -5.216231499477546E+001 -3.413539763127526E+000 
1.547250000000000E+009 -5.201930552376401E+001 -3.990936947232292E+000 
1.547625000000000E+009 -5.186874141347196E+001 -5.137167553163922E+000 
1.548000000000000E+009 -5.195358655582893E+001 -4.950159198321349E+000 
1.548375000000000E+009 -5.182800429859854E+001 -4.702897130143310E+000 
1.548750000000000E+009 -5.178497192266536E+001 -4.214877751923835E+000 
1.549125000000000E+009 -5.179767684962178E+001 -5.659124862433751E+000 
1.549500000000000E+009 -5.174789193497198E+001 -6.445542108620581E+000 
1.549875000000000E+009 -5.168667158306329E+001 -6.183874759433137E+000 
1.550250000000000E+009 -5.152073748640783E+001 -6.176617401311236E+000 
1.550625000000000E+009 -5.148912513211953E+001 -6.462574344281702E+000 
1.551000000000000E+009 -5.144158777325029E+001 -7.272630154632342E+000 
1.551375000000000E+009 -5.136847964209340E+001 -7.862742613637918E+000 
1.551750000000000E+009 -5.127135265565914E+001 -7.894434078863307E+000 
1.552125000000000E+009 -5.123836825027682E+001 -7.866696802363416E+000 
1.552500000000000E+009 -5.126290640355118E+001 -9.328281647635967E+000 
1.552875000000000E+009 -5.119081715007129E+001 -8.451319209990441E+000 
1.553250000000000E+009 -5.113715879849198E+001 -8.843768138499806E+000 
1.553625000000000E+009 -5.093710241776836E+001 -9.354882849734166E+000 
1.554000000000000E+009 -5.089796586291180E+001 -1.012531438481870E+001 
1.554375000000000E+009 -5.080571708411087E+001 -1.061936550074060E+001 
1.554750000000000E+009 -5.082464422722508E+001 -1.062352580296965E+001 
1.555125000000000E+009 -5.073621746571693E+001 -1.133961449404663E+001 
1.555500000000000E+009 -5.067063911252269E+001 -1.104419318820196E+001 
1.555875000000000E+009 -5.056506009231752E+001 -1.233327175154593E+001 
1.556250000000000E+009 -5.052882628582203E+001 -1.225173869260831E+001 
1.556625000000000E+009 -5.048823968103532E+001 -1.285945607987853E+001 
1.557000000000000E+009 -5.042238035702054E+001 -1.269254791881976E+001 
1.557375000000000E+009 -5.037350138147269E+001 -1.419121482461032E+001 
1.557750000000000E+009 -5.029172947636992E+001 -1.385146081781475E+001 
1.558125000000000E+009 -5.030410062475417E+001 -1.462049776651279E+001 
1.558500000000000E+009 -5.017742081177325E+001 -1.503971876141149E+001 
1.558875000000000E+009 -5.008760151419367E+001 -1.449329109296027E+001 
1.559250000000000E+009 -4.998941033731381E+001 -1.565245578193860E+001 
1.559625000000000E+009 -4.994919882797811E+001 -1.563164762300769E+001 
1.560000000000000E+009 -4.995774593886348E+001 -1.630288967419830E+001 
1.560375000000000E+009 -4.972807624624390E+001 -1.637718658005717E+001 
1.560750000000000E+009 -4.978124079745491E+001 -1.735980562777268E+001 
1.561125000000000E+009 -4.975727064300398E+001 -1.750718563336010E+001 
1.561500000000000E+009 -4.966314899652973E+001 -1.789121250115620E+001 
1.561875000000000E+009 -4.957775348117236E+001 -1.818301715816065E+001 
1.562250000000000E+009 -4.950700948693667E+001 -1.817703612005271E+001 
1.562625000000000E+009 -4.946352627736720E+001 -1.950194729330778E+001 
1.563000000000000E+009 -4.946974741763049E+001 -1.980728989362462E+001 
1.563375000000000E+009 -4.932042444003626E+001 -1.962340728091420E+001 
1.563750000000000E+009 -4.938135794361033E+001 -2.040936826131799E+001 
1.564125000000000E+009 -4.928344824237973E+001 -2.096571264293023E+001 
1.564500000000000E+009 -4.924997787215983E+001 -2.164172972580957E+001 
1.564875000000000E+009 -4.915905609559935E+001 -2.153664246232903E+001 
1.565250000000000E+009 -4.909104669402415E+001 -2.197234305688423E+001 
1.565625000000000E+009 -4.899634924936372E+001 -2.249734322080076E+001 
1.566000000000000E+009 -4.903363110205122E+001 -2.280163250883430E+001 
1.566375000000000E+009 -4.896984140100393E+001 -2.343397738688455E+001 
1.566750000000000E+009 -4.886858686555011E+001 -2.335077575574250E+001 
1.567125000000000E+009 -4.883644172266720E+001 -2.408140299616625E+001 
1.567500000000000E+009 -4.879110458330698E+001 -2.419433974356942E+001 
1.567875000000000E+009 -4.884533180965968E+001 -2.471106533111784E+001 
1.568250000000000E+009 -4.874299031670889E+001 -2.524990775579057E+001 
1.568625000000000E+009 -4.863632506524733E+001 -2.560305471659012E+001 
1.569000000000000E+009 -4.858223403046804E+001 -2.546164982229957E+001 
1.569375000000000E+009 -4.850230404936460E+001 -2.653425373688757E+001 
1.569750000000000E+009 -4.848929498887946E+001 -2.647504806754522E+001 
1.570125000000000E+009 -4.853085607666412E+001 -2.656539789317648E+001 
1.570500000000000E+009 -4.841200570106059E+001 -2.773638223394184E+001 
1.570875000000000E+009 -4.832293271945545E+001 -2.768479626285504E+001 
1.571250000000000E+009 -4.829621018395702E+001 -2.791771805305259E+001 
1.571625000000000E+009 -4.822037221340243E+001 -2.839808806784003E+001 
1.572000000000000E+009 -4.820292124493595E+001 -2.807155380789259E+001 
1.572375000000000E+009 -4.811275600549198E+001 -2.863631587690801E+001 
1.572750000000000E+009 -4.810045445429259E+001 -2.928762865313768E+001 
1.573125000000000E+009 -4.803422512122094E+001 -2.936146201935458E+001 
1.573500000000000E+009 -4.797408694653749E+001 -3.014553648734812E+001 
1.573875000000000E+009 -4.792271148239756E+001 -3.043213117883768E+001 
1.574250000000000E+009 -4.779848372136097E+001 -3.018814482891796E+001 
1.574625000000000E+009 -4.778443027369259E+001 -3.104856692283603E+001 
1.575000000000000E+009 -4.778422271129326E+001 -3.097850582993954E+001 
1.575375000000000E+009 -4.774269589608662E+001 -3.141543904448213E+001 
1.575750000000000E+009 -4.762852437474368E+001 -3.159255481904823E+001 
1.576125000000000E+009 -4.758521897312316E+001 -3.200207610768317E+001 
1.576500000000000E+009 -4.751046669415594E+001 -3.177337151614648E+001 
1.576875000000000E+009 -4.744658780818158E+001 -3.208352645379674E+001 
1.577250000000000E+009 -4.736147068515568E+001 -3.286418548846037E+001 
1.577625000000000E+009 -4.730514627513725E+001 -3.325992380480793E+001 
1.578000000000000E+009 -4.740797656932268E+001 -3.382369682646046E+001 
1.578375000000000E+009 -4.734045058677314E+001 -3.386385737017638E+001 
1.578750000000000E+009 -4.716933883295856E+001 -3.391286593542586E+001 
1.579125000000000E+009 -4.705359461123236E+001 -3.455333159075423E+001 
1.579500000000000E+009 -4.710305449486484E+001 -3.474607272236918E+001 
1.579875000000000E+009 -4.707663326116684E+001 -3.537865913737888E+001 
1.580250000000000E+009 -4.683298150532508E+001 -3.494523966947453E+001 
1.580625000000000E+009 -4.687790223406714E+001 -3.556922615440431E+001 
1.581000000000000E+009 -4.685047527522221E+001 -3.580369363147174E+001 
1.581375000000000E+009 -4.671799910545785E+001 -3.620102451865118E+001 
1.581750000000000E+009 -4.662155296289230E+001 -3.589583550221511E+001 
1.582125000000000E+009 -4.657409620179044E+001 -3.745970077264153E+001 
1.582500000000000E+009 -4.651527053418544E+001 -3.687269593709775E+001 
1.582875000000000E+009 -4.657581941458999E+001 -3.755140949193058E+001 
1.583250000000000E+009 -4.637145444987343E+001 -3.775083828524208E+001 
1.583625000000000E+009 -4.640606066395782E+001 -3.745107775944979E+001 
1.584000000000000E+009 -4.631656169188950E+001 -3.785955244403960E+001 
1.584375000000000E+009 -4.628637597488712E+001 -3.844877782101599E+001 
1.584750000000000E+009 -4.614555471143274E+001 -3.831377940811448E+001 
1.585125000000000E+009 -4.614081777364696E+001 -3.934720513191618E+001 
1.585500000000000E+009 -4.621505805578026E+001 -3.966449717657865E+001 
1.585875000000000E+009 -4.605554021184308E+001 -3.958694256286145E+001 
1.586250000000000E+009 -4.595350917019268E+001 -3.979963009149893E+001 
1.586625000000000E+009 -4.578361018129684E+001 -3.995246192460422E+001 
1.587000000000000E+009 -4.578586973545126E+001 -3.966391492576321E+001 
1.587375000000000E+009 -4.580586684774550E+001 -4.025609854513590E+001 
1.587750000000000E+009 -4.566122883954732E+001 -4.108628855109313E+001 
1.588125000000000E+009 -4.551537549740950E+001 -4.132670087801962E+001 
1.588500000000000E+009 -4.554133497049023E+001 -4.132800287258134E+001 
1.588875000000000E+009 -4.546850462349004E+001 -4.277750715555910E+001 
1.589250000000000E+009 -4.536693823278955E+001 -4.224632302268756E+001 
1.589625000000000E+009 -4.533572077122469E+001 -4.276509821386202E+001 
1.590000000000000E+009 -4.527205656373950E+001 -4.260328998925547E+001 
1.590375000000000E+009 -4.525682345064173E+001 -4.295375631119156E+001 
1.590750000000000E+009 -4.502332704411677E+001 -4.344227670458363E+001 
1.591125000000000E+009 -4.502843661819074E+001 -4.353956785934527E+001 
1.591500000000000E+009 -4.500352176326000E+001 -4.385237675143193E+001 
1.591875000000000E+009 -4.494311459676733E+001 -4.406908585686200E+001 
1.592250000000000E+009 -4.484569473883302E+001 -4.424629653476327E+001 
1.592625000000000E+009 -4.492680950785156E+001 -4.410877760405690E+001 
1.593000000000000E+009 -4.467267716401615E+001 -4.491667842916254E+001 
1.593375000000000E+009 -4.470669016321752E+001 -4.510517545225150E+001 
1.593750000000000E+009 -4.465206044820894E+001 -4.558626534598822E+001 
1.594125000000000E+009 -4.448527520865755E+001 -4.550004968158675E+001 
1.594500000000000E+009 -4.439350358501473E+001 -4.594941276294551E+001 
1.594875000000000E+009 -4.439453909463736E+001 -4.628734021370718E+001 
1.595250000000000E+009 -4.433132991817234E+001 -4.686281210255591E+001 
1.595625000000000E+009 -4.427347089311231E+001 -4.706690795497821E+001 
1.596000000000000E+009 -4.420671478609174E+001 -4.682609088441338E+001 
1.596375000000000E+009 -4.415174392293609E+001 -4.720196252420802E+001 
1.596750000000000E+009 -4.407773619959716E+001 -4.715866214974045E+001 
1.597125000000000E+009 -4.394820588029916E+001 -4.765719541412438E+001 
1.597500000000000E+009 -4.390946411439428E+001 -4.804356493577838E+001 
1.597875000000000E+009 -4.386770230328780E+001 -4.875093712516858E+001 
1.598250000000000E+009 -4.380327699805317E+001 -4.871804190197485E+001 
1.598625000000000E+009 -4.369548485049236E+001 -4.879012890603674E+001 
1.599000000000000E+009 -4.364708247275459E+001 -4.890177861273697E+001 
1.599375000000000E+009 -4.359413239646472E+001 -4.981564892048295E+001 
1.599750000000000E+009 -4.344521407966029E+001 -4.993399407042225E+001 
1.600125000000000E+009 -4.339645446471272E+001 -4.955495996993546E+001 
1.600500000000000E+009 -4.337468477965619E+001 -4.994383082764250E+001 
1.600875000000000E+009 -4.325426559906865E+001 -5.053020069131551E+001 
1.601250000000000E+009 -4.317041036783695E+001 -5.051434041181720E+001 
1.601625000000000E+009 -4.314183448693680E+001 -5.092547985598673E+001 
1.602000000000000E+009 -4.299412970387110E+001 -5.121309950532210E+001 
1.602375000000000E+009 -4.301426619451198E+001 -5.169573165064647E+001 
1.602750000000000E+009 -4.294798563672700E+001 -5.137460806672734E+001 
1.603125000000000E+009 -4.287313201776327E+001 -5.200535116217652E+001 
1.603500000000000E+009 -4.277337187097187E+001 -5.256751694886476E+001 
1.603875000000000E+009 -4.268784158061964E+001 -5.247664357007389E+001 
1.604250000000000E+009 -4.261637846908405E+001 -5.263108775759731E+001 
1.604625000000000E+009 -4.254069198426773E+001 -5.300298646836745E+001 
1.605000000000000E+009 -4.246399871343300E+001 -5.328180610402417E+001 
1.605375000000000E+009 -4.235551912827599E+001 -5.383976049860222E+001 
1.605750000000000E+009 -4.231061737810163E+001 -5.375302074733550E+001 
1.606125000000000E+009 -4.226420543339975E+001 -5.393650131550894E+001 
1.606500000000000E+009 -4.220342606867852E+001 -5.433127436795346E+001 
1.606875000000000E+009 -4.207670977632602E+001 -5.444740654951929E+001 
1.607250000000000E+009 -4.204496215004822E+001 -5.480465716509076E+001 
1.607625000000000E+009 -4.194151123552403E+001 -5.494631271125343E+001 
1.608000000000000E+009 -4.186369944073739E+001 -5.547828259491219E+001 
1.608375000000000E+009 -4.181015449185977E+001 -5.556884563064240E+001 
1.608750000000000E+009 -4.173130111388034E+001 -5.573001751257814E+001 
1.609125000000000E+009 -4.163913093441284E+001 -5.632415610630970E+001 
1.609500000000000E+009 -4.156427086529293E+001 -5.638789193614491E+001 
1.609875000000000E+009 -4.147656010735862E+001 -5.670965386634840E+001 
1.610250000000000E+009 -4.137388823679438E+001 -5.689130297244773E+001 
1.610625000000000E+009 -4.133717131570609E+001 -5.726069887721085E+001 
1.611000000000000E+009 -4.125163578739237E+001 -5.735843586952280E+001 
1.611375000000000E+009 -4.112553632183711E+001 -5.746132381162255E+001 
1.611750000000000E+009 -4.104204766951779E+001 -5.760649486751714E+001 
1.612125000000000E+009 -4.100184841125421E+001 -5.815774290360809E+001 
1.612500000000000E+009 -4.089789917226418E+001 -5.838481815450103E+001 
1.612875000000000E+009 -4.080209326380551E+001 -5.880730239277959E+001 
1.613250000000000E+009 -4.077632218273306E+001 -5.908814708226795E+001 
1.613625000000000E+009 -4.067728176206672E+001 -5.928448393697991E+001 
1.614000000000000E+009 -4.058187177397101E+001 -5.982000031722743E+001 
1.614375000000000E+009 -4.053290346550845E+001 -5.995554647807829E+001 
1.614750000000000E+009 -4.045259168827722E+001 -6.030366086028600E+001 
1.615125000000000E+009 -4.034338643572442E+001 -6.074279947451520E+001 
1.615500000000000E+009 -4.029895986378323E+001 -6.081260237564660E+001 
1.615875000000000E+009 -4.025835945065072E+001 -6.123075853607261E+001 
1.616250000000000E+009 -4.012332166653717E+001 -6.132963629819715E+001 
1.616625000000000E+009 -4.001249036521663E+001 -6.152943026139308E+001 
1.617000000000000E+009 -3.996026802529723E+001 -6.210628014809299E+001 
1.617375000000000E+009 -3.992742698870073E+001 -6.241910274091641E+001 
1.617750000000000E+009 -3.979268698188416E+001 -6.277935240964699E+001 
1.618125000000000E+009 -3.972968438173864E+001 -6.295215285249076E+001 
1.618500000000000E+009 -3.965015330866082E+001 -6.357698232452603E+001 
1.618875000000000E+009 -3.955672581841014E+001 -6.356237601578324E+001 
1.619250000000000E+009 -3.946996266891584E+001 -6.416956314622919E+001 
1.619625000000000E+009 -3.945982129067533E+001 -6.473864663229497E+001 
1.620000000000000E+009 -3.932170673976909E+001 -6.477762317254150E+001 
1.620375000000000E+009 -3.923911790862328E+001 -6.542122222405527E+001 
1.620750000000000E+009 -3.920083076228109E+001 -6.560110378415003E+001 
1.621125000000000E+009 -3.915127737004955E+001 -6.586513952591538E+001 
1.621500000000000E+009 -3.906022736186764E+001 -6.615478032852229E+001 
1.621875000000000E+009 -3.895166973543632E+001 -6.668281435101790E+001 
1.622250000000000E+009 -3.894681414586460E+001 -6.685155094639528E+001 
1.622625000000000E+009 -3.883867783787071E+001 -6.725256107930277E+001 
1.623000000000000E+009 -3.882174828129706E+001 -6.770000501604197E+001 
1.623375000000000E+009 -3.873119347027743E+001 -6.782077456119171E+001 
1.623750000000000E+009 -3.858355064460325E+001 -6.808305034857483E+001 
1.624125000000000E+009 -3.858320656895734E+001 -6.862500860162413E+001 
1.624500000000000E+009 -3.851483769756508E+001 -6.892172329430576E+001 
1.624875000000000E+009 -3.842140098244268E+001 -6.896769000232349E+001 
1.625250000000000E+009 -3.837772151363418E+001 -6.956896124560063E+001 
1.625625000000000E+009 -3.827897520586055E+001 -6.978651298544992E+001 
1.626000000000000E+009 -3.823624623606393E+001 -7.006000653554810E+001 
1.626375000000000E+009 -3.815060466131340E+001 -7.063019435868138E+001 
1.626750000000000E+009 -3.809670488737466E+001 -7.075102311270227E+001 
1.627125000000000E+009 -3.801191967963108E+001 -7.108247113616027E+001 
1.627500000000000E+009 -3.796450485574904E+001 -7.133578155833180E+001 
1.627875000000000E+009 -3.786292752068203E+001 -7.170700814538299E+001 
1.628250000000000E+009 -3.782402807290870E+001 -7.188415726448909E+001 
1.628625000000000E+009 -3.774676581507069E+001 -7.233524142998626E+001 
1.629000000000000E+009 -3.766757674154046E+001 -7.262350646936645E+001 
1.629375000000000E+009 -3.760168710714348E+001 -7.275014541228680E+001 
1.629750000000000E+009 -3.755659374091086E+001 -7.335575942545434E+001 
1.630125000000000E+009 -3.749192715385447E+001 -7.364718055711028E+001 
1.630500000000000E+009 -3.738959883390633E+001 -7.373445043720028E+001 
1.630875000000000E+009 -3.731997947343808E+001 -7.403481500724108E+001 
1.631250000000000E+009 -3.726789796161344E+001 -7.458075523631838E+001 
1.631625000000000E+009 -3.718523430189002E+001 -7.464285547207115E+001 
1.632000000000000E+009 -3.718865286147094E+001 -7.491367215862964E+001 
1.632375000000000E+009 -3.707307361123119E+001 -7.554390822933628E+001 
1.632750000000000E+009 -3.696549843930504E+001 -7.561828314501430E+001 
1.633125000000000E+009 -3.687472826342962E+001 -7.588955646454151E+001 
1.633500000000000E+009 -3.687230772261626E+001 -7.622959060994273E+001 
1.633875000000000E+009 -3.682180092856699E+001 -7.658088880064798E+001 
1.634250000000000E+009 -3.672083903847586E+001 -7.681795169257602E+001 
1.634625000000000E+009 -3.664824349846231E+001 -7.718654769466906E+001 
1.635000000000000E+009 -3.655767502915751E+001 -7.716916719825879E+001 
1.635375000000000E+009 -3.650592524018033E+001 -7.743393945483028E+001 
1.635750000000000E+009 -3.643275842371053E+001 -7.796865409049971E+001 
1.636125000000000E+009 -3.636396722315369E+001 -7.808468491074994E+001 
1.636500000000000E+009 -3.630344977547002E+001 -7.825050703951062E+001 
1.636875000000000E+009 -3.624196734068883E+001 -7.865840121324594E+001 
1.637250000000000E+009 -3.608812693500567E+001 -7.896932826453525E+001 
1.637625000000000E+009 -3.611321864679648E+001 -7.912510095077651E+001 
1.638000000000000E+009 -3.603482040716830E+001 -7.955294067320236E+001 
1.638375000000000E+009 -3.592558857288821E+001 -7.974132025361942E+001 
1.638750000000000E+009 -3.585610503846191E+001 -8.000632039287866E+001 
1.639125000000000E+009 -3.576678584799793E+001 -8.024217963077449E+001 
1.639500000000000E+009 -3.566025301639627E+001 -8.026744637657022E+001 
1.639875000000000E+009 -3.559046984649251E+001 -8.059548890216563E+001 
1.640250000000000E+009 -3.553335483471035E+001 -8.105747658609052E+001 
1.640625000000000E+009 -3.548413774675296E+001 -8.117080965142652E+001 
1.641000000000000E+009 -3.543667075983235E+001 -8.138558792778782E+001 
1.641375000000000E+009 -3.533185461833084E+001 -8.194039436916387E+001 
1.641750000000000E+009 -3.526722581860528E+001 -8.213862015173662E+001 
1.642125000000000E+009 -3.515307628762697E+001 -8.245885311636654E+001 
1.642500000000000E+009 -3.511216356547186E+001 -8.280847311853397E+001 
1.642875000000000E+009 -3.502703450529750E+001 -8.314570456940385E+001 
1.643250000000000E+009 -3.492320859763709E+001 -8.338732846920352E+001 
1.643625000000000E+009 -3.487192304333219E+001 -8.359527507061070E+001 
1.644000000000000E+009 -3.478814923309074E+001 -8.391058412321254E+001 
1.644375000000000E+009 -3.467394023743259E+001 -8.398630802387675E+001 
1.644750000000000E+009 -3.466903290008604E+001 -8.458315555042887E+001 
1.645125000000000E+009 -3.455938739182763E+001 -8.470093654364862E+001 
1.645500000000000E+009 -3.445588132176980E+001 -8.493588270082510E+001 
