# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.522875000000000E+009 -5.523054153000953E+001 2.333442497246399E+001 
1.523250000000000E+009 -5.531126236186689E+001 2.326802875745919E+001 
1.523625000000000E+009 -5.520680206314826E+001 2.374367431200525E+001 
1.524000000000000E+009 -5.513648822486108E+001 1.944176472330200E+001 
1.524375000000000E+009 -5.532093907969227E+001 2.052289347108577E+001 
1.524750000000000E+009 -5.514453912988729E+001 2.206448105481649E+001 
1.525125000000000E+009 -5.510958357368816E+001 2.095853775515630E+001 
1.525500000000000E+009 -5.473706683753172E+001 2.139168162480524E+001 
1.525875000000000E+009 -5.491694607797914E+001 2.022500007674945E+001 
1.526250000000000E+009 -5.461859385506903E+001 2.118202555177730E+001 
1.526625000000000E+009 -5.465951106823929E+001 1.685465550178015E+001 
1.527000000000000E+009 -5.479060512279522E+001 1.830226309775816E+001 
1.527375000000000E+009 -5.463583217093117E+001 1.910867382316331E+001 
1.527750000000000E+009 -5.465090662192417E+001 1.795527945928067E+001 
1.528125000000000E+009 -5.450078920407784E+001 1.882703102308288E+001 
1.528500000000000E+009 -5.467377632429701E+001 1.753368616648336E+001 
1.528875000000000E+009 -5.449066785942468E+001 1.597970669008774E+001 
1.529250000000000E+009 -5.461661514658601E+001 1.856461049785019E+001 
1.529625000000000E+009 -5.426278557136784E+001 1.484223373683529E+001 
1.530000000000000E+009 -5.421531773448968E+001 1.555093188371290E+001 
1.530375000000000E+009 -5.392674436257070E+001 1.589039675213970E+001 
1.530750000000000E+009 -5.408715615416682E+001 1.614547316353623E+001 
1.531125000000000E+009 -5.399742937529324E+001 1.569125636511376E+001 
1.531500000000000E+009 -5.401854709355070E+001 1.264193364013739E+001 
1.531875000000000E+009 -5.386596583287468E+001 1.408270896798657E+001 
1.532250000000000E+009 -5.401929544947974E+001 1.237573111542459E+001 
1.532625000000000E+009 -5.377073836183910E+001 1.398718967336943E+001 
1.533000000000000E+009 -5.345722660146926E+001 1.308402543404087E+001 
1.533375000000000E+009 -5.376629773166746E+001 1.257070943606013E+001 
1.533750000000000E+009 -5.367647427765825E+001 1.342617376518556E+001 
1.534125000000000E+009 -5.364438135235055E+001 1.091489919062642E+001 
1.534500000000000E+009 -5.362147525081664E+001 1.173384289138151E+001 
1.534875000000000E+009 -5.339532384787497E+001 1.252116599360993E+001 
1.535250000000000E+009 -5.322573803082138E+001 1.155014788183387E+001 
1.535625000000000E+009 -5.336205116257946E+001 1.052163753727210E+001 
1.536000000000000E+009 -5.325784977295815E+001 1.197815637397137E+001 
1.536375000000000E+009 -5.318581370993550E+001 9.791350977599693E+000 
1.536750000000000E+009 -5.307221022487874E+001 1.057900467381990E+001 
1.537125000000000E+009 -5.310826629513129E+001 1.004668910598768E+001 
1.537500000000000E+009 -5.302806312457954E+001 1.025677839107887E+001 
1.537875000000000E+009 -5.286581350183909E+001 7.850206894372087E+000 
1.538250000000000E+009 -5.285786751036296E+001 7.752995548466693E+000 
1.538625000000000E+009 -5.312300651168612E+001 8.441875969375577E+000 
1.539000000000000E+009 -5.278187683550953E+001 6.266985260394145E+000 
1.539375000000000E+009 -5.301974190459229E+001 7.615395593034723E+000 
1.539750000000000E+009 -5.276207098687782E+001 6.588114578552420E+000 
1.540125000000000E+009 -5.279972167386043E+001 6.882752529364495E+000 
1.540500000000000E+009 -5.253951355697605E+001 6.039590601036101E+000 
1.540875000000000E+009 -5.240480793478406E+001 5.098961193757019E+000 
1.541250000000000E+009 -5.255004322457167E+001 6.636443148854005E+000 
1.541625000000000E+009 -5.246908211837933E+001 5.064589253998881E+000 
1.542000000000000E+009 -5.240003060098636E+001 3.887729788148048E+000 
1.542375000000000E+009 -5.246647836778627E+001 4.545458515289839E+000 
1.542750000000000E+009 -5.243186384237581E+001 5.252718862979698E+000 
1.543125000000000E+009 -5.217507196327940E+001 4.715804661317310E+000 
1.543500000000000E+009 -5.218931554781140E+001 2.267992269773118E+000 
1.543875000000000E+009 -5.229803165954130E+001 3.319031152853609E+000 
1.544250000000000E+009 -5.206130512706277E+001 3.566147044714931E+000 
1.544625000000000E+009 -5.205430836810452E+001 2.403921819721013E+000 
1.545000000000000E+009 -5.187736823481410E+001 3.905885909086718E+000 
1.545375000000000E+009 -5.169751719732671E+001 2.751221894082449E+000 
1.545750000000000E+009 -5.171148826544454E+001 1.696528274031107E+000 
1.546125000000000E+009 -5.173617186131409E+001 1.944351882951630E+000 
1.546500000000000E+009 -5.153180073813744E+001 1.121201696914211E+000 
1.546875000000000E+009 -5.167547137127352E+001 2.757308894690945E-001 
1.547250000000000E+009 -5.149706413172455E+001 2.238302536231805E-001 
1.547625000000000E+009 -5.151733876144061E+001 -1.356940700758942E-001 
1.548000000000000E+009 -5.156998371231619E+001 -4.211531420149302E-001 
1.548375000000000E+009 -5.129342996804117E+001 -8.774322111479151E-001 
1.548750000000000E+009 -5.128889454060823E+001 -1.245039305853012E-001 
1.549125000000000E+009 -5.125310986853984E+001 -1.832587378278316E+000 
1.549500000000000E+009 -5.114620555658591E+001 -1.143451121089622E+000 
1.549875000000000E+009 -5.107204609333235E+001 -1.769532293808913E+000 
1.550250000000000E+009 -5.104057523943268E+001 -2.616279581330680E+000 
1.550625000000000E+009 -5.086641740058773E+001 -3.087363851414183E+000 
1.551000000000000E+009 -5.084629424454054E+001 -3.029700454493030E+000 
1.551375000000000E+009 -5.096179788528480E+001 -2.768598448371627E+000 
1.551750000000000E+009 -5.072301451094221E+001 -3.955445554219162E+000 
1.552125000000000E+009 -5.083832080736008E+001 -4.137562050511479E+000 
1.552500000000000E+009 -5.058452672345437E+001 -4.087778671168024E+000 
1.552875000000000E+009 -5.052656291460642E+001 -4.751616138866297E+000 
1.553250000000000E+009 -5.036311791385145E+001 -4.545680830712350E+000 
1.553625000000000E+009 -5.034525605407594E+001 -4.857091313288466E+000 
1.554000000000000E+009 -5.029252925855789E+001 -5.865727809006911E+000 
1.554375000000000E+009 -5.025977463396750E+001 -5.895145055285592E+000 
1.554750000000000E+009 -5.030644104181229E+001 -6.243512700797712E+000 
1.555125000000000E+009 -5.016690430247118E+001 -7.008901521945179E+000 
1.555500000000000E+009 -5.004843779519976E+001 -7.222950740627550E+000 
1.555875000000000E+009 -5.012666662651734E+001 -6.945082819808305E+000 
1.556250000000000E+009 -5.000899203683493E+001 -7.182052850335396E+000 
1.556625000000000E+009 -4.984849353015273E+001 -8.306484525004692E+000 
1.557000000000000E+009 -4.976707191636326E+001 -8.604274023248198E+000 
1.557375000000000E+009 -4.977087504241636E+001 -8.703758107147309E+000 
1.557750000000000E+009 -4.974100881023300E+001 -9.419122830330592E+000 
1.558125000000000E+009 -4.956599165016684E+001 -9.773067893875252E+000 
1.558500000000000E+009 -4.958859890379232E+001 -9.578641845464002E+000 
1.558875000000000E+009 -4.954513576224935E+001 -1.068570402089181E+001 
1.559250000000000E+009 -4.936212839902021E+001 -1.099471456478579E+001 
1.559625000000000E+009 -4.936338777865141E+001 -1.099711338515821E+001 
1.560000000000000E+009 -4.928910649175626E+001 -1.162685788646292E+001 
1.560375000000000E+009 -4.920622696609929E+001 -1.202737144518052E+001 
1.560750000000000E+009 -4.918689496061663E+001 -1.252148908846718E+001 
1.561125000000000E+009 -4.909304271308669E+001 -1.350847453041685E+001 
1.561500000000000E+009 -4.901674320544472E+001 -1.322920744765153E+001 
1.561875000000000E+009 -4.903878989849329E+001 -1.387987908866600E+001 
1.562250000000000E+009 -4.895162853133279E+001 -1.437192473659831E+001 
1.562625000000000E+009 -4.885360650704136E+001 -1.458546586963980E+001 
1.563000000000000E+009 -4.882372651322702E+001 -1.490386248508848E+001 
1.563375000000000E+009 -4.871509400232775E+001 -1.582699170126306E+001 
1.563750000000000E+009 -4.873447229288097E+001 -1.580223152745086E+001 
1.564125000000000E+009 -4.866231137070066E+001 -1.638952125555514E+001 
1.564500000000000E+009 -4.863955890619766E+001 -1.676775632397515E+001 
1.564875000000000E+009 -4.851381540416980E+001 -1.715400518276588E+001 
1.565250000000000E+009 -4.845130886779283E+001 -1.722841624222501E+001 
1.565625000000000E+009 -4.843925297099825E+001 -1.782006226641008E+001 
1.566000000000000E+009 -4.839331355632577E+001 -1.815208759449650E+001 
1.566375000000000E+009 -4.836362384769785E+001 -1.838905224922281E+001 
1.566750000000000E+009 -4.833381179545377E+001 -1.924578954090444E+001 
1.567125000000000E+009 -4.823543890371965E+001 -1.951078908045565E+001 
1.567500000000000E+009 -4.815251448772746E+001 -1.997253157821298E+001 
1.567875000000000E+009 -4.809806302677759E+001 -2.031006683261247E+001 
1.568250000000000E+009 -4.803347425394498E+001 -2.048325452480899E+001 
1.568625000000000E+009 -4.802915225884281E+001 -2.100599289925924E+001 
1.569000000000000E+009 -4.801239973690062E+001 -2.150395477917264E+001 
1.569375000000000E+009 -4.786072837845052E+001 -2.150894337845574E+001 
1.569750000000000E+009 -4.793706649756356E+001 -2.184172613949564E+001 
1.570125000000000E+009 -4.775378169858260E+001 -2.244719824524949E+001 
1.570500000000000E+009 -4.774718871185662E+001 -2.237266963170685E+001 
1.570875000000000E+009 -4.775265290918882E+001 -2.309153924662789E+001 
1.571250000000000E+009 -4.763372540765315E+001 -2.303218396569345E+001 
1.571625000000000E+009 -4.762278210846834E+001 -2.360036976773076E+001 
1.572000000000000E+009 -4.759273800429287E+001 -2.430335139388659E+001 
1.572375000000000E+009 -4.747057047735003E+001 -2.459432677570233E+001 
1.572750000000000E+009 -4.749920121000100E+001 -2.437910428067357E+001 
1.573125000000000E+009 -4.747188031276703E+001 -2.475201999262908E+001 
1.573500000000000E+009 -4.733963130224075E+001 -2.560164726895806E+001 
1.573875000000000E+009 -4.725820816976506E+001 -2.546964503198026E+001 
1.574250000000000E+009 -4.720500941339242E+001 -2.578563275124492E+001 
1.574625000000000E+009 -4.713561577662598E+001 -2.626772723797058E+001 
1.575000000000000E+009 -4.712084614130779E+001 -2.632770863458767E+001 
1.575375000000000E+009 -4.704137427437843E+001 -2.634391409646148E+001 
1.575750000000000E+009 -4.702439709407735E+001 -2.724804644447333E+001 
1.576125000000000E+009 -4.697288767183794E+001 -2.723185772108082E+001 
1.576500000000000E+009 -4.684056709957260E+001 -2.797779409679234E+001 
1.576875000000000E+009 -4.684034156126211E+001 -2.784910321618646E+001 
1.577250000000000E+009 -4.674839797773488E+001 -2.858806087284588E+001 
1.577625000000000E+009 -4.667840448192617E+001 -2.868858349878888E+001 
1.578000000000000E+009 -4.663897283745082E+001 -2.827946584784484E+001 
1.578375000000000E+009 -4.655952335680821E+001 -2.945635248885620E+001 
1.578750000000000E+009 -4.657451200012202E+001 -2.974226477253830E+001 
1.579125000000000E+009 -4.642448366174349E+001 -2.961966181448619E+001 
1.579500000000000E+009 -4.646008452549138E+001 -3.033327159973237E+001 
1.579875000000000E+009 -4.630552045699663E+001 -3.061010833831180E+001 
1.580250000000000E+009 -4.629971444190693E+001 -3.071997507151972E+001 
1.580625000000000E+009 -4.614066810191710E+001 -3.125396297062839E+001 
1.581000000000000E+009 -4.616541916198595E+001 -3.106311581901276E+001 
1.581375000000000E+009 -4.610847508433395E+001 -3.135584825574732E+001 
1.581750000000000E+009 -4.604847310645829E+001 -3.177772601298148E+001 
1.582125000000000E+009 -4.594203332350106E+001 -3.230238377137196E+001 
1.582500000000000E+009 -4.590582495132178E+001 -3.249517032400328E+001 
1.582875000000000E+009 -4.589855351653893E+001 -3.287466275945408E+001 
1.583250000000000E+009 -4.578464113068821E+001 -3.258308023374488E+001 
1.583625000000000E+009 -4.568610402284400E+001 -3.329621511956447E+001 
1.584000000000000E+009 -4.567851499366776E+001 -3.355567619299078E+001 
1.584375000000000E+009 -4.562040959697514E+001 -3.406087328399039E+001 
1.584750000000000E+009 -4.550620949914996E+001 -3.449329396180914E+001 
1.585125000000000E+009 -4.537299865142524E+001 -3.416442345522887E+001 
1.585500000000000E+009 -4.541537816509183E+001 -3.478316330277735E+001 
1.585875000000000E+009 -4.534442855219346E+001 -3.489928520525979E+001 
1.586250000000000E+009 -4.525592601395226E+001 -3.475588477108012E+001 
1.586625000000000E+009 -4.519122737020759E+001 -3.565552605084351E+001 
1.587000000000000E+009 -4.502129481679927E+001 -3.546794363881139E+001 
1.587375000000000E+009 -4.510249558058754E+001 -3.628263632813227E+001 
1.587750000000000E+009 -4.500284621693007E+001 -3.680901348011420E+001 
1.588125000000000E+009 -4.498354095472637E+001 -3.590033334535863E+001 
1.588500000000000E+009 -4.491105460674356E+001 -3.699916884900417E+001 
1.588875000000000E+009 -4.484492974847652E+001 -3.691907802241288E+001 
1.589250000000000E+009 -4.462350274295739E+001 -3.763529333570343E+001 
1.589625000000000E+009 -4.470975186887301E+001 -3.762522629762952E+001 
1.590000000000000E+009 -4.462465555063179E+001 -3.727788011419916E+001 
1.590375000000000E+009 -4.453750373892944E+001 -3.809958586494940E+001 
1.590750000000000E+009 -4.446527513894927E+001 -3.844164532348270E+001 
1.591125000000000E+009 -4.444331709407945E+001 -3.857436205472883E+001 
1.591500000000000E+009 -4.433877591133921E+001 -3.902260789955362E+001 
1.591875000000000E+009 -4.425051225926359E+001 -3.945574233695461E+001 
1.592250000000000E+009 -4.418778125877044E+001 -3.960845011202463E+001 
1.592625000000000E+009 -4.413728030655739E+001 -4.026657763128431E+001 
1.593000000000000E+009 -4.398394585106346E+001 -3.952663152379056E+001 
1.593375000000000E+009 -4.400722353964495E+001 -4.052893370552691E+001 
1.593750000000000E+009 -4.392144529830346E+001 -4.006639493877893E+001 
1.594125000000000E+009 -4.389149677491801E+001 -4.076507089525036E+001 
1.594500000000000E+009 -4.375278458537663E+001 -4.143374657312758E+001 
1.594875000000000E+009 -4.369205902519229E+001 -4.140626868350270E+001 
1.595250000000000E+009 -4.358022920902240E+001 -4.132869268614112E+001 
1.595625000000000E+009 -4.354366370513510E+001 -4.186572598627904E+001 
1.596000000000000E+009 -4.349613553215253E+001 -4.225989120773208E+001 
1.596375000000000E+009 -4.345969679306230E+001 -4.230724887399652E+001 
1.596750000000000E+009 -4.334367558800356E+001 -4.252032395827606E+001 
1.597125000000000E+009 -4.326104096836963E+001 -4.305918605881529E+001 
1.597500000000000E+009 -4.321586691263845E+001 -4.316876133082128E+001 
1.597875000000000E+009 -4.318372257566187E+001 -4.286933149378119E+001 
1.598250000000000E+009 -4.310852899029168E+001 -4.358105362398781E+001 
1.598625000000000E+009 -4.294129450355754E+001 -4.408122150242803E+001 
1.599000000000000E+009 -4.294855986652717E+001 -4.413587858084413E+001 
1.599375000000000E+009 -4.288816512685155E+001 -4.421389229294653E+001 
1.599750000000000E+009 -4.278460154329948E+001 -4.469808687035970E+001 
1.600125000000000E+009 -4.275103925154097E+001 -4.515687400788017E+001 
1.600500000000000E+009 -4.261623014748536E+001 -4.476150579305573E+001 
1.600875000000000E+009 -4.258652014694835E+001 -4.542232283406342E+001 
1.601250000000000E+009 -4.250465811189531E+001 -4.581918451555087E+001 
1.601625000000000E+009 -4.242826989258795E+001 -4.628124001030055E+001 
1.602000000000000E+009 -4.232498625259160E+001 -4.623137768146044E+001 
1.602375000000000E+009 -4.228210894712178E+001 -4.632146368575040E+001 
1.602750000000000E+009 -4.220777620361793E+001 -4.663008581233245E+001 
1.603125000000000E+009 -4.214219051864137E+001 -4.662103932482090E+001 
1.603500000000000E+009 -4.204846249333956E+001 -4.688537468607070E+001 
1.603875000000000E+009 -4.198469196301353E+001 -4.736853023364461E+001 
1.604250000000000E+009 -4.191287334064945E+001 -4.740207911731494E+001 
1.604625000000000E+009 -4.181489326172775E+001 -4.779752439835249E+001 
1.605000000000000E+009 -4.174258248196420E+001 -4.792818027056453E+001 
1.605375000000000E+009 -4.167093032016571E+001 -4.842946027609314E+001 
1.605750000000000E+009 -4.157426022393320E+001 -4.860045174859703E+001 
1.606125000000000E+009 -4.151134526304119E+001 -4.868786615741453E+001 
1.606500000000000E+009 -4.143995908012656E+001 -4.885453408840297E+001 
1.606875000000000E+009 -4.133024321469340E+001 -4.912052252769929E+001 
1.607250000000000E+009 -4.133010827341264E+001 -4.935892413207296E+001 
1.607625000000000E+009 -4.121972507691168E+001 -4.986452659582662E+001 
1.608000000000000E+009 -4.113771765459375E+001 -4.997220250421716E+001 
1.608375000000000E+009 -4.106372989167652E+001 -5.035037533682227E+001 
1.608750000000000E+009 -4.097770319415507E+001 -5.061781383765760E+001 
1.609125000000000E+009 -4.088399956678153E+001 -5.076279521815414E+001 
1.609500000000000E+009 -4.080468214465560E+001 -5.087104074251100E+001 
1.609875000000000E+009 -4.071699845674149E+001 -5.139748096320083E+001 
1.610250000000000E+009 -4.066547550709358E+001 -5.144735404403466E+001 
1.610625000000000E+009 -4.059946464733800E+001 -5.174734606366125E+001 
1.611000000000000E+009 -4.047552844561979E+001 -5.217665452394297E+001 
1.611375000000000E+009 -4.038839731841291E+001 -5.205972695090856E+001 
1.611750000000000E+009 -4.031654994319639E+001 -5.247960363723383E+001 
1.612125000000000E+009 -4.024483868157697E+001 -5.299919591635546E+001 
1.612500000000000E+009 -4.016880259396867E+001 -5.313701330272524E+001 
1.612875000000000E+009 -4.008764968826451E+001 -5.343025381445714E+001 
1.613250000000000E+009 -4.000626313839372E+001 -5.354958027238487E+001 
1.613625000000000E+009 -3.990419717712008E+001 -5.386169957084738E+001 
1.614000000000000E+009 -3.982813162732000E+001 -5.424443175026224E+001 
1.614375000000000E+009 -3.976241496453446E+001 -5.450276610740038E+001 
1.614750000000000E+009 -3.968973496246498E+001 -5.483452524350342E+001 
1.615125000000000E+009 -3.957382922813309E+001 -5.523599377566897E+001 
1.615500000000000E+009 -3.948915180122670E+001 -5.549404576640431E+001 
1.615875000000000E+009 -3.942878858346836E+001 -5.572682260644018E+001 
1.616250000000000E+009 -3.932905322090239E+001 -5.596582527617169E+001 
1.616625000000000E+009 -3.927640829509910E+001 -5.630788667153701E+001 
1.617000000000000E+009 -3.917826336999727E+001 -5.645122023902500E+001 
1.617375000000000E+009 -3.909294145436925E+001 -5.724851021374623E+001 
1.617750000000000E+009 -3.899663167515039E+001 -5.705916082733167E+001 
1.618125000000000E+009 -3.892659744061844E+001 -5.774594484589642E+001 
1.618500000000000E+009 -3.884183789354979E+001 -5.804316070223215E+001 
1.618875000000000E+009 -3.874720584912348E+001 -5.827533654289397E+001 
1.619250000000000E+009 -3.868406474750614E+001 -5.853980327002720E+001 
1.619625000000000E+009 -3.859516919843058E+001 -5.888101268517023E+001 
1.620000000000000E+009 -3.853862754586461E+001 -5.916487784747380E+001 
1.620375000000000E+009 -3.848202527117224E+001 -5.970560570898212E+001 
1.620750000000000E+009 -3.839847024786414E+001 -5.993329321302741E+001 
1.621125000000000E+009 -3.833251005724603E+001 -6.010364677306851E+001 
1.621500000000000E+009 -3.826961217759070E+001 -6.049993121789011E+001 
1.621875000000000E+009 -3.816268548046822E+001 -6.111875884361567E+001 
1.622250000000000E+009 -3.807156359985491E+001 -6.142867640501677E+001 
1.622625000000000E+009 -3.800985134115636E+001 -6.152628195093542E+001 
1.623000000000000E+009 -3.792718228722910E+001 -6.184655276675505E+001 
1.623375000000000E+009 -3.785717654075351E+001 -6.207283884019544E+001 
1.623750000000000E+009 -3.780075341957444E+001 -6.261212804723702E+001 
1.624125000000000E+009 -3.772820276520481E+001 -6.287532391105162E+001 
1.624500000000000E+009 -3.766679441734744E+001 -6.336138493476136E+001 
1.624875000000000E+009 -3.758773232445333E+001 -6.353021033759215E+001 
1.625250000000000E+009 -3.753790797017044E+001 -6.377553517398668E+001 
1.625625000000000E+009 -3.745184175165026E+001 -6.425199623057522E+001 
1.626000000000000E+009 -3.736468709724309E+001 -6.466082146172363E+001 
1.626375000000000E+009 -3.728072011497947E+001 -6.476005471778764E+001 
1.626750000000000E+009 -3.723907969341500E+001 -6.500648401876241E+001 
1.627125000000000E+009 -3.715010865401695E+001 -6.552989502484782E+001 
1.627500000000000E+009 -3.711203393078230E+001 -6.555631990109789E+001 
1.627875000000000E+009 -3.702452098587078E+001 -6.584249209597718E+001 
1.628250000000000E+009 -3.695676890679420E+001 -6.639102950240516E+001 
1.628625000000000E+009 -3.688316394089021E+001 -6.647893944683587E+001 
1.629000000000000E+009 -3.680373021984464E+001 -6.683011991608707E+001 
1.629375000000000E+009 -3.675453851146548E+001 -6.706348169187818E+001 
1.629750000000000E+009 -3.666584310718974E+001 -6.754520395236979E+001 
1.630125000000000E+009 -3.658404719526314E+001 -6.779421557356480E+001 
1.630500000000000E+009 -3.653922824376198E+001 -6.804578440265867E+001 
1.630875000000000E+009 -3.644312952661776E+001 -6.835235621031363E+001 
1.631250000000000E+009 -3.636039318532658E+001 -6.848211159898300E+001 
1.631625000000000E+009 -3.633499188822227E+001 -6.889058796485010E+001 
1.632000000000000E+009 -3.622222464023254E+001 -6.910007981783132E+001 
1.632375000000000E+009 -3.616102336385473E+001 -6.933030490405537E+001 
1.632750000000000E+009 -3.608531428093507E+001 -6.971875168110627E+001 
1.633125000000000E+009 -3.602627424396291E+001 -6.994768192175988E+001 
1.633500000000000E+009 -3.594410903682458E+001 -7.033522743014230E+001 
1.633875000000000E+009 -3.587030966086431E+001 -7.053866352949386E+001 
1.634250000000000E+009 -3.579378501117977E+001 -7.061600600377241E+001 
1.634625000000000E+009 -3.571106532192407E+001 -7.117837062294122E+001 
1.635000000000000E+009 -3.562589717868200E+001 -7.133481176230264E+001 
1.635375000000000E+009 -3.557742342326982E+001 -7.147773570027448E+001 
1.635750000000000E+009 -3.549523851493606E+001 -7.186453005305582E+001 
1.636125000000000E+009 -3.543552524906936E+001 -7.220057416192265E+001 
1.636500000000000E+009 -3.533886668808874E+001 -7.245834087243873E+001 
1.636875000000000E+009 -3.528839692119082E+001 -7.274386464076397E+001 
1.637250000000000E+009 -3.519779977059380E+001 -7.288739743651509E+001 
1.637625000000000E+009 -3.512850358433907E+001 -7.327863872699206E+001 
1.638000000000000E+009 -3.507485408375388E+001 -7.350670306505437E+001 
1.638375000000000E+009 -3.497080084148440E+001 -7.355793459561851E+001 
1.638750000000000E+009 -3.490421542252904E+001 -7.400644398025786E+001 
1.639125000000000E+009 -3.481584349170289E+001 -7.430094779118596E+001 
1.639500000000000E+009 -3.474486888618441E+001 -7.464691944656690E+001 
1.639875000000000E+009 -3.466697425408380E+001 -7.487809851604189E+001 
1.640250000000000E+009 -3.460480269921324E+001 -7.515391473600347E+001 
1.640625000000000E+009 -3.451460016279245E+001 -7.524617787990755E+001 
1.641000000000000E+009 -3.444733405256410E+001 -7.563093238914925E+001 
1.641375000000000E+009 -3.436046827681678E+001 -7.591857271002665E+001 
1.641750000000000E+009 -3.430025936728244E+001 -7.613467340973038E+001 
1.642125000000000E+009 -3.420835407630667E+001 -7.644365615826524E+001 
1.642500000000000E+009 -3.411414750698278E+001 -7.657583494216725E+001 
1.642875000000000E+009 -3.404281990707904E+001 -7.687016909562321E+001 
1.643250000000000E+009 -3.394983937690819E+001 -7.720111927019926E+001 
1.643625000000000E+009 -3.388062159620301E+001 -7.741448601010227E+001 
1.644000000000000E+009 -3.380913070149689E+001 -7.775758766779174E+001 
1.644375000000000E+009 -3.373682548815697E+001 -7.794588513282757E+001 
1.644750000000000E+009 -3.363995786865426E+001 -7.827558057755262E+001 
1.645125000000000E+009 -3.353860793573394E+001 -7.855171286777355E+001 
1.645500000000000E+009 -3.349721855654830E+001 -7.888758748797838E+001 
1.645875000000000E+009 -3.340372310860300E+001 -7.911659569508399E+001 
